Timestep;Frame;Episode;Reward;Loss;Aux-Loss;TD_mean_abs;TD_std;TD_max;TD_min;Time
3658;14631;14;-0.4000;0.8035;0.0157;0.3688;0.8700;1.9631;-3.2531;410.03
3659;14635;14;-0.4000;0.8449;0.0112;0.4261;0.8838;1.3144;-3.1687;410.11
3660;14639;14;-0.4000;0.3920;0.0111;0.2815;0.5845;0.5476;-2.2418;410.20
3661;14643;14;-0.4000;0.2056;0.0238;0.2055;0.4287;1.5686;-0.3458;410.28
3662;14647;14;-0.4000;0.4624;0.0262;0.3340;0.6683;1.5674;-2.3485;410.37
3663;14651;14;-0.4000;0.8913;0.0340;0.4760;0.9338;1.9102;-3.1173;410.45
3664;14655;15;6.8993;0.1428;0.0163;0.1749;0.3411;1.8987;-0.1395;410.57
3665;14659;15;-0.4000;0.5099;0.0216;0.4058;0.7014;2.1209;-1.5699;410.67
3666;14663;15;-0.4000;0.4345;0.0236;0.3503;0.6524;2.5772;-1.7346;410.76
3667;14667;15;3.2496;0.9616;0.0273;0.5150;0.9801;2.5711;-3.7003;410.85
3668;14671;15;-0.4000;0.6806;0.0239;0.4714;0.8190;2.7679;-1.7538;410.95
3669;14675;15;-0.4000;0.0796;0.0122;0.1471;0.2535;1.2680;-0.3640;411.04
3670;14679;15;3.2496;0.4205;0.0156;0.3045;0.6484;1.9776;-2.2150;411.13
3671;14683;15;-0.4000;0.6157;0.0180;0.3350;0.7837;1.9980;-2.6996;411.22
3672;14687;15;-0.4000;0.6859;0.0212;0.4140;0.8249;2.2343;-2.4963;411.32
3673;14691;15;3.2496;0.2804;0.0152;0.2501;0.5246;1.8990;-1.9822;411.41
3674;14695;15;-0.4000;0.2994;0.0095;0.2068;0.5421;1.4443;-2.6334;411.50
3675;14699;15;3.2496;0.7387;0.0116;0.4148;0.8461;2.0573;-3.0694;411.59
3676;14703;15;3.2496;0.4892;0.0178;0.3636;0.6925;2.1779;-1.8126;411.68
3677;14707;15;-0.4000;0.2808;0.0157;0.1964;0.5173;0.7218;-2.8056;411.78
3678;14711;15;3.2496;0.2409;0.0072;0.2164;0.4712;2.0715;-0.1258;411.87
3679;14715;15;3.2496;0.1414;0.0122;0.1763;0.3702;1.5085;-0.6156;411.96
3680;14719;15;-0.4000;0.1673;0.0135;0.1624;0.3968;1.9412;-0.1368;412.05
3681;14723;15;3.2496;0.4805;0.0324;0.2894;0.6898;1.9273;-2.6932;412.14
3682;14727;15;3.2496;0.4439;0.0162;0.3124;0.6506;1.4075;-2.1981;412.23
3683;14731;15;3.2496;0.4049;0.0120;0.3102;0.6279;1.6249;-2.3795;412.32
3684;14735;15;-0.4000;0.3950;0.0140;0.2858;0.6189;1.5643;-2.2253;412.41
3685;14739;15;3.2496;0.0357;0.0086;0.0956;0.1884;0.4873;-0.7373;412.49
3686;14743;15;3.2496;0.3063;0.0126;0.2457;0.5525;2.4991;-1.2811;412.58
3687;14747;15;3.2496;0.4747;0.0208;0.3133;0.6863;3.0480;-1.7477;412.67
3688;14751;15;3.2496;0.8170;0.0126;0.4824;0.8882;2.2896;-2.2912;412.76
3689;14755;15;3.2496;0.7458;0.0173;0.3689;0.8603;3.3617;-2.4306;412.85
3690;14759;15;-0.4000;0.8137;0.0220;0.4950;0.9019;2.8082;-2.2553;412.94
3691;14763;15;3.2496;0.6543;0.0147;0.3998;0.7904;1.8425;-2.7754;413.03
3692;14767;15;3.2496;0.2537;0.0130;0.1980;0.5036;1.0678;-2.4411;413.12
3693;14771;15;3.2496;0.6160;0.0167;0.3616;0.7589;2.6269;-1.8888;413.21
3694;14775;15;3.2496;0.4859;0.0247;0.3493;0.6971;1.5866;-2.5998;413.31
3695;14779;15;-0.4000;0.1614;0.0097;0.1931;0.3905;1.2994;-1.4813;413.40
3696;14783;15;-0.4000;0.3052;0.0240;0.3145;0.5516;1.5658;-1.6328;413.49
3697;14787;15;-0.4000;0.2175;0.0116;0.2371;0.4656;1.4187;-1.8340;413.58
3698;14791;15;-0.4000;0.3394;0.0106;0.2853;0.5725;0.6769;-1.8534;413.67
3699;14795;15;-0.4000;0.3419;0.0109;0.2431;0.5626;2.8557;-0.6623;413.76
3700;14799;15;-0.4000;0.5557;0.0185;0.3971;0.7342;1.4974;-2.4454;413.85
3701;14803;15;-0.4000;0.6854;0.0173;0.4248;0.8276;1.9146;-2.8322;413.93
3702;14807;15;-0.4000;0.4357;0.0152;0.2625;0.6593;2.1089;-2.7193;414.03
3703;14811;15;-0.4000;0.4227;0.0247;0.2821;0.6312;1.2083;-2.5708;414.11
3704;14815;15;-0.4000;0.4052;0.0136;0.2900;0.6125;0.9882;-2.3824;414.21
3705;14819;15;-0.4000;0.3471;0.0451;0.3266;0.5883;2.0168;-1.2800;414.30
3706;14823;15;-0.4000;0.3822;0.0158;0.3578;0.5945;1.8434;-1.7011;414.39
3707;14827;15;-0.4000;0.5606;0.0122;0.2949;0.7043;2.8982;-0.1227;414.48
3708;14831;15;-0.4000;0.6470;0.0281;0.4047;0.8015;1.8078;-2.8415;414.57
3709;14835;15;-0.4000;0.1925;0.0092;0.1765;0.4344;0.7920;-2.1053;414.65
3710;14839;15;-0.4000;0.0759;0.0115;0.1366;0.2724;0.6810;-1.2597;414.75
3711;14843;15;-0.4000;0.4518;0.0145;0.3269;0.6696;1.9821;-2.2340;414.84
3712;14847;15;-0.4000;0.3726;0.0104;0.3093;0.6038;1.9263;-1.0484;414.93
3713;14851;15;-0.4000;0.1730;0.0166;0.1810;0.4010;0.9808;-1.6227;415.02
3714;14855;15;-0.4000;0.5521;0.0156;0.4240;0.7257;1.4434;-2.4778;415.11
3715;14859;15;-0.4000;0.8696;0.0221;0.4275;0.9317;3.2534;-2.9196;415.20
3716;14863;15;-0.4000;0.4262;0.0164;0.3195;0.6355;1.5421;-2.3432;415.29
3717;14867;15;-0.4000;0.1768;0.0132;0.1815;0.4057;0.7304;-1.5700;415.38
3718;14871;15;-0.4000;0.3097;0.0290;0.2901;0.5458;1.8038;-1.7411;415.47
3719;14875;15;-0.4000;0.3742;0.0281;0.2849;0.5847;2.2045;-1.1366;415.56
3720;14879;15;-0.4000;0.2810;0.0180;0.2341;0.4827;2.0615;-0.0872;415.65
3721;14883;15;-0.4000;0.1715;0.0207;0.1768;0.3888;1.9681;-0.0967;415.74
3722;14887;15;-0.4000;0.5471;0.0194;0.2983;0.7379;2.0574;-3.1982;415.84
3723;14891;15;-0.4000;0.7015;0.0224;0.3938;0.8348;2.3533;-2.3841;415.93
3724;14895;15;-0.4000;0.7808;0.0175;0.3800;0.8541;3.9795;-0.7974;416.02
3725;14899;15;-0.4000;0.9204;0.0161;0.3904;0.9578;3.0549;-3.5387;416.12
3726;14903;15;-0.4000;0.7145;0.0378;0.4153;0.8399;1.6258;-3.3363;416.21
3727;14907;15;-0.4000;0.0797;0.0151;0.1344;0.2799;0.9110;-1.1751;416.30
3728;14911;15;-0.4000;1.1364;0.0432;0.4538;1.0227;1.0939;-4.4781;416.39
3729;14915;15;-0.4000;0.6813;0.0274;0.3050;0.8047;0.5356;-3.7787;416.49
3730;14919;15;-0.4000;0.5954;0.0166;0.3611;0.7553;1.5616;-3.0463;416.58
3731;14923;15;-0.4000;0.3619;0.0245;0.3086;0.6012;1.5963;-2.3304;416.67
3732;14927;15;-0.4000;0.7020;0.0276;0.3769;0.8276;2.1188;-3.2461;416.77
3733;14931;15;-0.4000;0.2224;0.0171;0.2395;0.4695;1.8122;-1.4799;416.86
3734;14935;15;-0.4000;0.5953;0.0194;0.3979;0.7334;2.4407;-2.0337;416.94
3735;14939;15;-0.4000;0.1624;0.0118;0.1799;0.3612;2.0346;-0.0088;417.04
3736;14943;15;-0.4000;0.1644;0.0208;0.2277;0.3632;1.6254;-0.4403;417.13
3737;14947;15;-0.4000;0.3392;0.0145;0.2895;0.5771;1.9365;-1.6365;417.22
3738;14951;15;-0.4000;0.2466;0.0205;0.2510;0.4964;1.5082;-1.4824;417.31
3739;14955;15;-0.4000;0.5328;0.0324;0.3050;0.7056;0.9074;-3.4322;417.41
3740;14959;15;-0.4000;0.1218;0.0095;0.1678;0.3424;0.6314;-1.4797;417.50
3741;14963;15;-0.4000;0.3984;0.0156;0.3170;0.6311;1.4823;-1.9467;417.59
3742;14967;15;-0.4000;0.1866;0.0223;0.2043;0.4317;1.4063;-1.6365;417.68
3743;14971;15;-0.4000;0.7097;0.0220;0.3938;0.7924;0.7995;-3.3357;417.77
3744;14975;15;-0.4000;0.2481;0.0239;0.2597;0.4944;2.0067;-1.2654;417.87
3745;14979;15;3.2496;0.3195;0.0238;0.2808;0.5472;0.8370;-2.4594;417.96
3746;14983;15;-0.4000;0.3834;0.0275;0.3375;0.5762;2.0338;-0.7206;418.06
3747;14987;15;-0.4000;0.0891;0.0192;0.1669;0.2753;1.0436;-0.2505;418.14
3748;14991;15;-0.4000;0.5901;0.0187;0.2998;0.7381;3.4617;-0.3921;418.24
3749;14995;15;-0.4000;0.2458;0.0137;0.2475;0.4909;2.0053;-1.3340;418.33
3750;14999;15;3.2496;0.1507;0.0225;0.1817;0.3798;1.7281;-0.5771;418.43
3751;15003;15;-0.4000;0.4673;0.0122;0.3396;0.6835;2.0030;-1.9510;481.13
3752;15007;15;-0.4000;0.2573;0.0234;0.2346;0.5022;1.0206;-1.9290;481.20
3753;15011;15;-0.4000;0.5534;0.0109;0.2886;0.7387;2.6279;-2.8795;481.28
3754;15015;15;-0.4000;0.7138;0.0203;0.4050;0.8120;0.5486;-2.7189;481.36
3755;15019;15;-0.4000;0.2827;0.0154;0.2080;0.5283;1.3823;-2.5311;481.43
3756;15023;15;-0.4000;0.8228;0.0120;0.4391;0.9064;2.4417;-2.6560;481.51
3757;15027;15;-0.4000;0.3890;0.0213;0.2639;0.6020;2.7266;-0.8412;481.59
3758;15031;15;-0.4000;1.0525;0.0114;0.4885;1.0099;1.5844;-3.5361;481.67
3759;15035;15;-0.4000;0.0476;0.0080;0.1120;0.1890;0.9990;-0.0273;481.75
3760;15039;15;-0.4000;0.8245;0.0250;0.4533;0.9008;3.0399;-2.5028;481.83
3761;15043;15;-0.4000;0.4155;0.0145;0.3028;0.6361;1.7129;-1.8919;481.91
3762;15047;15;-0.4000;0.8297;0.0109;0.3851;0.9105;1.8412;-4.2125;481.99
3763;15051;15;3.2496;0.4937;0.0119;0.3514;0.6997;2.7290;-1.6072;482.06
3764;15055;15;-0.4000;0.2238;0.0122;0.2099;0.4730;1.1552;-2.0073;482.14
3765;15059;15;-0.4000;0.0843;0.0127;0.1165;0.2899;0.8952;-1.3229;482.21
3766;15063;15;-0.4000;0.9556;0.0195;0.4946;0.9733;2.5442;-2.8379;482.29
3767;15067;15;-0.4000;0.1854;0.0130;0.1723;0.4098;2.1572;-0.2280;482.37
3768;15071;15;-0.4000;0.4220;0.0079;0.2577;0.6198;0.1870;-2.4471;482.44
3769;15075;15;-0.4000;0.4733;0.0167;0.2742;0.6779;2.8723;-2.2554;482.51
3770;15079;15;-0.4000;0.3531;0.0162;0.3022;0.5929;2.0782;-1.6019;482.59
3771;15083;15;-0.4000;1.0073;0.0187;0.4960;0.9946;2.3976;-3.4333;482.66
3772;15087;15;-0.4000;0.4683;0.0240;0.3844;0.6768;1.9717;-2.2244;482.74
3773;15091;15;-0.4000;0.5667;0.0188;0.4375;0.7525;2.5883;-1.6572;482.81
3774;15095;15;-0.4000;0.2145;0.0183;0.2547;0.4560;1.9244;-0.8516;482.89
3775;15099;15;-0.4000;0.2265;0.0302;0.1801;0.4665;2.5631;-0.3978;482.97
3776;15103;15;-0.4000;0.1610;0.0105;0.2040;0.4011;1.2985;-1.0498;483.06
3777;15107;15;-0.4000;0.4201;0.0129;0.3233;0.6356;1.4442;-2.4495;483.14
3778;15111;15;-0.4000;0.8752;0.0138;0.4052;0.9349;2.7223;-3.0192;483.22
3779;15115;15;-0.4000;0.4978;0.0100;0.3005;0.6956;2.8670;-1.0012;483.30
3780;15119;15;-0.4000;0.3186;0.0113;0.2823;0.5425;0.6857;-2.0075;483.37
3781;15123;15;3.2496;0.2294;0.0123;0.1962;0.4564;1.8395;-0.2006;483.45
3782;15127;15;-0.4000;0.4724;0.0125;0.3376;0.6668;2.4917;-1.2229;483.54
3783;15131;15;-0.4000;0.8642;0.0114;0.4111;0.9182;2.8334;-2.8438;483.62
3784;15135;15;-0.4000;1.0090;0.0142;0.4459;0.9406;0.3856;-3.1815;483.70
3785;15139;15;-0.4000;0.8338;0.0116;0.4890;0.9131;2.5848;-2.3791;483.79
3786;15143;15;-0.4000;0.5107;0.0201;0.3534;0.7034;2.5712;-1.9200;483.87
3787;15147;15;-0.4000;0.3845;0.0172;0.3490;0.5668;1.9625;-0.8622;483.96
3788;15151;15;-0.4000;0.3582;0.0239;0.3441;0.5919;1.7971;-1.5490;484.04
3789;15155;15;-0.4000;0.1728;0.0166;0.2250;0.4126;1.4053;-1.1194;484.12
3790;15159;15;-0.4000;0.3088;0.0120;0.2303;0.5541;2.1590;-2.1702;484.21
3791;15163;15;-0.4000;0.1911;0.0189;0.2274;0.4289;1.0676;-1.9226;484.29
3792;15167;15;-0.4000;0.1682;0.0154;0.1771;0.4084;0.4202;-1.6049;484.38
3793;15171;15;-0.4000;0.3633;0.0233;0.2709;0.6008;1.7371;-2.1372;484.46
3794;15175;15;-0.4000;0.3036;0.0196;0.2552;0.5503;1.7925;-1.5176;484.55
3795;15179;15;-0.4000;0.2035;0.0296;0.2340;0.4509;1.3002;-1.4315;484.64
3796;15183;15;-0.4000;0.3572;0.0216;0.2866;0.5770;0.7571;-2.6325;484.72
3797;15187;15;-0.4000;0.7731;0.0126;0.4414;0.8771;2.5356;-2.5230;484.81
3798;15191;15;-0.4000;0.5120;0.0206;0.3656;0.6900;0.9192;-2.4222;484.89
3799;15195;15;-0.4000;0.3621;0.0202;0.2724;0.5837;1.2355;-2.4988;484.98
3800;15199;15;3.2496;0.8606;0.0170;0.4411;0.9149;2.3739;-3.5901;485.06
3801;15203;15;-0.4000;0.7544;0.0294;0.3672;0.8396;2.9608;-0.8713;485.14
3802;15207;15;-0.4000;0.2244;0.0111;0.2482;0.4735;1.4327;-1.4238;485.23
3803;15211;15;-0.4000;0.9152;0.0112;0.4830;0.9354;2.9719;-2.1250;485.32
3804;15215;15;-0.4000;0.4385;0.0284;0.4034;0.6446;1.6462;-1.8911;485.40
3805;15219;15;-0.4000;0.8616;0.0128;0.4297;0.9220;2.3324;-3.6159;485.49
3806;15223;15;-0.4000;0.8732;0.0138;0.5048;0.9337;2.2559;-2.4965;485.57
3807;15227;15;-0.4000;0.2710;0.0164;0.2701;0.5187;1.9726;-1.3404;485.66
3808;15231;15;-0.4000;0.7896;0.0271;0.5511;0.8315;1.5796;-2.2601;485.75
3809;15235;15;-0.4000;0.3168;0.0097;0.1763;0.5397;0.0892;-3.0753;485.84
3810;15239;15;-0.4000;0.8919;0.0172;0.4231;0.9248;1.2861;-3.3773;485.92
3811;15243;15;-0.4000;0.7155;0.0112;0.3522;0.8402;0.8969;-3.3795;486.01
3812;15247;15;-0.4000;0.9096;0.0165;0.4868;0.9462;2.0323;-3.0348;486.09
3813;15251;15;-0.4000;0.5002;0.0130;0.3526;0.7013;2.4063;-2.2231;486.18
3814;15255;15;-0.4000;0.3267;0.0259;0.3109;0.5713;0.8287;-2.0409;486.27
3815;15259;15;-0.4000;0.4651;0.0149;0.3427;0.6593;0.2569;-2.8599;486.36
3816;15263;15;-0.4000;0.4176;0.0210;0.3841;0.5823;2.1491;-0.8759;486.44
3817;15267;15;-0.4000;0.1970;0.0161;0.2765;0.4229;1.0111;-1.7486;486.53
3818;15271;15;3.2496;0.2249;0.0179;0.2434;0.4431;1.9564;-0.6820;486.62
3819;15275;15;-0.4000;0.1330;0.0210;0.2398;0.3350;1.2364;-0.7125;486.71
3820;15279;15;-0.4000;0.6734;0.0140;0.2741;0.7953;0.1287;-3.4261;486.80
3821;15283;15;-0.4000;0.5513;0.0273;0.4098;0.7414;1.4607;-2.3781;486.88
3822;15287;15;-0.4000;1.1525;0.0237;0.4464;1.0726;4.8081;-1.9425;486.97
3823;15291;15;-0.4000;0.2979;0.0134;0.2509;0.5397;0.6467;-2.2112;487.06
3824;15295;15;-0.4000;0.5768;0.0192;0.3584;0.6890;0.2579;-2.6228;487.14
3825;15299;15;-0.4000;0.1922;0.0099;0.1970;0.4331;1.2614;-1.2560;487.23
3826;15303;15;-0.4000;0.0573;0.0211;0.1336;0.2376;1.0354;-0.6044;487.32
3827;15307;15;-0.4000;0.3522;0.0087;0.2248;0.5931;2.8864;-1.3193;487.41
3828;15311;15;-0.4000;0.2255;0.0123;0.2052;0.4539;2.1741;-0.2156;487.50
3829;15315;15;-0.4000;0.4069;0.0157;0.2601;0.6254;3.0791;-1.4090;487.58
3830;15319;15;-0.4000;0.6390;0.0239;0.3585;0.7526;3.2955;-0.7735;487.67
3831;15323;15;-0.4000;0.6126;0.0269;0.3495;0.7584;1.3862;-2.8134;487.76
3832;15327;15;-0.4000;0.9645;0.0146;0.4492;0.9786;2.2788;-4.1982;487.85
3833;15331;15;-0.4000;0.7141;0.0150;0.3286;0.8255;0.5660;-3.8947;487.94
3834;15335;15;-0.4000;0.7728;0.0135;0.3903;0.8785;2.9746;-3.2165;488.03
3835;15339;15;-0.4000;0.4448;0.0130;0.2933;0.6668;1.8562;-2.1960;488.11
3836;15343;15;-0.4000;0.5357;0.0102;0.3413;0.6902;2.5301;-1.4868;488.20
3837;15347;15;3.2496;0.5310;0.0155;0.3895;0.7231;2.8166;-1.6313;488.29
3838;15351;15;-0.4000;0.3538;0.0215;0.2745;0.5884;0.8622;-2.4471;488.38
3839;15355;15;-0.4000;0.4073;0.0133;0.2884;0.6185;2.0642;-1.9580;488.47
3840;15359;15;-0.4000;0.1058;0.0140;0.1741;0.2770;1.5860;-0.0545;488.56
3841;15363;15;-0.4000;0.4086;0.0218;0.3579;0.6386;1.9628;-1.9501;488.64
3842;15367;15;-0.4000;0.3066;0.0126;0.2160;0.5538;1.4375;-2.6527;488.73
3843;15371;15;-0.4000;0.5226;0.0331;0.2627;0.7000;0.1137;-3.1891;488.82
3844;15375;15;-0.4000;0.5980;0.0129;0.4307;0.7398;1.8441;-1.6524;488.91
3845;15379;15;-0.4000;0.5905;0.0192;0.4204;0.7672;1.6768;-2.5520;489.00
3846;15383;15;-0.4000;0.5065;0.0154;0.3826;0.6927;1.0145;-2.2036;489.09
3847;15387;15;-0.4000;0.3556;0.0189;0.2978;0.5960;0.7610;-2.2093;489.19
3848;15391;15;-0.4000;0.3619;0.0270;0.3025;0.6016;1.8456;-1.9204;489.27
3849;15395;15;-0.4000;0.3419;0.0216;0.2616;0.5804;1.3675;-2.1985;489.37
3850;15399;15;-0.4000;0.9397;0.0245;0.4923;0.9691;3.0578;-2.4748;489.46
3851;15403;15;-0.4000;0.2832;0.0154;0.2188;0.5196;0.5916;-1.9920;489.55
3852;15407;15;-0.4000;0.4660;0.0199;0.3242;0.6810;2.1608;-2.0378;489.64
3853;15411;15;-0.4000;0.6704;0.0229;0.4578;0.8183;1.8811;-2.1379;489.74
3854;15415;15;-0.4000;0.6776;0.0206;0.3740;0.8175;3.2741;-2.0938;489.83
3855;15419;15;3.2496;0.1564;0.0167;0.2338;0.3754;0.7546;-1.3994;489.92
3856;15423;15;-0.4000;0.4455;0.0208;0.3679;0.6495;1.9943;-1.3755;490.01
3857;15427;15;-0.4000;0.4077;0.0132;0.3620;0.6376;2.5095;-1.5624;490.10
3858;15431;15;-0.4000;0.4767;0.0080;0.2388;0.6538;0.1155;-3.8353;490.19
3859;15435;15;-0.4000;0.6508;0.0151;0.4035;0.7257;0.3860;-3.0665;490.29
3860;15439;15;-0.4000;0.6079;0.0120;0.3181;0.7795;2.9958;-2.7149;490.38
3861;15443;15;-0.4000;0.1074;0.0106;0.1570;0.3266;1.3017;-0.5021;490.46
3862;15447;15;-0.4000;0.3892;0.0154;0.3230;0.6107;2.1101;-1.1408;490.55
3863;15451;15;-0.4000;0.5930;0.0109;0.3268;0.7699;2.7383;-2.8254;490.64
3864;15455;15;-0.4000;0.1993;0.0088;0.1580;0.4375;0.3337;-2.3637;490.74
3865;15459;15;-0.4000;0.3504;0.0091;0.2225;0.5640;2.7083;-0.2823;490.82
3866;15463;15;-0.4000;0.4300;0.0180;0.3308;0.6248;2.4012;-1.1765;490.91
3867;15467;15;-0.4000;0.4482;0.0120;0.3290;0.6665;1.7078;-2.2233;491.00
3868;15471;15;-0.4000;0.4993;0.0080;0.3445;0.6988;2.1697;-2.4141;491.09
3869;15475;15;-0.4000;0.3166;0.0083;0.2450;0.5624;2.0080;-2.2622;491.18
3870;15479;15;-0.4000;0.3984;0.0198;0.2894;0.6312;2.1425;-2.2625;491.27
3871;15483;15;-0.4000;0.3619;0.0110;0.3229;0.6006;1.7202;-2.2416;491.36
3872;15487;15;-0.4000;1.0854;0.0164;0.5658;1.0095;1.9821;-3.5861;491.45
3873;15491;15;3.2496;0.2027;0.0191;0.2483;0.4200;1.9231;-1.2526;491.54
3874;15495;15;-0.4000;0.6891;0.0155;0.4615;0.8087;2.1227;-2.6268;491.63
3875;15499;15;-0.4000;0.1501;0.0167;0.2552;0.3493;1.2821;-0.7631;491.72
3876;15503;15;-0.4000;0.0182;0.0136;0.1070;0.0831;0.3709;-0.0114;491.80
3877;15507;15;-0.4000;1.0663;0.0405;0.5368;1.0311;2.8640;-3.2649;491.90
3878;15511;15;-0.4000;0.1848;0.0437;0.2442;0.3908;1.7301;-0.5483;491.99
3879;15515;15;-0.4000;0.1747;0.0107;0.2136;0.4174;0.7034;-1.6489;492.08
3880;15519;15;-0.4000;0.1340;0.0149;0.1523;0.3549;1.8942;-0.6220;492.16
3881;15523;15;-0.4000;0.5600;0.0280;0.3862;0.7429;1.2084;-2.8196;492.25
3882;15527;15;-0.4000;0.0389;0.0114;0.1080;0.1948;0.7803;-0.1376;492.34
3883;15531;15;-0.4000;0.4162;0.0224;0.2622;0.6387;0.9315;-3.0275;492.43
3884;15535;15;-0.4000;0.0547;0.0227;0.1413;0.2331;0.7534;-0.6994;492.52
3885;15539;15;-0.4000;0.1785;0.0230;0.1709;0.4005;0.3616;-2.0306;492.61
3886;15543;15;-0.4000;0.2096;0.0098;0.2432;0.4452;1.5501;-0.2278;492.70
3887;15547;15;-0.4000;0.3957;0.0176;0.3956;0.6290;1.0551;-2.1030;492.79
3888;15551;15;-0.4000;0.4294;0.0094;0.3112;0.6393;2.8161;-0.9839;492.89
3889;15555;15;-0.4000;0.5019;0.0109;0.3405;0.7075;2.3785;-2.2520;492.97
3890;15559;15;-0.4000;0.1920;0.0117;0.2226;0.4358;1.2436;-1.5816;493.06
3891;15563;15;-0.4000;0.1032;0.0143;0.1339;0.3205;1.6450;-0.4340;493.15
3892;15567;15;-0.4000;0.5288;0.0135;0.3100;0.7207;1.5398;-3.2934;493.24
3893;15571;15;-0.4000;0.5143;0.0081;0.2502;0.6956;0.5272;-3.4992;493.33
3894;15575;15;-0.4000;0.5804;0.0130;0.3141;0.7306;0.4983;-3.0377;493.42
3895;15579;15;-0.4000;0.1242;0.0083;0.1736;0.3511;0.6346;-1.3966;493.52
3896;15583;15;-0.4000;0.4418;0.0145;0.3194;0.6427;0.4302;-2.6969;493.61
3897;15587;15;-0.4000;0.2355;0.0314;0.2621;0.4825;1.5078;-1.7531;493.70
3898;15591;15;-0.4000;0.2483;0.0153;0.2569;0.4981;0.6935;-2.0870;493.79
3899;15595;15;-0.4000;0.2033;0.0280;0.3115;0.4102;1.0596;-1.1356;493.88
3900;15599;15;-0.4000;0.5196;0.0173;0.4415;0.6506;1.8595;-2.0920;493.96
3901;15603;15;-0.4000;0.3621;0.0192;0.3207;0.5891;1.9578;-2.2521;494.05
3902;15607;15;-0.4000;0.5203;0.0235;0.3665;0.7141;1.8653;-2.4356;494.14
3903;15611;15;-0.4000;0.6814;0.0286;0.3809;0.8253;2.0867;-3.5356;494.23
3904;15615;15;-0.4000;0.1430;0.0108;0.1674;0.3736;0.5782;-1.3137;494.33
3905;15619;15;-0.4000;0.0931;0.0173;0.1439;0.3014;1.0934;-0.7074;494.41
3906;15623;15;-0.4000;0.5496;0.0139;0.3281;0.7371;2.7246;-2.6804;494.50
3907;15627;15;-0.4000;0.4811;0.0152;0.3261;0.6799;3.2455;-0.8421;494.59
3908;15631;15;-0.4000;0.7058;0.0239;0.4401;0.8387;1.7105;-2.9064;494.68
3909;15635;15;-0.4000;0.6609;0.0251;0.4533;0.8076;2.1993;-2.3826;494.77
3910;15639;15;-0.4000;0.6061;0.0105;0.2982;0.7729;3.6894;-1.0807;494.86
3911;15643;15;-0.4000;0.3237;0.0466;0.3178;0.5685;1.1897;-2.2871;494.95
3912;15647;15;-0.4000;0.2051;0.0114;0.2447;0.4511;1.6140;-1.3218;495.04
3913;15651;15;-0.4000;0.7700;0.0157;0.4739;0.8665;2.4856;-2.7576;495.13
3914;15655;16;6.5444;0.3615;0.0090;0.2354;0.5968;1.5172;-2.8705;495.25
3915;15659;16;-0.4000;0.2668;0.0124;0.2680;0.5070;1.1562;-1.6968;495.35
3916;15663;16;-0.4000;0.5045;0.0234;0.3375;0.6870;2.9474;-1.3190;495.44
3917;15667;16;-0.4000;0.4184;0.0296;0.2811;0.6393;2.4710;-1.0241;495.52
3918;15671;16;-0.4000;0.1848;0.0144;0.2046;0.4203;1.1096;-1.5104;495.62
3919;15675;16;-0.4000;0.7015;0.0140;0.4093;0.8079;2.7538;-1.0594;495.70
3920;15679;16;-0.4000;0.1945;0.0127;0.1957;0.4263;0.5049;-1.5612;495.80
3921;15683;16;-0.4000;0.1693;0.0124;0.2137;0.4112;1.2833;-1.3246;495.89
3922;15687;16;-0.4000;0.9377;0.0287;0.5637;0.9679;2.3223;-1.9821;495.98
3923;15691;16;-0.4000;0.1021;0.0112;0.1732;0.3195;0.5888;-1.3486;496.07
3924;15695;16;-0.4000;0.4081;0.0104;0.3157;0.6036;2.2601;-0.9707;496.16
3925;15699;16;-0.4000;0.5377;0.0140;0.3785;0.7198;1.8378;-2.2647;496.25
3926;15703;16;-0.4000;0.4035;0.0182;0.3672;0.6346;1.5287;-1.8642;496.35
3927;15707;16;-0.4000;0.7951;0.0163;0.5027;0.8425;0.8018;-2.5146;496.43
3928;15711;16;-0.4000;0.4479;0.0144;0.2330;0.6662;0.5387;-3.5357;496.53
3929;15715;16;3.0722;0.8733;0.0165;0.3870;0.9208;1.1498;-3.8543;496.62
3930;15719;16;-0.4000;0.3712;0.0176;0.2895;0.5474;2.4248;-0.2126;496.70
3931;15723;16;-0.4000;0.2938;0.0230;0.2773;0.5366;0.8873;-1.9209;496.79
3932;15727;16;3.0722;0.4411;0.0202;0.3540;0.6424;1.7607;-2.1265;496.88
3933;15731;16;-0.4000;0.2557;0.0135;0.2226;0.5039;1.2754;-1.9247;496.97
3934;15735;16;3.0722;0.7686;0.0233;0.4142;0.8647;1.2667;-3.4157;497.05
3935;15739;16;-0.4000;0.1212;0.0251;0.1747;0.3456;0.8875;-1.3821;497.14
3936;15743;16;3.0722;0.5884;0.0137;0.3016;0.7619;2.3462;-2.8242;497.22
3937;15747;16;-0.4000;0.2060;0.0125;0.2494;0.4393;1.5747;-0.7487;497.31
3938;15751;16;3.0722;0.7321;0.0101;0.4237;0.8555;2.2023;-3.2773;497.40
3939;15755;16;3.0722;0.2803;0.0165;0.2962;0.5200;1.8378;-1.1851;497.48
3940;15759;16;-0.4000;0.5332;0.0245;0.3701;0.7293;2.9695;-2.1812;497.57
3941;15763;16;3.0722;0.0778;0.0150;0.1694;0.2701;0.6964;-1.0363;497.66
3942;15767;16;-0.4000;0.3118;0.0163;0.1915;0.5564;3.0504;-0.4588;497.75
