Timestep;Frame;Episode;Reward;Loss;Aux-Loss;TD_mean_abs;TD_std;TD_max;TD_min;Time
5289;21146;22;-0.4000;26.3109;305.6594;1.2158;5.0654;28.7672;-2.7318;546.44
5290;21150;22;-0.4000;0.2521;273.1507;0.2445;0.4998;0.9165;-2.4573;546.53
5291;21154;22;-0.4000;0.5261;281.1872;0.4159;0.7232;1.7526;-2.0831;546.63
5292;21158;22;-0.4000;0.6239;248.2208;0.4235;0.7891;2.1036;-1.9197;546.72
5293;21162;22;-0.4000;0.6679;281.6721;0.4736;0.8145;2.2821;-2.0802;546.81
5294;21166;22;-0.4000;1.1592;279.8687;0.5718;1.0753;3.4049;-2.9951;546.90
5295;21170;22;-0.4000;0.5940;265.7141;0.4138;0.7696;2.1006;-2.4791;547.00
5296;21174;22;-0.4000;0.4473;318.7735;0.3682;0.6663;2.1111;-1.8400;547.09
5297;21178;22;-0.4000;0.3600;275.6127;0.3352;0.5984;1.5453;-2.1057;547.18
5298;21182;22;-0.4000;3.4553;238.5885;0.7381;1.8386;8.9593;-4.3784;547.27
5299;21186;22;-0.4000;1.4304;314.6811;0.6218;1.1715;3.7914;-3.0924;547.36
5300;21190;22;-0.4000;1.4185;298.4310;0.6710;1.1888;3.1789;-3.2333;547.46
5301;21194;22;-0.4000;0.1578;272.4380;0.2211;0.3645;1.6973;-0.3566;547.55
5302;21198;22;-0.4000;0.7341;329.9386;0.4512;0.8568;2.5755;-2.4263;547.64
5303;21202;22;-0.4000;0.5115;328.7461;0.4071;0.6704;1.1396;-2.3163;547.73
5304;21206;22;-0.4000;0.5834;298.3748;0.4695;0.7517;1.8670;-1.9775;547.82
5305;21210;22;-0.4000;0.6376;268.0176;0.3842;0.7392;0.8097;-2.8543;547.92
5306;21214;22;-0.4000;1.7272;305.4685;0.6539;1.3138;4.3151;-4.9995;548.01
5307;21218;22;-0.4000;0.5346;286.2104;0.3660;0.7311;1.6033;-3.1666;548.10
5308;21222;22;-0.4000;0.8667;255.9684;0.4280;0.9224;1.7702;-3.6987;548.19
5309;21226;22;-0.4000;0.9399;292.9415;0.5186;0.9504;2.7201;-2.7679;548.28
5310;21230;22;-0.4000;0.9993;327.0487;0.4855;0.9794;2.2730;-3.7955;548.38
5311;21234;22;-0.4000;0.8532;280.4918;0.4630;0.8767;3.1479;-1.1121;548.47
5312;21238;22;-0.4000;0.3312;272.3758;0.3322;0.5568;1.2897;-2.1326;548.56
5313;21242;22;-0.4000;0.1882;272.8569;0.2601;0.4285;1.6697;-0.8600;548.65
5314;21246;22;-0.4000;0.4798;359.8011;0.4071;0.6763;1.8896;-1.8727;548.74
5315;21250;22;-0.4000;0.2346;306.2434;0.2815;0.4839;1.3844;-1.4204;548.83
5316;21254;22;-0.4000;1.2917;326.5427;0.5418;1.0797;0.8582;-5.1108;548.93
5317;21258;22;-0.4000;1.6348;279.3361;0.6614;1.2753;3.7239;-3.7903;549.02
5318;21262;22;-0.4000;0.2177;242.1718;0.2507;0.4666;1.5593;-1.3974;549.11
5319;21266;22;-0.4000;0.6260;350.3424;0.4907;0.7798;1.3249;-2.5476;549.20
5320;21270;22;-0.4000;1.0352;285.7342;0.5103;1.0162;4.4612;-1.9728;549.29
5321;21274;22;-0.4000;0.2471;273.9170;0.2202;0.4746;2.5409;-0.6087;549.38
5322;21278;22;-0.4000;0.1570;312.7617;0.2161;0.3949;1.3366;-1.1646;549.48
5323;21282;22;-0.4000;0.3950;257.1101;0.3277;0.6280;1.9270;-1.6858;549.57
5324;21286;22;-0.4000;0.8216;258.0305;0.5115;0.8980;2.1663;-3.2097;549.66
5325;21290;22;-0.4000;0.6356;292.0405;0.4590;0.7216;2.1675;-1.2638;549.75
5326;21294;22;-0.4000;0.7729;271.7545;0.4514;0.8774;2.8118;-2.9369;549.84
5327;21298;22;-0.4000;1.0785;231.1221;0.5360;0.9889;2.5910;-3.2568;549.94
5328;21302;22;-0.4000;0.2605;249.5605;0.2843;0.4974;1.2496;-1.7677;550.03
5329;21306;22;-0.4000;1.4476;251.0874;0.6204;1.1912;3.0358;-3.9682;550.12
5330;21310;22;-0.4000;12.5875;274.7219;0.8975;3.4985;19.6152;-4.0121;550.21
5331;21314;22;-0.4000;0.2393;261.2145;0.2935;0.4730;0.5756;-1.4527;550.30
5332;21318;22;-0.4000;1.2110;296.6365;0.6172;1.0373;3.1395;-1.9833;550.39
5333;21322;22;-0.4000;0.4033;288.8019;0.3401;0.6068;2.1195;-1.9456;550.49
5334;21326;22;-0.4000;1.1813;254.2626;0.5670;1.0860;1.7735;-3.6364;550.58
5335;21330;22;-0.4000;1.8088;309.8885;0.5268;1.2935;0.5256;-6.0822;550.67
5336;21334;22;-0.4000;0.8002;261.0144;0.5054;0.8945;1.6577;-2.7900;550.76
5337;21338;22;-0.4000;45.7988;329.5587;1.5522;6.6017;38.0217;-0.3017;550.85
5338;21342;22;-0.4000;0.3637;245.1972;0.2974;0.5916;0.5633;-2.6772;550.94
5339;21346;22;-0.4000;0.4471;251.8496;0.3604;0.6682;1.8877;-2.5670;551.03
5340;21350;22;-0.4000;0.4143;281.6141;0.4067;0.6030;1.6924;-1.4617;551.13
5341;21354;22;-0.4000;0.4403;268.7643;0.3749;0.6146;2.6514;-1.0747;551.22
5342;21358;22;-0.4000;0.5789;289.0167;0.4707;0.7140;1.9700;-1.3770;551.31
5343;21362;22;-0.4000;1.0693;310.5408;0.6224;0.9507;1.3036;-2.8306;551.40
5344;21366;22;-0.4000;0.4552;245.2329;0.2989;0.6301;0.2510;-2.7714;551.49
5345;21370;22;-0.4000;0.1888;268.9092;0.2375;0.4252;1.6761;-1.2388;551.58
5346;21374;22;-0.4000;1.2372;282.8216;0.5900;1.1109;3.1831;-3.6987;551.67
5347;21378;22;-0.4000;0.9230;265.8288;0.3855;0.9502;1.9664;-4.6679;551.77
5348;21382;22;-0.4000;1.4954;262.9072;0.4866;1.2074;2.6588;-5.8804;551.86
5349;21386;22;-0.4000;1.2850;312.4379;0.5543;1.1303;3.8577;-3.4115;551.95
5350;21390;22;-0.4000;0.3693;335.2161;0.3791;0.5547;1.8950;-0.3708;552.04
5351;21394;22;-0.4000;2.5471;291.2769;0.8039;1.5540;2.6782;-6.0609;552.13
5352;21398;22;-0.4000;5.2103;318.5050;0.6728;2.2476;1.9121;-12.5991;552.22
5353;21402;22;-0.4000;0.7647;273.2367;0.5469;0.8612;2.2466;-2.0004;552.32
5354;21406;22;-0.4000;0.4437;262.2650;0.3112;0.6433;0.4996;-3.2750;552.41
5355;21410;22;-0.4000;0.4008;267.8167;0.3621;0.6090;1.9003;-0.6603;552.50
5356;21414;22;-0.4000;0.4099;231.6481;0.3697;0.6349;1.7370;-1.1958;552.59
5357;21418;22;-0.4000;0.6282;308.8180;0.5298;0.7381;1.0537;-2.4129;552.68
5358;21422;22;-0.4000;0.0819;282.3238;0.1808;0.2714;1.0503;-0.4440;552.77
5359;21426;22;-0.4000;0.9292;309.9034;0.5467;0.9021;3.2090;-1.7032;552.87
5360;21430;22;-0.4000;0.6816;267.6257;0.4792;0.8097;1.8322;-3.0708;552.96
5361;21434;22;-0.4000;0.4407;287.2001;0.4444;0.6548;1.8718;-1.6486;553.05
5362;21438;22;-0.4000;0.2207;315.2715;0.2315;0.4667;1.7604;-1.6609;553.14
5363;21442;22;-0.4000;0.2941;336.6860;0.2335;0.5361;1.1296;-2.5147;553.23
5364;21446;22;-0.4000;0.7658;354.9909;0.5050;0.8591;2.6511;-2.3813;553.32
5365;21450;22;-0.4000;0.6156;467.6202;0.4784;0.7257;0.6987;-2.5888;553.42
5366;21454;22;-0.4000;0.4122;270.5168;0.3002;0.6344;0.5641;-3.0337;553.51
5367;21458;22;-0.4000;1.3670;319.6652;0.6323;1.1594;3.1971;-3.0523;553.60
5368;21462;22;-0.4000;0.6024;318.7189;0.4044;0.7555;0.8386;-3.4610;553.69
5369;21466;22;-0.4000;0.3280;339.3710;0.2193;0.5681;1.1831;-2.9422;553.78
5370;21470;22;-0.4000;1.3755;279.7379;0.6451;1.1428;2.4782;-4.2570;553.88
5371;21474;23;6.2890;1.1774;275.7217;0.5417;1.0811;4.0272;-2.3346;553.98
5372;21478;23;-0.4000;1.8410;303.3329;0.6986;1.2158;4.6881;-1.0150;554.07
5373;21482;23;-0.4000;1.0831;415.4790;0.5773;1.0294;2.8003;-3.3418;554.17
5374;21486;23;-0.4000;0.8114;256.6670;0.4900;0.9002;2.6583;-3.1362;554.26
5375;21490;23;-0.4000;0.3857;243.3455;0.3266;0.6198;1.3826;-1.9628;554.35
5376;21494;23;-0.4000;0.7531;277.9135;0.5469;0.8649;1.7087;-2.7693;554.44
5377;21498;23;-0.4000;0.7154;291.2651;0.4534;0.8374;1.4186;-3.2166;554.53
5378;21502;23;-0.4000;1.0697;263.9687;0.6125;1.0343;2.1691;-2.5909;554.63
5379;21506;23;2.9445;1.1680;327.1203;0.5806;1.0687;2.9676;-3.3001;554.72
5380;21510;23;-0.4000;0.4724;267.5779;0.3930;0.6841;1.6961;-2.0023;554.81
5381;21514;23;-0.4000;2.8040;326.4610;0.6868;1.5756;0.3808;-6.6494;554.90
5382;21518;23;2.9445;1.0854;280.0138;0.5680;1.0369;3.0268;-2.7799;554.99
5383;21522;23;-0.4000;1.7167;258.5829;0.7417;1.2794;1.3126;-4.0194;555.08
5384;21526;23;2.9445;0.2437;263.2184;0.2852;0.4936;1.0489;-1.5228;555.18
5385;21530;23;-0.4000;0.6423;261.5553;0.5239;0.7153;2.0070;-1.6521;555.27
5386;21534;23;2.9445;0.5010;364.7367;0.4485;0.6949;1.9665;-2.1927;555.36
5387;21538;23;-0.4000;0.9720;310.3652;0.5528;0.9523;3.1067;-1.7106;555.45
5388;21542;23;2.9445;0.8887;381.4487;0.6304;0.8232;2.6209;-1.1140;555.54
5389;21546;23;-0.4000;0.2155;272.8760;0.2966;0.4378;1.2653;-0.9155;555.63
5390;21550;23;2.9445;0.3076;298.8801;0.3482;0.5539;1.2503;-1.7547;555.73
5391;21554;23;2.9445;1.2743;300.8634;0.4800;1.1208;4.9279;-2.7015;555.82
5392;21558;23;2.9445;0.3170;269.2314;0.3051;0.5130;0.5780;-2.0089;555.91
5393;21562;23;-0.4000;0.8974;253.6209;0.4969;0.8821;1.2903;-2.7596;556.02
5394;21566;23;2.9445;0.4492;268.9156;0.3720;0.6702;1.7819;-2.0029;556.11
5395;21570;23;2.9445;0.8296;275.9483;0.4572;0.8189;0.3189;-3.0792;556.20
5396;21574;23;2.9445;0.7337;348.7248;0.4865;0.8284;2.0696;-2.9661;556.29
5397;21578;23;2.9445;0.4488;297.4778;0.3959;0.6618;2.0130;-2.3589;556.39
5398;21582;23;2.9445;0.3307;298.4775;0.2749;0.5744;1.9687;-2.0208;556.48
5399;21586;23;2.9445;0.6825;282.7361;0.5394;0.7894;1.5500;-2.1105;556.57
5400;21590;23;2.9445;0.8437;261.0985;0.5122;0.9134;2.4868;-2.0882;556.66
5401;21594;23;-0.4000;0.3385;268.5226;0.2920;0.5817;2.0117;-2.1850;556.75
5402;21598;23;6.2890;0.9555;266.3804;0.4377;0.9626;1.1577;-4.6855;556.85
5403;21602;23;2.9445;1.5560;255.6161;0.6904;1.2270;3.6025;-3.3148;556.94
5404;21606;23;-0.4000;0.3982;266.3902;0.3064;0.6310;1.6828;-2.7094;557.03
5405;21610;23;2.9445;0.9967;305.3958;0.5837;0.9933;2.8938;-2.4806;557.12
5406;21614;23;-0.4000;0.6427;285.7831;0.4092;0.7971;3.1307;-2.0541;557.21
5407;21618;23;-0.4000;0.3356;294.7889;0.3272;0.5689;2.4231;-0.9307;557.30
5408;21622;23;-0.4000;0.2349;287.8229;0.3248;0.4809;1.4283;-1.1500;557.40
5409;21626;23;-0.4000;0.9475;276.9279;0.6169;0.9673;2.5558;-2.7975;557.49
5410;21630;23;-0.4000;1.3166;260.1958;0.4964;1.1350;1.6489;-4.9017;557.58
5411;21634;23;-0.4000;0.4367;248.9563;0.3541;0.6603;1.6088;-2.1895;557.67
5412;21638;23;-0.4000;1.2273;248.5634;0.5993;1.0753;3.5688;-3.1430;557.76
5413;21642;23;-0.4000;1.2784;273.8735;0.6128;1.0243;3.2908;-1.8855;557.85
5414;21646;23;-0.4000;0.6241;273.9952;0.4324;0.7855;2.7955;-1.6848;557.94
5415;21650;23;-0.4000;24.0213;360.8459;1.2436;4.8567;27.3981;-2.7642;558.03
5416;21654;23;-0.4000;2.8086;233.3665;0.7613;1.6395;1.4356;-7.1746;558.12
5417;21658;23;-0.4000;0.6077;271.6525;0.4820;0.7339;2.2121;-1.9346;558.22
5418;21662;23;-0.4000;1.1402;263.1064;0.5782;0.9860;3.0354;-0.6177;558.31
5419;21666;23;-0.4000;1.5822;293.9337;0.5578;1.2047;2.1264;-5.6642;558.40
5420;21670;23;-0.4000;0.3670;321.2927;0.2794;0.5837;0.8738;-2.9182;558.49
5421;21674;23;-0.4000;0.7312;325.7342;0.4489;0.8249;1.1360;-2.4335;558.58
5422;21678;23;-0.4000;1.3249;414.2979;0.7422;1.1325;2.8206;-2.9373;558.67
5423;21682;23;-0.4000;0.2240;283.9877;0.2342;0.4710;2.1113;-1.1183;558.76
5424;21686;23;-0.4000;1.5969;369.4164;0.7163;1.2405;4.9236;-2.8033;558.85
5425;21690;23;-0.4000;0.2175;263.7269;0.3208;0.4390;0.9675;-1.0943;558.94
5426;21694;23;-0.4000;1.2835;339.1669;0.6301;1.1180;4.2432;-2.9274;559.04
5427;21698;23;-0.4000;1.0094;301.7871;0.4356;0.9535;1.4759;-4.7671;559.13
5428;21702;23;-0.4000;1.7049;250.8929;0.5351;1.2705;0.8199;-6.3742;559.22
5429;21706;23;-0.4000;2.7194;269.1682;0.6687;1.6247;2.2979;-7.1971;559.31
5430;21710;23;-0.4000;0.1596;276.3935;0.2060;0.3935;0.3103;-1.5206;559.40
5431;21714;23;-0.4000;0.9288;250.0574;0.5109;0.9586;2.8670;-2.7402;559.49
5432;21718;23;-0.4000;0.7671;347.0087;0.4203;0.8499;1.2501;-3.3107;559.58
5433;21722;23;-0.4000;0.8526;317.7813;0.5109;0.9141;2.8997;-2.2346;559.68
5434;21726;23;-0.4000;1.4507;304.9789;0.7445;1.2042;2.6419;-3.1436;559.77
5435;21730;23;-0.4000;0.3149;256.8031;0.3037;0.5342;1.8947;-1.0393;559.86
5436;21734;23;-0.4000;1.4562;324.4167;0.6020;1.1434;4.3155;-1.1064;559.96
5437;21738;23;-0.4000;0.7579;268.6579;0.4678;0.8520;2.6051;-2.9498;560.05
5438;21742;23;-0.4000;0.6488;243.7365;0.4245;0.8055;2.2757;-2.6569;560.14
5439;21746;23;-0.4000;0.1469;244.4774;0.2275;0.3833;1.1798;-1.4556;560.23
5440;21750;23;-0.4000;0.7795;294.1902;0.4452;0.8757;1.8465;-3.2894;560.33
5441;21754;23;-0.4000;1.9140;280.9149;0.7103;1.3509;1.8115;-5.7243;560.42
5442;21758;23;-0.4000;0.1382;273.5109;0.2208;0.3668;1.6373;-0.7466;560.51
5443;21762;23;-0.4000;0.3633;302.8376;0.3673;0.5995;1.5150;-1.7309;560.61
5444;21766;23;-0.4000;0.8021;309.6760;0.4886;0.8721;0.9851;-3.2799;560.70
5445;21770;23;-0.4000;0.7929;274.4082;0.4647;0.8905;3.0942;-2.9731;560.79
5446;21774;23;-0.4000;0.9365;418.5604;0.5493;0.8969;3.2715;-1.1314;560.88
5447;21778;23;-0.4000;0.5673;275.8896;0.3932;0.7196;3.0039;-1.6937;560.98
5448;21782;23;-0.4000;0.9992;252.8943;0.5164;0.9804;4.1059;-2.6631;561.07
5449;21786;23;-0.4000;1.5373;261.3933;0.5795;1.2305;1.6029;-5.5405;561.16
5450;21790;23;-0.4000;0.6133;295.6231;0.4252;0.7524;2.5499;-2.5497;561.25
5451;21794;23;-0.4000;0.7089;289.9697;0.5051;0.7523;3.2837;-0.9973;561.34
5452;21798;23;-0.4000;0.4333;264.2212;0.3276;0.6492;2.3721;-1.6660;561.43
5453;21802;23;-0.4000;1.0171;279.0178;0.4785;0.9825;0.9340;-3.7305;561.52
5454;21806;23;-0.4000;1.9681;299.8797;0.6750;1.3120;0.6644;-6.2269;561.61
5455;21810;23;-0.4000;0.1888;315.4306;0.2770;0.4310;1.0787;-1.2078;561.70
5456;21814;23;-0.4000;0.3986;258.7219;0.3335;0.5966;2.4843;-1.1683;561.80
5457;21818;23;-0.4000;8.2118;273.3528;0.8491;2.8048;15.9146;-1.5622;561.89
5458;21822;23;-0.4000;1.2248;286.9804;0.4590;1.1004;5.3998;-1.8394;561.98
5459;21826;23;-0.4000;0.7697;269.4955;0.5201;0.8749;2.3044;-2.0014;562.07
5460;21830;23;-0.4000;0.6121;263.0869;0.4861;0.7795;2.4075;-1.7584;562.16
5461;21834;23;-0.4000;0.2850;271.1341;0.3256;0.5296;1.5042;-1.6399;562.25
5462;21838;23;-0.4000;1.9306;248.2274;0.5976;1.3541;1.0226;-6.2968;562.34
5463;21842;23;-0.4000;0.8116;354.2795;0.6071;0.8736;1.3862;-2.2717;562.44
5464;21846;23;-0.4000;0.1499;266.5683;0.1930;0.3810;1.6615;-1.0701;562.53
5465;21850;23;-0.4000;0.6276;264.9545;0.4681;0.7729;2.7374;-1.3285;562.62
5466;21854;23;-0.4000;1.0809;320.4708;0.6186;1.0387;2.6062;-3.1287;562.71
5467;21858;23;-0.4000;0.5459;243.3405;0.3738;0.7364;1.8884;-3.0360;562.80
5468;21862;23;-0.4000;0.5985;263.5999;0.4936;0.7735;1.2613;-2.0646;562.89
5469;21866;23;-0.4000;9.3376;313.1357;1.3214;3.0236;3.7760;-15.3174;562.98
5470;21870;23;-0.4000;4.3272;382.4341;0.6664;2.0587;1.9889;-11.3459;563.08
5471;21874;23;-0.4000;0.3584;268.1778;0.2997;0.5654;2.1803;-0.5271;563.17
5472;21878;23;-0.4000;0.2972;327.1482;0.3313;0.5353;1.2635;-1.7588;563.26
5473;21882;23;-0.4000;0.8318;261.4218;0.5193;0.8562;0.9211;-2.6907;563.35
5474;21886;23;-0.4000;0.6334;315.6005;0.3635;0.7850;1.0731;-3.7235;563.45
5475;21890;23;-0.4000;0.3691;258.7078;0.3251;0.6046;1.4220;-2.2253;563.54
5476;21894;23;-0.4000;1.1661;259.7556;0.6287;1.0436;2.9441;-1.2933;563.63
5477;21898;23;-0.4000;1.2110;271.0622;0.5367;1.0950;2.4316;-3.8920;563.72
5478;21902;23;-0.4000;1.9220;267.9574;0.8303;1.3813;2.5302;-4.8520;563.82
5479;21906;23;6.2890;0.4903;261.6579;0.3676;0.6692;2.0220;-1.1602;563.91
5480;21910;23;2.9445;0.0530;292.8610;0.1853;0.2286;0.4134;-0.6343;564.00
5481;21914;23;-0.4000;0.1492;284.2457;0.2636;0.3734;0.7299;-1.2755;564.09
5482;21918;23;2.9445;0.9791;263.1865;0.5865;0.9806;1.8199;-3.7748;564.19
5483;21922;23;2.9445;0.4838;283.2386;0.3954;0.6310;1.9089;-0.3106;564.28
5484;21926;23;-0.4000;0.2642;296.8958;0.3513;0.5092;1.4318;-1.0172;564.37
5485;21930;23;2.9445;0.4499;293.7658;0.3411;0.6569;1.0632;-2.9344;564.46
5486;21934;23;2.9445;0.6006;286.9463;0.4414;0.7401;1.7846;-2.7249;564.55
5487;21938;23;2.9445;0.6948;298.1683;0.5053;0.7743;2.7165;-1.5523;564.65
5488;21942;23;2.9445;0.4814;407.9219;0.3692;0.6564;2.3246;-0.8704;564.74
5489;21946;23;2.9445;0.5403;290.1114;0.3884;0.7289;1.1172;-2.6395;564.83
5490;21950;23;2.9445;0.5270;267.4534;0.3305;0.7214;1.1786;-3.4755;564.92
5491;21954;23;2.9445;0.8927;338.5391;0.4208;0.9275;1.0530;-4.7122;565.01
5492;21958;23;2.9445;1.3756;261.1816;0.6069;1.1702;2.3569;-4.3241;565.11
5493;21962;23;2.9445;0.3737;264.2397;0.3328;0.6113;1.3514;-2.6061;565.20
5494;21966;23;2.9445;18.4678;344.0836;1.6003;4.2922;18.5143;-14.0822;565.29
5495;21970;23;2.9445;0.7835;274.6913;0.3958;0.8761;1.5398;-4.0399;565.38
5496;21974;23;2.9445;0.7942;318.5942;0.5690;0.8873;1.9901;-3.0370;565.47
5497;21978;23;2.9445;0.2869;277.7920;0.3615;0.5344;1.4976;-1.4753;565.56
5498;21982;23;2.9445;0.3813;272.9478;0.3520;0.6110;1.2230;-2.5462;565.66
5499;21986;23;2.9445;0.5423;260.5531;0.4196;0.7106;2.9251;-1.4316;565.75
5500;21990;23;2.9445;0.7211;264.1206;0.4138;0.8486;1.7320;-3.4700;565.84
5501;21994;23;2.9445;0.3631;286.9453;0.3178;0.5974;0.5951;-2.2957;565.93
5502;21998;23;2.9445;0.2792;248.9691;0.3180;0.5198;1.7696;-0.9827;566.02
5503;22002;23;2.9445;0.8974;283.7138;0.4915;0.9391;3.3924;-2.3135;566.12
5504;22006;23;-0.4000;1.1111;272.8830;0.4867;1.0541;3.3089;-3.7962;566.21
5505;22010;23;-0.4000;0.6297;289.1771;0.4089;0.7686;3.2969;-1.3961;566.30
5506;22014;23;-0.4000;1.1430;307.2646;0.5790;0.9929;1.8296;-2.8747;566.39
5507;22018;23;-0.4000;0.4333;329.7227;0.3752;0.6576;1.5083;-2.3436;566.48
5508;22022;23;-0.4000;0.8905;303.2100;0.5101;0.8835;2.9522;-1.1064;566.58
5509;22026;23;-0.4000;0.9563;287.4102;0.5408;0.9766;2.2796;-2.8483;566.67
5510;22030;23;-0.4000;2.4338;249.7190;0.4745;1.5549;8.5203;-1.5626;566.76
5511;22034;23;-0.4000;1.0928;341.4780;0.6704;1.0401;2.3489;-3.1295;566.85
5512;22038;23;-0.4000;0.6765;392.6856;0.4824;0.7853;2.6006;-1.3298;566.94
5513;22042;23;-0.4000;1.0064;275.3779;0.5760;0.9967;2.7767;-2.9949;567.03
5514;22046;23;-0.4000;0.2832;271.8248;0.3231;0.5238;1.4781;-1.6871;567.12
5515;22050;23;-0.4000;1.2012;305.0167;0.5445;1.0960;2.5331;-4.1512;567.22
5516;22054;23;-0.4000;0.7565;262.9507;0.4782;0.7978;1.3930;-2.8875;567.31
5517;22058;23;-0.4000;0.5183;263.9727;0.3881;0.6546;1.1596;-2.6542;567.40
5518;22062;23;-0.4000;0.1138;259.4262;0.2200;0.3313;0.8475;-0.9947;567.49
5519;22066;23;-0.4000;1.3053;252.2174;0.7121;1.1357;2.0867;-2.9926;567.59
5520;22070;23;-0.4000;0.2911;344.9955;0.3295;0.5327;1.4989;-1.7398;567.68
5521;22074;23;-0.4000;0.4508;243.0211;0.3131;0.6630;2.5941;-1.6052;567.77
5522;22078;23;-0.4000;1.2672;346.5020;0.7339;1.0783;2.6510;-3.0950;567.86
5523;22082;23;6.2890;1.2191;392.1417;0.6525;1.0899;4.1066;-2.2149;567.95
5524;22086;23;-0.4000;6.8871;298.9251;0.8415;2.5344;14.2757;-0.8888;568.05
5525;22090;23;-0.4000;0.9089;356.0876;0.5417;0.9213;1.6458;-3.6420;568.14
5526;22094;23;2.9445;1.9453;287.4380;0.4391;1.3370;0.1919;-7.0358;568.23
5527;22098;23;-0.4000;1.1604;348.3766;0.6387;1.0764;2.7051;-3.0637;568.32
5528;22102;23;-0.4000;0.6606;266.2187;0.3452;0.8040;2.4592;-3.2280;568.42
5529;22106;23;-0.4000;0.2079;251.5884;0.2957;0.4445;1.3180;-0.9250;568.51
5530;22110;23;-0.4000;0.8280;378.0541;0.4823;0.9060;2.7722;-2.2389;568.60
5531;22114;23;-0.4000;0.8653;272.8455;0.5033;0.9196;2.3976;-3.2123;568.69
5532;22118;23;-0.4000;4.7597;341.5437;0.8545;2.1682;2.9636;-11.3252;568.78
5533;22122;23;-0.4000;1.5156;272.7669;0.7089;1.1712;3.5529;-2.3169;568.87
5534;22126;23;-0.4000;1.0512;262.8210;0.5504;1.0248;2.0549;-3.6562;568.96
5535;22130;23;-0.4000;0.5190;246.1153;0.3293;0.7192;0.9719;-3.3311;569.05
5536;22134;23;-0.4000;0.4750;301.3880;0.3715;0.6880;1.4677;-2.8326;569.14
5537;22138;23;-0.4000;0.5195;260.3329;0.3345;0.7165;1.2254;-2.7579;569.23
5538;22142;23;-0.4000;0.4549;243.6685;0.3516;0.6695;2.3268;-1.4901;569.32
5539;22146;23;-0.4000;0.8959;326.7362;0.4981;0.9356;2.7786;-2.4637;569.42
5540;22150;23;-0.4000;0.4510;306.4179;0.3786;0.6147;0.7297;-2.0026;569.51
5541;22154;23;-0.4000;0.4889;361.3575;0.3801;0.6970;1.9544;-2.6685;569.60
5542;22158;23;-0.4000;0.9479;276.0783;0.6085;0.9682;2.5098;-2.2366;569.69
5543;22162;23;-0.4000;1.7093;297.7720;0.7329;1.2458;1.9043;-3.9236;569.78
5544;22166;23;-0.4000;0.8253;267.6040;0.4756;0.9078;2.0672;-3.8643;569.87
5545;22170;23;-0.4000;0.7324;286.8879;0.4779;0.8429;3.0024;-1.6056;569.96
5546;22174;23;-0.4000;0.5332;259.4682;0.3959;0.7265;1.7684;-2.4227;570.05
5547;22178;23;-0.4000;0.9270;297.4413;0.5060;0.9541;2.5787;-2.8689;570.14
5548;22182;23;-0.4000;2.0368;300.4967;0.6320;1.4263;5.7268;-3.7223;570.23
5549;22186;23;-0.4000;0.5530;287.4657;0.4105;0.7435;2.5410;-1.9823;570.32
5550;22190;23;-0.4000;0.4894;260.7568;0.3225;0.6899;2.1642;-2.4969;570.41
5551;22194;23;-0.4000;0.7694;335.4307;0.5298;0.8432;3.0209;-1.6887;570.50
5552;22198;23;-0.4000;0.5091;304.8028;0.3472;0.7055;0.6708;-3.2926;570.60
5553;22202;23;-0.4000;0.8132;257.8257;0.4494;0.8696;1.2052;-2.9035;570.69
5554;22206;23;-0.4000;0.4375;252.1012;0.2980;0.6452;3.1873;-0.9472;570.78
5555;22210;23;-0.4000;1.3981;349.1494;0.5529;1.1817;1.7281;-5.5510;570.87
5556;22214;23;-0.4000;0.5191;252.7594;0.3123;0.7087;2.9769;-1.5162;570.96
5557;22218;23;-0.4000;0.5937;263.3759;0.4595;0.7651;2.5272;-1.6511;571.05
5558;22222;23;-0.4000;0.4584;270.8313;0.3506;0.6769;1.8665;-1.8798;571.14
5559;22226;23;-0.4000;1.2741;353.9661;0.6298;1.0927;1.9658;-4.4400;571.23
5560;22230;23;-0.4000;0.6692;271.7209;0.4384;0.8121;2.1731;-2.8520;571.32
5561;22234;23;-0.4000;0.4708;266.0372;0.3475;0.6857;1.8488;-2.9041;571.41
5562;22238;23;-0.4000;1.1598;248.3490;0.5577;0.9696;3.2967;-0.5621;571.50
5563;22242;23;-0.4000;0.5391;252.9138;0.3593;0.7316;3.2530;-1.4945;571.59
5564;22246;23;-0.4000;0.3950;307.8023;0.4090;0.6232;1.8476;-1.4155;571.68
5565;22250;23;-0.4000;1.0774;355.2106;0.5343;1.0371;2.5341;-3.7740;571.76
5566;22254;23;-0.4000;0.7959;307.5031;0.5549;0.8478;1.0880;-2.4306;571.85
5567;22257;23;-100.2000;0.6799;275.2477;0.4265;0.8040;0.9621;-3.5315;571.94
5568;22261;24;6.2890;0.9076;309.5476;0.5497;0.9453;2.5248;-2.6757;572.05
5569;22265;24;-0.4000;0.6524;279.9566;0.3874;0.8063;2.9461;-2.8131;572.14
5570;22269;24;-0.4000;0.0736;248.2120;0.1756;0.2545;0.8387;-0.5512;572.23
5571;22273;24;-0.4000;1.1491;300.1557;0.5115;1.0665;1.5193;-5.1923;572.33
5572;22277;24;-0.4000;1.8063;295.3958;0.6655;1.3374;5.5048;-3.6914;572.42
5573;22281;24;-0.4000;1.9865;343.5719;0.6977;1.2882;6.4095;-1.4488;572.51
