Timestep;Frame;Episode;Reward;Loss;Aux-Loss;TD_mean_abs;TD_std;TD_max;TD_min;Time
7623;30486;32;6.4729;1.1632;348.1379;0.6862;1.0697;1.8346;-3.1499;814.75
7624;30490;32;3.0364;0.8705;282.4773;0.5809;0.9321;3.0262;-2.2631;814.84
7625;30494;32;6.4729;1.7971;303.8469;0.7700;1.2883;4.9600;-1.2586;814.93
7626;30498;32;3.0364;1.4594;333.4276;0.7771;1.0893;3.6466;-1.8148;815.02
7627;30502;32;6.4729;1.1923;307.0355;0.6569;1.0913;2.7828;-3.3313;815.11
7628;30506;32;3.0364;1.7841;302.8569;0.8251;1.3238;4.1839;-3.7890;815.20
7629;30510;32;6.4729;1.4134;316.9683;0.7206;1.1802;2.5769;-4.5844;815.29
7630;30514;32;3.0364;1.8980;361.2131;0.9091;1.3574;3.3369;-3.8870;815.38
7631;30518;32;6.4729;0.6856;302.6107;0.5146;0.8279;2.8505;-2.4810;815.47
7632;30522;32;3.0364;2.2856;362.8414;0.9957;1.4251;2.8394;-5.4179;815.56
7633;30526;32;3.0364;1.2886;325.7686;0.7825;1.1345;2.8987;-2.3759;815.65
7634;30530;32;3.0364;0.6341;280.1802;0.4541;0.7714;1.0987;-2.9817;815.74
7635;30534;32;6.4729;2.4485;357.1417;0.9243;1.5080;5.6326;-2.3331;815.83
7636;30538;32;3.0364;1.5403;356.9169;0.8035;1.1637;1.1048;-4.4500;815.92
7637;30542;32;6.4729;1.3164;293.2931;0.8567;1.1110;1.8624;-2.7115;816.01
7638;30546;32;3.0364;2.5747;314.6327;1.0641;1.6018;5.9868;-2.3848;816.10
7639;30550;32;6.4729;1.2148;339.6958;0.6941;1.0299;3.5607;-2.2392;816.19
7640;30554;32;3.0364;2.4586;356.3231;1.0211;1.5422;2.7435;-4.1701;816.29
7641;30558;32;6.4729;0.5288;339.7093;0.4633;0.7272;1.5394;-2.1761;816.38
7642;30562;32;3.0364;1.4375;329.3618;0.7649;1.1293;3.3186;-2.7428;816.47
7643;30566;32;6.4729;2.2501;313.2960;0.9989;1.4932;2.8866;-4.8381;816.56
7644;30570;32;3.0364;1.0673;311.0620;0.6188;1.0330;2.9169;-2.4920;816.65
7645;30574;32;6.4729;0.9521;337.4872;0.7036;0.9738;2.2494;-2.5242;816.75
7646;30578;32;3.0364;1.0615;351.2534;0.7216;1.0263;1.9078;-2.7007;816.84
7647;30582;32;6.4729;2.0962;365.3769;0.8065;1.4351;3.1410;-5.5137;816.93
7648;30586;32;3.0364;1.3223;306.7189;0.7908;1.0706;2.3327;-2.7066;817.03
7649;30590;32;6.4729;0.9428;326.2435;0.5318;0.9199;4.0270;-1.7142;817.12
7650;30594;32;6.4729;0.6673;321.9692;0.5107;0.7983;2.4090;-2.2654;817.22
7651;30598;32;3.0364;0.9084;300.5633;0.5271;0.9421;2.0871;-3.6526;817.31
7652;30602;32;6.4729;1.3778;286.1408;0.7948;1.0989;1.6721;-3.1396;817.41
7653;30606;32;3.0364;1.2035;353.2525;0.7445;1.0864;2.7749;-2.2485;817.50
7654;30610;32;6.4729;1.3141;301.2382;0.7414;1.0992;3.1517;-3.4545;817.59
7655;30614;32;3.0364;0.8049;325.3771;0.6284;0.8972;2.9417;-1.6345;817.68
7656;30618;32;6.4729;0.8484;305.9473;0.5959;0.9205;2.5687;-2.6837;817.77
7657;30622;32;6.4729;1.9350;313.2238;0.8929;1.2648;2.7689;-4.0432;817.86
7658;30626;32;3.0364;1.4327;370.5844;0.8005;1.1967;2.3591;-2.9727;817.95
7659;30630;32;6.4729;1.6077;349.9375;0.8091;1.2558;3.4229;-3.9299;818.04
7660;30634;32;3.0364;1.2087;272.5183;0.6730;1.0382;2.4628;-3.0004;818.14
7661;30638;32;6.4729;2.3686;369.9403;1.0806;1.3986;3.4001;-2.5420;818.23
7662;30642;32;3.0364;1.6135;315.9462;0.8761;1.2543;3.4599;-3.0046;818.32
7663;30646;32;3.0364;1.0139;289.4319;0.6105;0.9906;3.2923;-2.0943;818.41
7664;30650;32;6.4729;1.2160;399.4021;0.7122;1.0211;1.2189;-2.9702;818.50
7665;30654;32;6.4729;3.9410;400.4417;1.4203;1.7005;1.5146;-4.4725;818.59
7666;30658;32;3.0364;2.2902;363.4229;1.0627;1.4905;3.1529;-3.1865;818.68
7667;30662;32;9.9093;2.1628;329.6414;0.9293;1.3901;4.4998;-1.9065;818.77
7668;30666;32;6.4729;1.5286;326.0430;0.8208;1.2358;2.9336;-3.4942;818.86
7669;30670;32;6.4729;0.9969;277.3695;0.6704;0.9982;1.8947;-3.0956;818.95
7670;30674;32;6.4729;2.5703;300.7824;0.9285;1.5851;4.2337;-6.2894;819.04
7671;30678;32;3.0364;0.9789;279.6543;0.7030;0.9871;2.5798;-2.4178;819.13
7672;30682;32;6.4729;1.7389;308.6909;0.8613;1.3133;1.9695;-4.1940;819.22
7673;30686;32;-0.4000;1.0037;325.2805;0.6353;0.9950;2.7002;-2.1869;819.31
7674;30690;32;-0.4000;1.3272;306.1719;0.6495;1.1296;3.5178;-3.8314;819.40
7675;30694;32;-0.4000;2.4778;325.5756;0.9535;1.5625;2.8101;-5.7971;819.49
7676;30698;32;-0.4000;2.6297;326.0421;1.0071;1.6127;5.0729;-2.7167;819.58
7677;30702;32;-0.4000;1.3195;315.8799;0.8903;1.1120;2.5876;-2.3397;819.67
7678;30706;32;-0.4000;4.3676;446.9493;1.1895;2.0740;6.2674;-7.7764;819.77
7679;30710;32;-0.4000;1.4369;320.0855;0.7372;1.1881;3.6735;-3.5480;819.87
7680;30714;32;-0.4000;1.0293;409.2970;0.6121;1.0005;3.8233;-2.8251;819.96
7681;30718;32;-0.4000;1.0828;304.9901;0.7417;1.0356;2.4520;-2.5304;820.05
7682;30722;32;-0.4000;2.5134;315.5312;1.0147;1.5850;3.5772;-4.8713;820.16
7683;30726;32;-0.4000;0.9744;303.9422;0.6966;0.9871;2.1467;-2.6851;820.27
7684;30730;32;-0.4000;1.1328;309.6714;0.6030;1.0643;4.1977;-2.5507;820.37
7685;30734;32;-0.4000;1.4231;343.9296;0.7317;1.1891;3.1405;-2.9752;820.48
7686;30738;32;-0.4000;323.2477;417.1193;3.9138;17.7033;101.5226;-2.9398;820.58
7687;30742;32;6.4729;1.7223;317.8246;0.8365;1.2776;1.8129;-4.2210;820.71
7688;30746;32;3.0364;286.6021;332.0836;3.7913;16.7336;95.4859;-3.5262;820.81
7689;30750;32;-0.4000;1.2847;318.6123;0.7193;1.1322;2.1724;-3.6062;820.90
7690;30754;32;3.0364;2.1381;319.9130;0.9908;1.4485;3.0376;-3.4891;821.00
7691;30758;32;-0.4000;2.2550;409.6354;0.9615;1.4471;3.8048;-4.0383;821.09
7692;30762;32;-0.4000;0.8697;294.4738;0.6449;0.9326;2.2130;-2.1770;821.18
7693;30766;32;-0.4000;1.8177;301.8335;0.8579;1.2934;1.6807;-4.3839;821.28
7694;30770;32;-0.4000;1.0633;326.7760;0.7236;0.9976;2.5613;-1.9631;821.37
7695;30774;32;-0.4000;1.4058;347.3411;0.7752;1.1469;4.3935;-2.0244;821.46
7696;30778;32;-0.4000;2.0196;294.1492;0.8587;1.2880;1.3524;-4.3182;821.57
7697;30782;32;-0.4000;8.9287;358.0021;1.4709;2.9384;14.9362;-3.0164;821.67
7698;30786;32;-0.4000;0.8171;299.2218;0.6152;0.8442;1.0157;-2.6119;821.76
7699;30790;32;-0.4000;2.0809;323.7654;0.9637;1.4419;2.9176;-4.5675;821.86
7700;30794;32;3.0364;1.2583;334.0426;0.7022;1.1215;3.5350;-2.8967;821.95
7701;30798;32;3.0364;0.8471;314.0583;0.6168;0.8971;2.9200;-1.2840;822.04
7702;30802;32;3.0364;0.9098;312.9560;0.6380;0.9466;3.1154;-2.6486;822.13
7703;30806;32;-0.4000;1.9115;316.1024;0.9951;1.3520;2.8267;-3.4867;822.22
7704;30810;32;-0.4000;0.7862;362.3626;0.5596;0.8287;2.2704;-1.6818;822.31
7705;30814;32;-0.4000;1.3197;329.5485;0.8058;1.1097;2.8144;-2.0556;822.40
7706;30818;32;-0.4000;0.8588;294.0993;0.5744;0.9245;2.1066;-2.9193;822.50
7707;30822;32;-0.4000;1.3890;324.5529;0.6864;1.1745;3.2845;-3.8936;822.60
7708;30826;32;-0.4000;1.3931;302.7611;0.8214;1.1798;2.3447;-2.7827;822.70
7709;30830;32;-0.4000;0.9923;331.0567;0.6620;0.9808;1.3811;-2.6278;822.80
7710;30834;32;-0.4000;3.2554;310.4050;1.2248;1.7580;2.5924;-4.7587;822.90
7711;30838;32;-0.4000;1.1917;306.5623;0.6720;1.0913;3.4222;-2.9518;822.99
7712;30842;32;-0.4000;1.2105;377.7810;0.7142;0.9654;3.1206;-1.3581;823.08
7713;30846;32;-0.4000;1.1075;315.9816;0.6566;1.0062;2.1792;-3.0135;823.17
7714;30850;32;-0.4000;1.4525;287.0863;0.7093;1.2048;4.2313;-3.3056;823.28
7715;30854;32;-0.4000;2.3913;311.6985;1.0600;1.5354;4.1666;-3.5586;823.37
7716;30858;32;-0.4000;0.8376;402.6779;0.6187;0.8947;2.9283;-1.9544;823.46
7717;30862;32;-0.4000;0.8914;364.0114;0.6847;0.9428;2.3102;-2.8879;823.55
7718;30866;32;3.0364;1.1373;284.6075;0.7240;1.0660;2.3109;-2.7267;823.64
7719;30870;32;3.0364;0.9341;293.6277;0.6116;0.9576;2.5309;-2.6598;823.73
7720;30874;32;3.0364;1.5719;302.6801;0.7534;1.1862;0.9783;-3.9505;823.82
7721;30878;32;-0.4000;1.1319;338.0609;0.6717;1.0639;3.3645;-2.9798;823.91
7722;30882;32;-0.4000;1.4041;326.0758;0.7887;1.1610;3.4884;-2.0105;824.00
7723;30886;32;-0.4000;2.4321;312.8835;1.1187;1.5036;3.5178;-3.3384;824.09
7724;30890;32;-0.4000;1.4787;309.1906;0.7479;1.1950;3.0708;-4.4069;824.18
7725;30894;32;-0.4000;1.9270;298.3285;0.9813;1.3792;3.9430;-1.9534;824.27
7726;30898;32;-0.4000;1.2595;284.9095;0.7677;1.1221;2.4088;-3.0103;824.37
7727;30902;32;-0.4000;1.5773;357.0355;0.8415;1.1936;2.8642;-3.4798;824.46
7728;30906;32;-0.4000;1.5607;310.8032;0.7873;1.2492;3.5634;-2.9925;824.55
7729;30910;32;-0.4000;3.5655;402.7168;1.0079;1.8646;3.7263;-8.3768;824.64
7730;30914;32;-0.4000;2.3364;304.2728;1.0861;1.5184;3.1116;-4.5512;824.73
7731;30918;32;-0.4000;2.6509;348.0362;1.0347;1.5751;3.0500;-5.3093;824.81
7732;30922;32;-0.4000;0.8846;307.0230;0.6183;0.9316;2.2914;-2.5891;824.90
7733;30926;32;-0.4000;2.7104;378.1857;1.1257;1.5665;4.1547;-3.2590;824.99
7734;30930;32;-0.4000;2.7970;340.5103;1.1485;1.6261;2.7789;-5.9560;825.08
7735;30934;32;-0.4000;2.5437;318.3957;1.0859;1.5667;3.7680;-4.0014;825.17
7736;30938;32;-0.4000;1.1604;366.6219;0.7798;1.0723;2.6587;-2.5151;825.26
7737;30942;32;-0.4000;2.1647;363.0416;0.8692;1.4694;4.2560;-4.0949;825.36
7738;30946;32;-0.4000;2.9182;368.6697;0.8691;1.6662;2.3571;-7.3017;825.45
7739;30950;32;-0.4000;0.6813;278.4799;0.5727;0.8206;2.1812;-2.3997;825.55
7740;30954;32;-0.4000;2.3173;389.7213;1.0856;1.5222;4.9858;-2.3512;825.64
7741;30958;32;-0.4000;1.3888;306.9020;0.8162;1.1645;2.4858;-3.5171;825.73
7742;30962;32;-0.4000;1.9282;305.4463;0.8725;1.2816;4.2605;-2.0784;825.83
7743;30966;32;-0.4000;1.2923;275.3068;0.7704;0.9428;0.6695;-2.9713;825.92
7744;30970;32;-0.4000;2.7799;333.1744;1.0575;1.5956;4.2683;-5.5901;826.01
7745;30974;32;-0.4000;1.5730;346.7320;0.8159;1.2477;3.2647;-3.4522;826.10
7746;30978;32;-0.4000;1.7988;383.5932;0.7998;1.3389;3.5087;-4.2018;826.19
7747;30982;32;-0.4000;1.5172;308.7096;0.7582;1.1739;3.3525;-2.7616;826.29
7748;30986;32;-0.4000;2.0853;409.2242;1.0647;1.3359;1.9267;-3.4984;826.38
7749;30990;32;-0.4000;1.8815;340.6531;0.8611;1.3440;2.0338;-4.8153;826.47
7750;30994;32;-0.4000;1.7987;419.5236;0.9486;1.2998;3.1810;-1.9384;826.56
7751;30998;32;-0.4000;2.3898;394.5732;1.0783;1.5459;3.5652;-4.0025;826.65
7752;31002;32;-0.4000;1.3327;282.6444;0.7713;1.1434;2.7589;-2.4303;826.74
7753;31006;32;-0.4000;2.5243;409.2019;1.0870;1.5838;2.5152;-4.1861;826.83
7754;31010;32;-0.4000;2.3651;336.9938;1.1054;1.5374;3.9734;-2.7826;826.92
7755;31014;32;-0.4000;1.9562;287.8174;0.9316;1.3687;3.9909;-3.6837;827.01
7756;31018;32;-0.4000;1.6217;276.6458;0.9049;1.1849;3.0335;-2.6588;827.10
7757;31022;32;-0.4000;529.4546;363.1013;7.1644;22.1285;98.8158;-3.9938;827.19
7758;31026;32;-0.4000;1.9810;268.2541;0.9626;1.3093;2.3302;-3.7293;827.28
7759;31030;32;-0.4000;2.2219;349.6972;1.0380;1.4798;1.9746;-4.8423;827.37
7760;31034;32;-0.4000;2.6453;349.2403;1.2391;1.6263;3.2960;-3.3319;827.46
7761;31038;32;-0.4000;0.9290;285.6195;0.6420;0.9309;2.1065;-2.8773;827.55
7762;31042;32;-0.4000;1.7053;387.1752;0.8333;1.3057;5.0956;-2.3283;827.64
7763;31046;32;-0.4000;3.6474;296.9352;1.1104;1.7229;1.6585;-6.1794;827.73
7764;31050;32;-0.4000;3.3790;291.4619;1.2126;1.4846;4.1139;-0.9150;827.82
7765;31054;32;-0.4000;3.1840;343.7814;1.1119;1.6410;5.1512;-2.3829;827.91
7766;31058;32;-0.4000;2.7101;363.9597;1.0947;1.3000;0.8840;-4.9132;828.00
7767;31062;32;-0.4000;1.8217;347.6375;0.8589;1.2549;1.6653;-3.9094;828.09
7768;31066;32;-0.4000;1.9765;322.8547;0.8344;1.3063;2.8344;-3.5768;828.19
7769;31070;32;-0.4000;1.2338;369.9303;0.6921;1.0863;2.8635;-3.3209;828.28
7770;31074;32;-0.4000;2.7879;320.8450;1.1224;1.5882;4.4638;-4.5815;828.36
7771;31078;33;6.4027;0.6954;341.8027;0.5787;0.8327;1.8641;-2.0458;828.47
7772;31082;33;-0.4000;1.0299;386.9609;0.7265;1.0114;2.4895;-2.0738;828.56
7773;31086;33;-0.4000;1.4273;340.6340;0.7860;1.1943;3.3486;-3.0099;828.65
7774;31090;33;-0.4000;2.2834;301.1768;1.0016;1.4841;2.4207;-4.4260;828.74
7775;31094;33;3.0014;1.8978;330.4319;0.9360;1.2949;3.3884;-2.2299;828.83
7776;31098;33;-0.4000;0.8340;348.2852;0.6438;0.8934;2.4027;-1.3302;828.92
7777;31102;33;-0.4000;1.3972;282.4625;0.7329;1.1798;2.6087;-3.9561;829.02
7778;31106;33;-0.4000;1.3638;317.1237;0.8267;1.1678;3.1208;-2.7624;829.11
7779;31110;33;3.0014;0.9722;314.4296;0.6194;0.9558;3.0121;-1.9409;829.20
7780;31114;33;-0.4000;0.9006;327.8822;0.6185;0.8900;1.4776;-2.6474;829.29
7781;31118;33;3.0014;1.9868;288.6345;0.9333;1.3706;3.5409;-4.1526;829.38
7782;31122;33;-0.4000;1.6177;314.5798;0.8246;1.2319;3.5101;-2.1344;829.47
7783;31126;33;3.0014;0.6643;343.4237;0.6117;0.8123;1.7527;-2.1049;829.57
7784;31130;33;-0.4000;1.6598;324.5843;0.9124;1.2134;2.2892;-3.3596;829.66
7785;31134;33;3.0014;1.7568;293.0219;0.9254;1.2682;3.9616;-2.3959;829.75
7786;31138;33;3.0014;1.9769;316.2014;0.8340;1.4051;3.3427;-5.1523;829.84
7787;31142;33;-0.4000;2.1226;299.8877;0.8445;1.3717;1.3415;-4.1947;829.93
7788;31146;33;3.0014;1.4986;318.7794;0.8933;1.2180;2.5573;-2.7936;830.03
7789;31150;33;3.0014;2.1484;316.5474;0.9988;1.4528;3.3245;-3.7845;830.12
7790;31154;33;3.0014;2.1860;374.9230;1.1015;1.4773;2.6768;-3.1742;830.21
7791;31158;33;-0.4000;1.3133;334.9298;0.8476;1.1089;3.2885;-1.8342;830.30
7792;31162;33;3.0014;1.0247;362.4348;0.7160;1.0087;2.0473;-2.7294;830.40
7793;31166;33;3.0014;0.7603;328.8011;0.6579;0.8048;2.4625;-1.3635;830.49
7794;31170;33;3.0014;2.6484;314.0401;1.0653;1.6272;4.8646;-2.5456;830.58
7795;31174;33;3.0014;1.1263;273.5283;0.6103;1.0475;4.0377;-2.3481;830.68
7796;31178;33;3.0014;0.8002;366.0749;0.6000;0.8939;2.0594;-2.5648;830.77
7797;31182;33;3.0014;1.6928;295.6936;0.8549;1.2983;3.2966;-2.9534;830.87
7798;31186;33;3.0014;1.3536;272.8837;0.7574;1.1625;3.7825;-3.2249;830.97
7799;31190;33;-0.4000;2.2219;314.1684;1.0420;1.4812;3.5959;-3.7291;831.07
7800;31194;33;6.4027;0.9726;316.4964;0.6697;0.9565;2.8972;-1.6725;831.18
7801;31198;33;6.4027;2.0409;355.5464;0.9316;1.3758;3.1662;-4.1361;831.27
7802;31202;33;6.4027;1.0603;353.9837;0.6205;0.9920;1.9224;-3.3265;831.37
7803;31206;33;3.0014;1.2365;358.2275;0.7072;1.1072;2.0272;-3.3078;831.46
7804;31210;33;-0.4000;2.8009;306.6339;1.0485;1.6677;4.1036;-4.1470;831.56
7805;31214;33;3.0014;2.6101;365.9551;1.0505;1.5328;4.2801;-4.1714;831.65
7806;31218;33;3.0014;3.8811;300.3019;1.3609;1.9476;5.3276;-5.0327;831.75
7807;31222;33;3.0014;1.4432;323.1833;0.8614;1.1854;2.4201;-3.2893;831.84
7808;31226;33;3.0014;1.2309;327.4587;0.6695;1.1027;2.9698;-3.0766;831.93
7809;31230;33;3.0014;2.9829;417.0307;1.0643;1.7130;3.2065;-6.9432;832.03
7810;31234;33;3.0014;2.5897;356.0490;1.1127;1.6044;4.0753;-3.6070;832.12
7811;31238;33;3.0014;1.5323;272.8449;0.7701;1.2324;3.0699;-2.8800;832.22
7812;31242;33;3.0014;2.3582;308.3731;0.9921;1.4981;3.3331;-4.2534;832.31
7813;31246;33;3.0014;0.9202;304.6683;0.6542;0.9592;3.1841;-1.9830;832.41
7814;31250;33;3.0014;1.4923;422.5377;0.7686;1.2186;5.1023;-1.8555;832.50
7815;31254;33;-0.4000;1.3400;353.3209;0.7589;1.0959;3.8323;-0.9276;832.60
7816;31258;33;3.0014;2.3814;288.2613;0.9785;1.5206;3.6984;-4.6668;832.69
7817;31262;33;3.0014;1.8037;311.2333;0.9106;1.3422;3.3239;-3.1535;832.79
7818;31266;33;3.0014;1.1093;311.4559;0.6522;1.0190;3.2913;-1.7518;832.88
7819;31270;33;3.0014;1.9028;296.3141;0.7540;1.2943;5.5299;-1.7985;832.98
7820;31274;33;3.0014;1.8187;334.1440;0.7996;1.2603;0.9015;-3.6875;833.07
7821;31278;33;3.0014;1.1668;325.1729;0.6348;1.0730;1.8946;-3.3690;833.17
7822;31282;33;3.0014;1.3669;282.6345;0.5799;1.1632;2.1915;-5.3284;833.26
7823;31286;33;3.0014;1.1997;305.3030;0.5905;1.0916;3.2597;-4.0129;833.36
7824;31290;33;3.0014;1.2296;317.6261;0.8068;1.1083;2.3347;-3.3708;833.45
7825;31294;33;3.0014;1.7980;310.1001;0.8886;1.3402;2.7699;-3.6711;833.55
7826;31298;33;3.0014;1.1482;286.2383;0.7178;1.0593;2.8554;-2.5932;833.64
7827;31302;33;3.0014;1.3966;297.0382;0.8115;1.1330;2.7945;-3.7211;833.73
7828;31306;33;6.4027;1.1489;342.4866;0.7101;1.0686;2.4742;-3.0463;833.83
7829;31310;33;3.0014;1.2284;355.0563;0.7355;1.0660;3.4655;-2.3429;833.92
7830;31314;33;3.0014;1.4286;334.5065;0.6677;1.1952;4.1763;-3.7577;834.02
7831;31318;33;3.0014;1.1006;352.9681;0.6922;0.9372;0.6776;-3.2849;834.12
7832;31322;33;3.0014;0.7331;351.0178;0.6309;0.8397;1.9396;-1.2513;834.21
7833;31326;33;3.0014;4.5076;343.2315;1.5164;1.9533;6.0333;-2.9543;834.31
7834;31330;33;3.0014;1.9243;317.9027;0.9589;1.3511;2.7494;-4.3589;834.40
7835;31334;33;3.0014;1.7117;378.9381;0.8532;1.3072;4.2226;-2.9001;834.50
7836;31338;33;-0.4000;1.2950;303.2577;0.7613;1.1267;2.7376;-3.2027;834.59
7837;31342;33;3.0014;2.5394;343.8332;1.0725;1.4985;1.8000;-4.1799;834.69
7838;31346;33;3.0014;1.0513;318.3382;0.7441;1.0057;2.4276;-2.3074;834.79
7839;31350;33;3.0014;1.5624;280.5407;0.7431;1.1920;4.2219;-2.1446;834.89
7840;31354;33;3.0014;0.7978;315.3998;0.5194;0.8909;2.0941;-3.7560;834.98
7841;31358;33;3.0014;1.5195;301.0947;0.8863;1.2324;2.8241;-2.6028;835.08
7842;31362;33;3.0014;1.2284;299.5580;0.7358;1.1072;3.0875;-2.4421;835.17
7843;31366;33;3.0014;1.9672;339.0854;0.7965;1.3834;5.7718;-2.5380;835.27
7844;31370;33;3.0014;1.3902;311.6956;0.7859;1.1568;2.1239;-4.4590;835.37
7845;31374;33;-0.4000;1.5941;325.3588;0.6783;1.2510;2.6612;-5.1569;835.46
7846;31378;33;6.4027;0.8991;268.8588;0.6348;0.9437;1.7159;-2.8248;835.56
7847;31382;33;3.0014;0.8253;349.7055;0.6276;0.8653;2.6371;-1.1567;835.66
7848;31386;33;3.0014;5.4229;415.2460;1.1595;2.2812;2.3794;-11.3247;835.75
7849;31390;33;3.0014;2.5689;417.8128;0.9744;1.5570;2.8790;-6.0737;835.85
7850;31394;33;3.0014;1.7818;300.2761;0.8947;1.3076;2.1068;-3.4363;835.95
7851;31398;33;3.0014;3.0349;317.7710;1.0871;1.7378;5.1628;-4.4389;836.04
7852;31402;33;3.0014;1.3739;302.3501;0.8740;1.1461;3.1899;-2.2506;836.14
7853;31406;33;3.0014;1.1920;323.2772;0.7131;1.0772;3.1753;-2.5048;836.24
7854;31410;33;6.4027;0.8009;285.8889;0.5633;0.8719;1.5382;-2.8874;836.33
7855;31414;33;6.4027;1.1910;322.8100;0.8162;1.0784;2.2908;-2.2832;836.43
7856;31418;33;-0.4000;0.6439;381.9792;0.5018;0.7911;2.4787;-1.4723;836.53
7857;31422;33;3.0014;1.5298;347.7754;0.8046;1.2078;2.2436;-3.7537;836.63
7858;31426;33;3.0014;2.8711;330.7419;1.1411;1.6280;4.5597;-4.1565;836.72
7859;31430;33;3.0014;2.5139;319.7903;1.0511;1.5847;4.8540;-3.2260;836.82
7860;31434;33;-0.4000;0.7510;282.8206;0.6003;0.8619;3.1836;-1.6152;836.92
7861;31438;33;-0.4000;1.6686;369.6565;0.9883;1.2440;2.6427;-3.0249;837.03
7862;31442;33;6.4027;2.6209;361.5890;1.0176;1.5506;2.8130;-5.3260;837.13
7863;31446;33;3.0014;1.9067;286.2157;0.9744;1.3647;3.4927;-2.3175;837.25
7864;31450;33;3.0014;1.8338;265.8698;0.8105;1.3423;4.2156;-2.1202;837.37
7865;31454;33;3.0014;0.4612;265.7393;0.4022;0.6583;1.9152;-1.9297;837.48
7866;31458;33;3.0014;2.1090;295.2861;1.0004;1.3540;2.2845;-3.6501;837.59
7867;31462;33;3.0014;1.3415;328.3791;0.7815;1.1582;2.3279;-3.6455;837.69
7868;31466;33;3.0014;1.0734;283.9861;0.7241;1.0347;2.0681;-2.4576;837.80
7869;31470;33;3.0014;2.2455;301.6785;1.0018;1.3081;4.6751;-1.7206;837.91
7870;31474;33;3.0014;1.8572;285.9055;0.7901;1.2976;2.3238;-5.1653;838.02
7871;31478;33;3.0014;0.6191;289.0030;0.5425;0.7868;2.1315;-1.8464;838.12
7872;31482;33;3.0014;1.9239;283.7371;0.9128;1.3870;4.5350;-2.9473;838.23
7873;31486;33;6.4027;1.9879;296.2823;0.9738;1.4041;3.7899;-3.1426;838.33
7874;31490;33;3.0014;1.3735;280.5170;0.8482;1.1693;2.7860;-2.3934;838.43
7875;31494;33;3.0014;1.9107;279.8140;0.9296;1.3822;3.1402;-3.1972;838.54
7876;31498;33;3.0014;2.3214;317.0374;0.8876;1.3999;0.9156;-4.3985;838.64
7877;31502;33;6.4027;2.2853;322.4895;1.0144;1.4843;3.9460;-3.8368;838.74
7878;31506;33;3.0014;0.7389;313.6256;0.5570;0.8513;1.5784;-2.2391;838.84
7879;31510;33;3.0014;4.9663;361.1603;1.3448;2.2194;8.3352;-3.5805;838.94
7880;31514;33;6.4027;3.0173;323.7311;0.9419;1.7319;5.6448;-2.7872;839.04
7881;31518;33;3.0014;0.7574;313.4129;0.6152;0.8408;1.6273;-2.2122;839.15
7882;31522;33;3.0014;1.0685;289.1863;0.6200;1.0209;1.7680;-2.9663;839.25
7883;31526;33;6.4027;1.4239;340.8319;0.7821;1.1602;3.2199;-3.1666;839.35
7884;31530;33;3.0014;2.0585;293.9032;0.9848;1.4053;4.2562;-3.6187;839.45
7885;31534;33;6.4027;2.9629;318.6320;1.0803;1.6916;5.2682;-3.6761;839.55
7886;31538;33;3.0014;1.3208;352.9866;0.7442;1.1420;2.4318;-3.4140;839.66
7887;31542;33;3.0014;0.7715;332.1328;0.5455;0.8685;2.6333;-2.3378;839.76
7888;31546;33;6.4027;3.6387;349.5280;1.4519;1.6443;3.9562;-4.3203;839.86
7889;31550;33;3.0014;1.5608;327.7266;0.7758;1.2492;2.9743;-3.2920;839.97
7890;31554;33;6.4027;2.4984;292.4072;0.7779;1.4624;7.4058;-0.4929;840.07
7891;31558;33;3.0014;1.7443;328.5374;0.7838;1.2934;2.8094;-5.1043;840.17
7892;31562;33;3.0014;0.7952;286.9745;0.5817;0.8817;3.1261;-2.1628;840.28
7893;31566;33;6.4027;2.1032;298.8502;0.8842;1.4316;3.9708;-3.7499;840.39
7894;31570;33;3.0014;1.7410;292.2386;0.8817;1.3191;3.0721;-4.0799;840.49
7895;31574;33;6.4027;1.1429;338.5394;0.7055;1.0566;2.0063;-3.7641;840.60
7896;31578;33;3.0014;1.1796;329.5624;0.6679;1.0671;3.1364;-3.3304;840.70
7897;31582;33;3.0014;1.6728;328.3576;0.6966;1.2742;5.4281;-2.0611;840.80
7898;31586;33;6.4027;1.6267;290.8708;0.8506;1.2626;3.0363;-2.4349;840.91
7899;31590;33;3.0014;1.2601;390.9586;0.6585;1.1091;2.3846;-3.6818;841.01
7900;31594;33;3.0014;1.7059;316.7919;0.8839;1.1449;1.0051;-3.0994;841.12
7901;31598;33;6.4027;1.8240;314.7504;0.9065;1.3498;2.0198;-5.1856;841.22
7902;31602;33;3.0014;0.9351;362.9397;0.5850;0.9670;2.0076;-3.2726;841.33
7903;31606;33;6.4027;1.1940;334.7323;0.7261;1.0680;3.3243;-1.5694;841.43
7904;31610;33;3.0014;267.8500;327.6784;4.0097;16.1140;92.0867;-4.5143;841.53
7905;31614;33;6.4027;1.9691;307.9615;0.8255;1.3661;1.6741;-6.2213;841.64
7906;31618;33;3.0014;4.0198;368.2542;1.1242;1.9898;3.9588;-8.1375;841.74
7907;31622;33;3.0014;0.8259;289.5141;0.5940;0.8550;3.2798;-1.2426;841.85
7908;31626;33;-0.4000;1.4360;276.7320;0.8168;1.1805;2.9576;-3.0054;841.95
7909;31630;33;6.4027;3.5134;294.5044;1.2278;1.4602;0.3903;-6.4619;842.06
7910;31634;33;3.0014;1.8717;342.6393;0.9022;1.3676;3.2500;-3.4957;842.16
