Timestep;Frame;Episode;Reward;Loss;Aux-Loss;TD_mean_abs;TD_std;TD_max;TD_min;Time
9978;39908;41;2.8468;1.9929;268.4979;0.8377;1.4050;3.9573;-3.4044;1157.20
9979;39912;41;-0.4000;2.6303;270.0823;0.9860;1.5727;4.0740;-5.1771;1157.31
9980;39916;41;2.8468;2.2928;286.2558;1.0541;1.5141;3.3986;-4.1978;1157.42
9981;39920;41;2.8468;1.8083;248.8945;0.8403;1.3338;3.9929;-3.3509;1157.53
9982;39924;41;2.8468;2.0423;289.1912;0.9921;1.4046;2.5713;-4.0395;1157.64
9983;39928;41;2.8468;1.3807;269.0077;0.7294;1.1618;2.2798;-4.2252;1157.74
9984;39932;41;2.8468;0.6443;275.6767;0.5608;0.8002;1.2299;-2.4775;1157.85
9985;39936;41;2.8468;1.6255;257.8185;0.7458;1.2724;5.0245;-3.5700;1157.96
9986;39940;41;2.8468;0.8457;278.3222;0.5716;0.8977;0.8696;-3.3211;1158.07
9987;39944;41;2.8468;0.4532;247.1395;0.4530;0.6589;1.8492;-1.3768;1158.18
9988;39948;41;2.8468;1.7664;270.2366;0.7794;1.3110;3.6968;-4.1307;1158.28
9989;39952;41;2.8468;2.1105;269.7330;0.8231;1.3836;5.0417;-2.3005;1158.39
9990;39956;41;2.8468;2.5474;261.6917;1.0005;1.5406;5.4845;-2.3578;1158.50
9991;39960;41;2.8468;0.9667;255.2821;0.5380;0.9757;1.4479;-3.8604;1158.61
9992;39964;41;2.8468;1.6884;269.1255;0.8314;1.2686;3.2789;-3.1156;1158.72
9993;39968;41;2.8468;1.6241;245.1809;0.6749;1.2457;5.9315;-2.1774;1158.82
9994;39972;41;2.8468;3.3467;275.1848;1.0134;1.7709;4.8733;-5.9386;1158.93
9995;39976;41;2.8468;1.3860;238.9645;0.5731;1.1379;1.3208;-4.5698;1159.04
9996;39980;41;2.8468;0.4861;225.9940;0.4762;0.6959;2.0271;-1.9541;1159.15
9997;39984;41;2.8468;2.9424;285.6361;0.9717;1.7152;3.0099;-7.4489;1159.26
9998;39988;41;6.0935;1.6545;268.8584;0.8486;1.2686;3.4777;-2.1137;1159.37
9999;39992;41;2.8468;1.6857;271.1544;0.9768;1.2940;1.7214;-3.9310;1159.47
10000;39996;41;2.8468;2.2375;249.0629;0.8443;1.4902;4.4891;-4.8010;1159.58
10001;40000;41;2.8468;1.9836;265.0427;0.8467;1.3639;4.7606;-2.9351;1180.84
10002;40004;41;6.0935;1.1975;271.5675;0.6738;0.9738;0.7501;-2.9265;1180.93
10003;40008;41;2.8468;1.0998;256.3777;0.6579;1.0477;1.8898;-4.0892;1181.02
10004;40012;41;2.8468;1.6778;247.6537;0.7008;1.2931;3.9302;-3.6692;1181.11
10005;40016;41;2.8468;1.9328;257.2389;0.7610;1.3238;1.9066;-5.9481;1181.20
10006;40020;41;6.0935;2.7700;263.4850;0.8764;1.6454;7.4635;-1.9929;1181.29
10007;40024;41;2.8468;1.7205;251.4455;0.7773;1.3023;4.1366;-3.1846;1181.38
10008;40028;41;6.0935;0.8597;270.5377;0.5568;0.8016;2.5711;-0.3392;1181.47
10009;40032;41;2.8468;1.1242;236.6388;0.6649;1.0264;3.2549;-1.3981;1181.56
10010;40036;41;2.8468;1.7010;248.2328;0.7121;1.2638;1.5532;-5.3021;1181.65
10011;40040;41;6.0935;2.1288;243.1295;0.7457;1.4583;2.4957;-6.0339;1181.74
10012;40044;41;2.8468;0.8286;254.2574;0.5199;0.9003;1.3146;-3.1611;1181.83
10013;40048;41;6.0935;0.8757;246.0746;0.5944;0.9329;2.0776;-3.0856;1181.92
10014;40052;41;2.8468;2.0141;273.4024;0.9002;1.3972;3.2767;-3.5064;1182.01
10015;40056;41;2.8468;1.6488;252.1873;0.8280;1.2676;2.7956;-3.3458;1182.10
10016;40060;41;6.0935;3.1330;263.9384;0.8853;1.7598;7.6729;-2.8265;1182.19
10017;40064;41;2.8468;1.9734;229.2332;0.7576;1.3980;3.6603;-4.2850;1182.29
10018;40068;41;6.0935;1.2276;259.9653;0.7606;1.0980;2.0267;-3.1615;1182.37
10019;40072;41;9.3403;1.2272;275.3117;0.6571;1.0494;4.1083;-1.5360;1182.46
10020;40076;41;2.8468;1.5963;263.6587;0.7993;1.2471;2.3404;-4.1662;1182.56
10021;40080;41;2.8468;2.0888;272.7144;0.9746;1.3648;1.7985;-4.3505;1182.65
10022;40084;41;2.8468;1.7783;265.4506;0.8743;1.3233;2.3175;-3.5912;1182.74
10023;40088;41;6.0935;2.2788;245.8999;0.8387;1.4425;5.4066;-2.6537;1182.83
10024;40092;41;2.8468;1.8034;242.5228;0.7333;1.2817;5.5240;-2.4517;1182.92
10025;40096;41;2.8468;1.0339;258.0481;0.5985;1.0028;1.4918;-4.2526;1183.01
10026;40100;41;6.0935;1.8290;244.9087;0.8326;1.2722;2.2343;-4.3045;1183.10
10027;40104;41;2.8468;1.4388;261.1898;0.8419;1.1919;2.2492;-2.9126;1183.19
10028;40108;41;2.8468;1.1612;262.8879;0.6902;1.0450;1.6329;-3.3591;1183.28
10029;40112;41;2.8468;5.0867;273.4987;1.3659;2.2394;3.9373;-7.8473;1183.37
10030;40116;41;-0.4000;0.8444;249.9446;0.6030;0.9186;2.0083;-2.8079;1183.46
10031;40120;41;-0.4000;2.8865;257.5468;0.9760;1.6967;5.9256;-4.7042;1183.55
10032;40124;41;-0.4000;26.2138;268.4100;1.4428;5.0179;28.4420;-1.7635;1183.64
10033;40128;41;-0.4000;4.1057;224.2868;0.9956;1.9376;1.2748;-7.5887;1183.73
10034;40132;41;-0.4000;31.9893;263.6407;3.0216;5.6445;25.8009;-7.2748;1183.82
10035;40136;41;-0.4000;10.6733;261.8093;2.1026;2.9962;9.6112;-7.6094;1183.91
10036;40140;41;-0.4000;3.6709;267.4478;1.2491;1.9150;5.5740;-5.5814;1184.00
10037;40144;41;-0.4000;4.1604;248.6474;1.3871;1.5635;5.7004;-0.8506;1184.09
10038;40148;41;6.0935;2.5025;256.4533;1.1643;1.1870;4.5567;-0.9888;1184.19
10039;40152;41;2.8468;9.7129;333.2108;2.0800;3.0012;8.9801;-3.8930;1184.28
10040;40156;41;2.8468;9.1964;306.0422;1.9664;3.0020;9.5752;-7.3914;1184.37
10041;40160;41;6.0935;6.8450;275.8216;1.3811;2.4231;3.4660;-9.8433;1184.46
10042;40164;41;2.8468;7.6913;287.2670;1.6002;2.4267;3.3363;-11.1996;1184.55
10043;40168;41;6.0935;4.3598;246.5224;1.1031;2.0436;4.7733;-7.4874;1184.64
10044;40172;41;6.0935;2.6412;278.5957;1.0870;1.6246;5.9598;-2.8209;1184.76
10045;40176;41;6.0935;2.6785;265.4898;1.1450;1.4838;3.6339;-3.5021;1184.85
10046;40180;41;2.8468;2.4287;282.1765;0.9558;1.3353;6.1158;-0.7081;1184.94
10047;40184;41;2.8468;12.9355;293.0771;2.2106;3.5567;10.5905;-6.8208;1185.03
10048;40188;41;2.8468;2.0060;247.4782;0.9759;1.3314;2.8635;-3.3378;1185.12
10049;40192;41;2.8468;3.9931;309.5038;1.2778;1.8228;2.4558;-5.1430;1185.21
10050;40196;41;2.8468;2.0565;274.5989;1.0342;1.4228;3.9126;-2.4733;1185.30
10051;40200;41;2.8468;3.0626;241.1713;1.1535;1.7290;3.6851;-5.3308;1185.39
10052;40204;41;2.8468;3.0086;238.9464;1.0159;1.6346;6.3922;-1.9845;1185.48
10053;40208;41;6.0935;2.2126;278.5479;0.9260;1.4855;4.4500;-4.0480;1185.57
10054;40212;41;2.8468;4.0874;270.9632;1.2242;1.9754;5.4422;-5.8473;1185.66
10055;40216;41;2.8468;1.7639;283.1870;0.9305;1.2512;2.5865;-3.5177;1185.75
10056;40220;41;2.8468;2.9072;261.5501;1.0086;1.7026;4.9391;-4.2692;1185.84
10057;40224;41;6.0935;11.1500;284.3707;1.9114;3.0734;3.2236;-9.1726;1185.93
10058;40228;41;2.8468;2.1501;253.2217;1.0031;1.3579;3.7935;-2.0425;1186.03
10059;40232;41;2.8468;4.3858;252.4897;1.3399;2.0933;5.2627;-5.4900;1186.12
10060;40236;41;6.0935;0.9104;278.8232;0.7139;0.9231;2.3392;-2.1334;1186.21
10061;40240;41;2.8468;4.2644;278.3704;1.3631;2.0276;4.5560;-6.3849;1186.30
10062;40244;41;2.8468;3.7597;267.2428;1.1965;1.9347;4.2793;-6.7353;1186.39
10063;40248;41;6.0935;0.9166;254.8836;0.6024;0.9504;3.0735;-1.7780;1186.48
10064;40252;41;2.8468;5.9665;281.0167;1.2308;2.4348;11.9767;-3.2282;1186.57
10065;40256;41;2.8468;0.9647;263.4429;0.6805;0.8678;1.6354;-2.5149;1186.66
10066;40260;41;6.0935;6.6721;292.9806;1.6540;2.4982;8.6219;-7.0272;1186.75
10067;40264;41;2.8468;6.5136;259.9856;1.4038;2.4809;4.0461;-10.3592;1186.84
10068;40268;41;2.8468;6.3957;298.3634;1.6000;2.5233;7.8422;-7.7144;1186.93
10069;40272;41;6.0935;3.2975;261.5260;1.1639;1.7568;5.5708;-2.1454;1187.03
10070;40276;41;6.0935;1.7848;240.6357;0.7120;1.3192;5.5104;-2.9626;1187.12
10071;40280;41;2.8468;2.5448;278.4312;0.9469;1.5852;4.0942;-5.9644;1187.21
10072;40284;41;2.8468;4.0890;264.9401;1.2565;2.0184;6.7364;-4.7684;1187.30
10073;40288;41;6.0935;1.9091;274.9919;0.8470;1.2340;4.5510;-2.4993;1187.39
10074;40292;41;2.8468;5.4410;241.3273;1.0707;2.3322;6.8370;-9.0417;1187.49
10075;40296;41;6.0935;9.3812;256.4700;1.7872;3.0402;10.5109;-6.9191;1187.58
10076;40300;41;2.8468;15.2846;259.0189;2.0187;3.5079;0.9649;-17.4490;1187.67
10077;40304;41;6.0935;3.5029;282.6072;1.0410;1.8399;6.2286;-4.1463;1187.76
10078;40308;41;2.8468;2.4996;258.5933;1.0019;1.3638;5.4142;-1.4077;1187.85
10079;40312;41;6.0935;3.8330;258.3166;1.3361;1.9542;7.0692;-4.5947;1187.95
10080;40316;41;2.8468;4.5904;268.4917;1.3643;2.1425;6.0202;-4.7826;1188.04
10081;40320;41;6.0935;2.2965;242.5007;0.8607;1.5154;2.9971;-5.5908;1188.13
10082;40324;41;2.8468;1.9485;251.4270;0.9526;1.3858;3.0249;-3.7904;1188.22
10083;40328;41;6.0935;3.1962;260.9265;1.1960;1.7644;4.2667;-4.5234;1188.32
10084;40332;41;2.8468;2.3282;252.4946;0.7738;1.5210;6.3404;-3.5170;1188.41
10085;40336;41;6.0935;0.4628;219.5230;0.4585;0.6441;2.3548;-1.1735;1188.51
10086;40340;41;2.8468;2.0959;273.6519;0.9834;1.2127;4.3172;-1.9140;1188.60
10087;40344;41;6.0935;2.8261;286.5838;1.0442;1.6422;4.9452;-4.7310;1188.69
10088;40348;41;6.0935;13.7403;260.8874;1.2842;3.6323;20.0817;-2.9264;1188.79
10089;40352;41;2.8468;1.4098;231.6399;0.6974;1.1344;1.1970;-3.9795;1188.88
10090;40356;41;6.0935;3.0284;266.7086;1.0331;1.5869;1.3480;-6.2530;1188.97
10091;40360;41;2.8468;6.7775;289.6448;1.3429;2.4664;4.5970;-11.0196;1189.07
10092;40364;41;6.0935;1.4264;244.4095;0.7528;1.1774;3.3051;-4.0364;1189.16
10093;40368;41;2.8468;8.9796;279.3933;1.4189;2.9382;12.6658;-3.9365;1189.26
10094;40372;41;2.8468;3.4808;271.4983;1.1245;1.8362;5.8719;-4.9091;1189.35
10095;40376;41;2.8468;2.2661;265.4916;0.9551;1.4727;4.8102;-1.9140;1189.45
10096;40380;41;6.0935;2.4243;268.4525;1.1193;1.5521;3.8783;-3.3660;1189.54
10097;40384;41;2.8468;4.5432;247.3583;1.4317;1.9029;3.0660;-8.4158;1189.64
10098;40388;41;9.3403;3.7896;266.0378;1.0423;1.7445;1.8078;-8.6371;1189.74
10099;40392;41;9.3403;2.8022;269.5200;1.0899;1.6374;2.7667;-6.0302;1189.83
10100;40396;41;2.8468;6.2022;267.1396;1.4999;2.3672;7.2489;-5.5951;1189.93
10101;40400;41;2.8468;3.2661;290.7038;1.1496;1.7418;5.7781;-1.7525;1190.02
10102;40404;41;6.0935;344.1050;296.0286;4.2257;18.2800;104.5922;-5.2966;1190.12
10103;40408;41;2.8468;2.6136;241.0847;0.8942;1.5449;4.3588;-5.5766;1190.22
10104;40412;41;6.0935;2.4592;279.9929;1.0677;1.3633;1.7055;-3.6746;1190.31
10105;40416;41;2.8468;4.1361;261.7845;1.2019;2.0331;7.7600;-4.2410;1190.41
10106;40420;41;6.0935;6.5700;291.0792;1.8028;2.5225;4.4956;-7.7552;1190.51
10107;40424;41;-0.4000;2.9175;290.6014;1.1964;1.7080;3.4895;-5.7265;1190.60
10108;40428;41;2.8468;3.4724;265.7445;1.3398;1.8632;3.1911;-4.7204;1190.70
10109;40432;41;-0.4000;7.0081;297.4322;1.5567;2.6428;6.2476;-9.1576;1190.79
10110;40436;41;-0.4000;1.9356;250.1186;0.8941;1.3571;2.3508;-5.3225;1190.89
10111;40440;41;-0.4000;2.4263;254.6880;0.9813;1.5555;4.2131;-3.7696;1190.98
10112;40444;41;-0.4000;3.3124;250.0142;1.1512;1.7423;2.4857;-5.7436;1191.08
10113;40448;41;-0.4000;7.1733;287.2861;1.6521;2.6370;5.9039;-8.6695;1191.18
10114;40452;41;-0.4000;2.3177;261.9039;0.9182;1.5201;5.6050;-4.2899;1191.27
10115;40456;41;-0.4000;13.5871;264.7715;1.6632;3.6630;6.1456;-18.1116;1191.37
10116;40460;41;-0.4000;3.3160;268.8879;1.2580;1.7856;6.2471;-3.2291;1191.47
10117;40464;41;-0.4000;17.4953;267.8426;1.8481;4.1809;8.5218;-20.2326;1191.56
10118;40468;41;-0.4000;3.1991;266.8502;1.0088;1.7348;1.7353;-8.4553;1191.66
10119;40472;41;-0.4000;2.9057;259.9651;0.9925;1.6999;3.7531;-5.1435;1191.76
10120;40476;41;-0.4000;5.9886;249.5782;1.5187;2.4327;6.9492;-6.6387;1191.86
10121;40480;41;-0.4000;2.8794;288.6847;1.2425;1.5867;6.3763;-3.1316;1191.96
10122;40484;41;-0.4000;1.5782;260.9518;0.7579;1.2437;1.7443;-5.6886;1192.05
10123;40488;41;-0.4000;3.7417;286.2149;1.2897;1.9150;3.5114;-7.0016;1192.15
10124;40492;41;9.3403;3.3618;272.9304;1.1400;1.8254;3.8141;-5.5603;1192.25
10125;40496;41;-0.4000;3.0820;258.7074;1.1906;1.6078;5.2701;-3.0771;1192.35
10126;40500;41;-0.4000;1.6269;259.1208;0.8508;1.2147;3.4427;-2.9353;1192.45
10127;40504;41;2.8468;1.1200;257.0124;0.7319;1.0100;2.6576;-2.8387;1192.55
10128;40508;41;2.8468;5.7515;275.1075;1.4153;2.3320;4.4168;-6.6438;1192.65
10129;40512;41;-0.4000;0.9209;250.6388;0.6365;0.9593;2.4376;-2.7929;1192.75
10130;40516;41;-0.4000;4.6771;272.5843;1.2811;2.1469;5.5430;-6.7387;1192.85
10131;40520;41;-0.4000;3.2799;247.7872;1.0799;1.7915;4.5215;-6.2231;1192.94
10132;40524;41;-0.4000;2.5330;253.5337;0.9494;1.5144;3.8331;-5.6083;1193.04
10133;40528;41;-0.4000;2.0772;250.1263;0.8324;1.3754;5.9879;-2.9901;1193.14
10134;40532;41;-0.4000;4.1301;243.7702;1.0489;2.0312;7.4349;-5.6223;1193.24
10135;40536;41;-0.4000;1.0054;254.3625;0.6347;0.9669;1.9358;-3.6008;1193.34
10136;40540;41;-0.4000;3.9540;247.4032;1.0727;1.9881;8.1845;-3.6948;1193.44
10137;40544;41;-0.4000;2.7468;269.3024;1.0495;1.4901;2.7924;-5.7464;1193.54
10138;40548;41;-0.4000;4.0760;255.8221;1.2992;1.9761;4.4284;-4.6761;1193.64
10139;40552;41;-0.4000;1.5154;274.3355;0.8419;1.2235;3.2708;-2.9629;1193.73
10140;40556;41;-0.4000;5.1483;299.3214;1.5467;2.0708;6.5043;-2.0003;1193.83
10141;40560;41;-0.4000;1.8580;255.7253;0.9245;1.3625;4.5246;-3.1509;1193.93
10142;40564;41;-0.4000;3.1951;264.1468;1.0379;1.7866;4.9503;-5.1006;1194.03
10143;40568;41;-0.4000;5.0621;268.5853;1.4606;2.1597;3.9680;-6.6514;1194.13
10144;40572;41;-0.4000;6.2986;261.9179;1.4815;2.3784;3.6189;-8.1889;1194.23
10145;40576;41;-0.4000;3.6508;262.6376;1.0818;1.8157;8.1731;-2.9444;1194.33
10146;40580;41;-0.4000;4.4543;283.9965;1.3288;2.1105;5.4275;-4.2312;1194.43
10147;40584;41;-0.4000;2.6445;270.8092;1.1032;1.5221;5.0003;-2.2410;1194.53
10148;40588;41;-0.4000;2.0743;273.9828;1.0098;1.3748;3.1446;-2.3065;1194.63
10149;40592;41;-0.4000;2.8140;230.7142;0.8785;1.6671;7.2257;-3.7648;1194.73
10150;40596;41;2.8468;3.6857;284.0029;1.1377;1.8208;5.9875;-7.3393;1194.83
10151;40600;41;2.8468;4.6250;273.3799;1.1212;1.9448;1.0835;-8.0596;1194.94
10152;40604;41;-0.4000;10.2690;273.2253;1.6430;3.1107;2.4145;-14.4723;1195.04
10153;40608;41;2.8468;1.8776;271.1904;0.8499;1.3456;4.2941;-2.5850;1195.14
10154;40612;41;-0.4000;8.4111;277.4968;1.7305;2.8963;8.2158;-10.0626;1195.24
10155;40616;41;2.8468;1.7651;249.9818;0.9716;1.2394;3.8702;-2.0093;1195.34
10156;40620;41;-0.4000;2.0055;282.6331;1.1013;1.3894;3.2127;-3.0327;1195.44
10157;40624;41;-0.4000;2.9895;311.2075;1.3556;1.6984;2.5210;-4.7237;1195.55
10158;40628;41;-0.4000;2.6203;262.4528;1.0493;1.6151;4.2568;-5.4688;1195.65
10159;40632;41;-0.4000;0.8604;247.3699;0.6172;0.8571;3.4324;-1.0866;1195.75
10160;40636;41;-0.4000;1.3634;235.6564;0.8261;1.1676;2.8610;-2.8162;1195.85
10161;40640;41;-0.4000;1.0378;238.8288;0.6891;1.0105;1.9237;-3.3610;1195.95
10162;40644;41;2.8468;3.2785;254.2646;1.0186;1.8101;5.2087;-5.0568;1196.05
10163;40648;41;2.8468;2.8866;270.3766;1.1378;1.5424;4.5340;-3.0743;1196.16
10164;40652;41;2.8468;7.4340;280.7819;1.2962;2.7235;4.5810;-12.2175;1196.26
10165;40656;41;2.8468;2.5552;244.6471;1.0549;1.5553;2.5183;-4.4729;1196.36
10166;40660;41;2.8468;7.8938;259.4515;1.5483;2.6142;2.1138;-12.3713;1196.46
10167;40664;41;2.8468;2.5966;268.0065;0.9765;1.5771;6.2524;-2.5740;1196.57
10168;40668;41;2.8468;3.0265;259.0241;0.9667;1.7337;4.0583;-6.6047;1196.67
10169;40672;41;-0.4000;13.4044;265.7401;1.4561;3.5425;18.6009;-1.9330;1196.77
10170;40676;41;-0.4000;1.9300;265.6051;0.8868;1.3613;3.7168;-4.1815;1196.87
10171;40680;41;-0.4000;5.9461;287.7188;1.4515;2.4278;6.3790;-7.9362;1196.97
10172;40684;41;-0.4000;2.7547;252.3287;1.0914;1.5642;4.6990;-3.4725;1197.08
10173;40688;41;-0.4000;5.3920;254.2295;1.2644;2.2892;8.9231;-6.7289;1197.18
10174;40692;41;-0.4000;1.9580;257.7696;0.8499;1.3992;4.7007;-3.4703;1197.28
10175;40696;41;-0.4000;3.4517;288.8477;1.2700;1.6183;1.7537;-5.2596;1197.38
10176;40700;41;-0.4000;2.5837;277.2776;1.0397;1.4012;3.1874;-4.3426;1197.48
10177;40704;41;-0.4000;1.2056;269.9330;0.7903;1.0895;3.2990;-2.1744;1197.58
10178;40708;41;-0.4000;4.4768;251.7698;1.0835;2.0185;7.3736;-1.8220;1197.68
10179;40712;41;-0.4000;1.4806;247.4523;0.7307;1.1833;1.9068;-4.1114;1197.78
10180;40716;41;-0.4000;2.1979;257.8161;0.8704;1.4823;3.6011;-4.9716;1197.88
10181;40720;41;-0.4000;4.0533;270.2067;1.3549;2.0116;5.6159;-4.0515;1197.98
10182;40724;41;-0.4000;0.4813;250.6301;0.5293;0.6392;1.5841;-1.7500;1198.08
10183;40728;41;-0.4000;3.0728;287.7561;1.1840;1.7357;3.8340;-4.7736;1198.18
10184;40732;41;-0.4000;1.0126;248.2027;0.6558;0.8121;3.0155;-0.4013;1198.28
10185;40736;41;-0.4000;4.3524;267.9980;1.2587;2.0673;4.2870;-8.7708;1198.38
10186;40740;42;6.7685;4.3234;256.2122;1.2969;1.9805;7.0893;-3.7642;1198.50
10187;40744;42;-0.4000;2.1655;293.9713;1.0290;1.4469;4.2106;-2.9150;1198.60
10188;40748;42;-0.4000;2.0176;258.5648;0.7900;1.3942;2.0498;-4.5469;1198.70
10189;40752;42;-0.4000;4.0931;275.4008;1.2774;1.6906;1.3046;-5.6912;1198.80
10190;40756;42;3.1842;2.8761;273.5783;1.1540;1.6589;3.4799;-5.4402;1198.90
10191;40760;42;-0.4000;10.5849;258.6169;1.6106;3.2044;11.9966;-10.6574;1199.01
10192;40764;42;-0.4000;4.6499;264.5773;1.4060;2.1503;4.9652;-6.3707;1199.11
10193;40768;42;3.1842;4.7740;265.5808;1.2228;2.1379;6.8128;-5.1351;1199.21
10194;40772;42;-0.4000;3.1544;262.1697;0.9647;1.7666;7.4785;-4.2039;1199.31
10195;40776;42;3.1842;2.7155;242.2201;0.8935;1.6475;6.9980;-3.3423;1199.41
10196;40780;42;-0.4000;3.4653;238.4152;0.9491;1.8166;2.4919;-8.2257;1199.51
10197;40784;42;3.1842;1.2297;248.6240;0.7520;1.1069;1.6660;-4.7081;1199.61
10198;40788;42;-0.4000;3.5428;258.1899;1.1015;1.8696;5.4198;-7.1408;1199.72
10199;40792;42;3.1842;31.3438;247.3101;1.8301;5.4737;30.8187;-3.0710;1199.82
10200;40796;42;-0.4000;2.3444;287.2379;1.0166;1.4776;3.3560;-3.7744;1199.92
10201;40800;42;3.1842;3.9733;263.7202;1.1657;1.8186;2.1478;-7.6595;1200.02
10202;40804;42;3.1842;1.5942;256.7866;0.8924;1.2604;3.1301;-3.1649;1200.12
10203;40808;42;3.1842;3.1859;235.6364;0.9649;1.7784;2.7251;-6.5898;1200.22
10204;40812;42;-0.4000;1.4385;255.3015;0.8018;1.0889;3.7635;-1.2692;1200.32
10205;40816;42;3.1842;2.8199;276.6285;1.1526;1.5211;4.5891;-3.1670;1200.43
10206;40820;42;3.1842;1.9572;253.4544;0.8779;1.3885;4.7230;-2.5655;1200.53
10207;40824;42;3.1842;12.1189;263.7314;1.7476;3.4810;16.6192;-3.7775;1200.63
10208;40828;42;3.1842;2.6143;232.2727;0.8860;1.4730;0.9809;-5.3659;1200.73
10209;40832;42;3.1842;3.2060;248.8812;1.1738;1.6217;2.7650;-4.8204;1200.83
10210;40836;42;3.1842;4.4072;271.6236;1.0984;1.9946;1.7239;-9.1690;1200.94
10211;40840;42;3.1842;1.9906;260.9838;0.8879;1.3618;4.9459;-2.6882;1201.04
10212;40844;42;-0.4000;0.9210;234.7378;0.6314;0.9417;2.3773;-1.9631;1201.14
10213;40848;42;3.1842;5.9944;292.2071;1.6744;2.4442;4.7481;-8.2042;1201.24
10214;40852;42;3.1842;2.8911;255.3518;1.2747;1.5928;4.4396;-2.4302;1201.35
10215;40856;42;3.1842;1.1740;248.1615;0.6750;1.0327;3.7686;-2.7960;1201.45
10216;40860;42;6.7685;3.1096;286.4562;1.1387;1.7616;3.7524;-5.6827;1201.56
10217;40864;42;3.1842;1.4054;243.5112;0.7525;1.1468;2.0934;-3.7501;1201.66
10218;40868;42;3.1842;1.2924;241.3289;0.6876;1.0377;1.3703;-3.9234;1201.76
10219;40872;42;3.1842;2.4449;272.6065;0.9821;1.5085;5.1741;-3.1194;1201.86
10220;40876;42;3.1842;5.5649;270.4996;1.2595;2.3568;10.2070;-2.9534;1201.96
10221;40880;42;3.1842;5.7535;281.2692;1.3318;2.2756;3.4448;-7.3612;1202.07
10222;40884;42;3.1842;4.6673;268.0809;1.3329;2.1448;3.8888;-5.8307;1202.17
10223;40888;42;3.1842;1.5594;254.5505;0.8094;1.2125;2.0670;-2.7908;1202.27
10224;40892;42;3.1842;4.2447;270.5477;1.2181;2.0545;8.1926;-4.1428;1202.38
10225;40896;42;3.1842;1.2631;247.6024;0.5852;1.0167;4.9610;-0.4925;1202.48
10226;40900;42;6.7685;2.2455;238.3775;0.9749;1.4546;5.1655;-4.0148;1202.58
10227;40904;42;3.1842;1.3696;247.5079;0.7063;1.1692;3.8218;-3.1825;1202.69
10228;40908;42;3.1842;4.4636;280.8896;1.4315;2.0731;4.9507;-5.4609;1202.79
10229;40912;42;10.3527;1.3103;266.1744;0.7179;1.1440;4.1351;-2.1723;1202.89
10230;40916;42;6.7685;3.7534;281.5125;1.1423;1.8687;4.3813;-6.8368;1203.00
10231;40920;42;3.1842;5.6700;273.4078;1.5329;2.3436;4.8753;-7.9141;1203.10
10232;40924;42;3.1842;2.7725;252.0950;0.9431;1.6260;4.3623;-6.4610;1203.20
10233;40928;42;-0.4000;0.9854;265.2228;0.4660;0.9766;4.9769;-1.3663;1203.31
10234;40932;42;3.1842;1.9950;247.2476;0.8018;1.3409;4.7288;-1.9633;1203.41
10235;40936;42;6.7685;0.9810;241.9590;0.6495;0.9763;2.1740;-2.8026;1203.51
10236;40940;42;3.1842;0.8212;263.7473;0.5735;0.8691;1.0025;-2.8618;1203.62
10237;40944;42;3.1842;3.1669;237.3578;1.1083;1.7269;5.1081;-4.5509;1203.72
10238;40948;42;3.1842;2.3210;269.8803;1.0078;1.4899;3.4113;-3.0230;1203.83
10239;40952;42;3.1842;0.6293;237.4390;0.4716;0.7837;2.6917;-1.4516;1203.93
10240;40956;42;6.7685;1.2477;246.9789;0.7286;1.0916;2.6886;-2.8104;1204.03
10241;40960;42;3.1842;5.5960;285.6009;1.2210;2.3226;10.1458;-4.6186;1204.14
10242;40964;42;3.1842;2.1497;265.9669;0.9790;1.4289;3.2662;-3.8034;1204.24
10243;40968;42;3.1842;1.5778;245.2722;0.7701;1.2553;2.9819;-3.9586;1204.34
10244;40972;42;6.7685;1.8412;278.2457;0.9248;1.3339;3.8773;-2.5385;1204.44
10245;40976;42;3.1842;2.0868;260.2903;0.6868;1.3516;0.8677;-5.6393;1204.54
10246;40980;42;3.1842;0.6875;243.6132;0.5724;0.8265;1.5597;-2.4903;1204.65
10247;40984;42;6.7685;2.5793;278.0723;0.8814;1.5447;6.4887;-3.3070;1204.75
10248;40988;42;3.1842;3.4080;277.3911;1.1976;1.8461;5.2777;-5.0631;1204.85
10249;40992;42;3.1842;1.6606;285.0053;0.7233;1.2857;4.6502;-3.8453;1204.95
10250;40996;42;6.7685;3.3336;264.3767;1.2440;1.8036;4.1771;-5.2170;1205.06
10251;41000;42;3.1842;2.3613;236.4091;0.9692;1.5305;3.6312;-5.3050;1205.16
10252;41004;42;3.1842;2.6002;278.2652;1.1126;1.5921;3.0890;-4.2951;1205.27
10253;41008;42;6.7685;3.4634;282.0662;1.1847;1.7619;4.2202;-5.6203;1205.37
10254;41012;42;3.1842;1.4841;251.5116;0.8490;1.2077;3.2909;-2.3826;1205.47
10255;41016;42;6.7685;1.8420;244.8409;0.7795;1.3550;1.6014;-5.8018;1205.58
10256;41020;42;3.1842;3.1349;269.3969;1.2276;1.6280;2.2296;-4.0615;1205.68
10257;41024;42;6.7685;3.3015;256.0923;1.1812;1.8165;5.2460;-4.3321;1205.78
10258;41028;42;3.1842;1.1560;280.9820;0.6798;1.0262;3.4943;-1.3814;1205.89
10259;41032;42;3.1842;1.3258;262.7982;0.8119;1.1102;3.2817;-1.1652;1205.99
