Timestep;Frame;Episode;Reward;Loss;Aux-Loss;TD_mean_abs;TD_std;TD_max;TD_min;Time
4729;18913;19;-0.4000;0.3880;0.0000;0.2564;0.6020;3.1029;-0.6066;304.79
4730;18917;19;-0.4000;0.4603;0.0000;0.3892;0.6784;1.8661;-2.3663;304.84
4731;18921;19;-0.4000;0.4608;0.0000;0.3929;0.6713;1.8288;-1.8948;304.89
4732;18925;19;-0.4000;0.6358;0.0000;0.3689;0.7972;2.6129;-3.0017;304.95
4733;18929;19;-0.4000;0.5073;0.0000;0.3351;0.7121;0.8158;-3.4186;305.00
4734;18933;19;-0.4000;0.6019;0.0000;0.3286;0.7742;1.0988;-3.9232;305.05
4735;18937;19;-0.4000;0.4381;0.0000;0.4126;0.6448;1.2849;-1.8166;305.10
4736;18941;19;-0.4000;0.3729;0.0000;0.3035;0.5950;1.0324;-2.3274;305.15
4737;18945;19;-0.4000;0.4625;0.0000;0.3606;0.6756;2.3937;-1.0879;305.21
4738;18949;19;-0.4000;0.3116;0.0000;0.3290;0.5473;1.4938;-1.6915;305.26
4739;18953;19;-0.4000;0.5322;0.0000;0.3423;0.6840;3.2407;-0.4086;305.31
4740;18957;19;-0.4000;0.4534;0.0000;0.3716;0.6348;2.6448;-0.4450;305.36
4741;18961;19;-0.4000;0.7654;0.0000;0.4780;0.8720;1.7684;-3.0433;305.41
4742;18965;19;-0.4000;0.6763;0.0000;0.4097;0.8165;2.6156;-2.9997;305.46
4743;18969;19;-0.4000;0.6437;0.0000;0.4848;0.7798;2.6153;-1.6037;305.52
4744;18973;19;-0.4000;0.0969;0.0000;0.1807;0.3112;0.7116;-1.0285;305.57
4745;18977;19;-0.4000;0.2969;0.0000;0.2784;0.5378;1.2674;-2.0529;305.62
4746;18981;19;-0.4000;0.0797;0.0000;0.1805;0.2539;0.6530;-0.9040;305.67
4747;18985;19;-0.4000;0.2495;0.0000;0.3004;0.4993;1.6316;-0.9122;305.72
4748;18989;19;-0.4000;0.7155;0.0000;0.4814;0.7698;1.6899;-2.7193;305.77
4749;18993;19;-0.4000;0.3626;0.0000;0.2933;0.5845;0.7681;-2.2528;305.83
4750;18997;19;-0.4000;0.1865;0.0000;0.2576;0.4120;1.2093;-1.1060;305.88
4751;19001;19;-0.4000;0.3175;0.0000;0.3489;0.5576;1.8959;-1.0537;305.93
4752;19005;19;-0.4000;0.3714;0.0000;0.2863;0.6062;0.9210;-2.8286;305.98
4753;19009;19;-0.4000;0.3017;0.0000;0.3051;0.5223;1.7913;-0.5984;306.03
4754;19013;19;-0.4000;0.5144;0.0000;0.3785;0.6724;0.3319;-2.3623;306.08
4755;19017;19;-0.4000;0.3762;0.0000;0.3261;0.5931;0.4981;-2.0104;306.13
4756;19021;19;-0.4000;0.4114;0.0000;0.3478;0.6401;0.7194;-2.1964;306.18
4757;19025;19;-0.4000;0.0985;0.0000;0.2134;0.3101;0.7024;-0.8974;306.24
4758;19029;19;-0.4000;0.3855;0.0000;0.3156;0.6199;0.5469;-2.2175;306.29
4759;19033;19;-0.4000;0.1220;0.0000;0.2070;0.3012;1.1414;-0.2872;306.34
4760;19037;19;-0.4000;0.0429;0.0000;0.1227;0.1983;0.8319;-0.3154;306.39
4761;19041;19;-0.4000;0.1346;0.0000;0.2212;0.3421;1.2850;-0.5336;306.44
4762;19045;19;-0.4000;0.4188;0.0000;0.2752;0.6470;2.7934;-1.9758;306.49
4763;19049;19;-0.4000;0.3215;0.0000;0.3163;0.5575;1.8961;-1.2254;306.57
4764;19053;19;-0.4000;0.5140;0.0000;0.3809;0.6891;2.6700;-1.2088;306.62
4765;19057;19;-0.4000;0.1477;0.0000;0.1740;0.3675;0.3899;-1.9790;306.68
4766;19061;19;-0.4000;0.6040;0.0000;0.3917;0.7128;0.5832;-2.9226;306.73
4767;19065;19;-0.4000;0.3806;0.0000;0.3364;0.6102;1.4233;-2.1201;306.78
4768;19069;19;-0.4000;0.2539;0.0000;0.2299;0.4943;0.7530;-2.3177;306.83
4769;19073;19;-0.4000;0.1219;0.0000;0.1824;0.3427;0.4566;-1.1054;306.89
4770;19077;19;-0.4000;0.1900;0.0000;0.1694;0.4273;2.2173;-0.3286;306.94
4771;19081;19;-0.4000;0.6158;0.0000;0.3473;0.7843;2.6453;-2.5732;306.99
4772;19085;19;-0.4000;0.3161;0.0000;0.2461;0.5551;2.1255;-0.8508;307.04
4773;19089;19;-0.4000;0.0475;0.0000;0.1467;0.2179;0.6338;-0.6326;307.10
4774;19093;19;-0.4000;0.0634;0.0000;0.1441;0.2331;0.2161;-0.9526;307.15
4775;19097;19;-0.4000;0.3086;0.0000;0.2547;0.5555;2.6755;-0.9902;307.20
4776;19101;19;-0.4000;0.3512;0.0000;0.2753;0.5678;2.2120;-0.4630;307.25
4777;19105;19;-0.4000;0.5071;0.0000;0.3556;0.6931;2.0813;-1.7534;307.30
4778;19109;19;-0.4000;0.3159;0.0000;0.2472;0.5586;1.9926;-2.2652;307.36
4779;19113;19;-0.4000;0.1693;0.0000;0.2249;0.4082;1.0962;-1.5173;307.41
4780;19117;19;-0.4000;0.6057;0.0000;0.4303;0.7585;1.3373;-2.6288;307.46
4781;19121;19;-0.4000;0.7839;0.0000;0.4780;0.8851;1.8299;-3.2164;307.51
4782;19125;19;-0.4000;0.1492;0.0000;0.1837;0.3858;1.0346;-1.6516;307.56
4783;19129;19;-0.4000;0.2860;0.0000;0.2647;0.5340;0.5684;-2.2140;307.62
4784;19133;19;-0.4000;0.3228;0.0000;0.2676;0.5670;0.9678;-2.5074;307.67
4785;19137;19;-0.4000;0.3250;0.0000;0.2434;0.5580;0.8094;-2.2716;307.72
4786;19141;19;-0.4000;0.5177;0.0000;0.2523;0.7075;0.7760;-3.2782;307.77
4787;19145;19;-0.4000;0.2597;0.0000;0.2510;0.5090;2.1893;-1.1279;307.83
4788;19149;19;-0.4000;0.4316;0.0000;0.3036;0.6475;1.6861;-2.8258;307.88
4789;19153;19;-0.4000;0.7375;0.0000;0.5002;0.8570;1.7727;-2.7915;307.93
4790;19157;19;-0.4000;0.8469;0.0000;0.4769;0.9066;1.9410;-2.5747;307.98
4791;19161;19;-0.4000;0.2694;0.0000;0.2894;0.5002;1.6707;-1.0459;308.03
4792;19165;19;-0.4000;0.1731;0.0000;0.2037;0.3790;1.3634;-0.1576;308.09
4793;19169;19;-0.4000;0.2478;0.0000;0.2559;0.4974;1.4269;-1.2633;308.14
4794;19173;19;-0.4000;0.1211;0.0000;0.1570;0.3469;1.1985;-1.3547;308.19
4795;19177;19;-0.4000;0.0145;0.0000;0.0858;0.1149;0.2534;-0.2594;308.24
4796;19181;19;-0.4000;0.1787;0.0000;0.2726;0.4112;1.3923;-0.5812;308.29
4797;19185;19;-0.4000;0.3503;0.0000;0.2946;0.5918;1.2717;-2.4727;308.34
4798;19189;19;-0.4000;0.1018;0.0000;0.1915;0.3180;1.0656;-1.1865;308.39
4799;19193;19;-0.4000;0.2828;0.0000;0.2379;0.5202;2.5639;-0.5149;308.44
4800;19197;19;-0.4000;0.1818;0.0000;0.2163;0.4230;2.0017;-0.5655;308.49
4801;19201;19;-0.4000;0.2228;0.0000;0.2342;0.4564;0.6455;-2.1818;308.54
4802;19205;19;-0.4000;0.1106;0.0000;0.1780;0.3317;1.0144;-1.2573;308.59
4803;19209;19;-0.4000;0.3891;0.0000;0.2765;0.6227;2.6345;-1.6032;308.65
4804;19213;19;-0.4000;0.1934;0.0000;0.2310;0.4326;1.1009;-1.3655;308.70
4805;19217;19;-0.4000;0.2456;0.0000;0.2989;0.4857;0.9955;-1.9315;308.75
4806;19221;19;-0.4000;0.4640;0.0000;0.3242;0.6809;1.3249;-2.8193;308.80
4807;19225;19;-0.4000;0.4030;0.0000;0.3173;0.6346;0.9519;-2.7919;308.85
4808;19229;19;-0.4000;0.2903;0.0000;0.2203;0.5235;0.2750;-2.4880;308.90
4809;19233;19;-0.4000;0.2105;0.0000;0.2424;0.4563;0.9341;-1.5280;308.97
4810;19237;19;-0.4000;0.2218;0.0000;0.2406;0.4704;0.9397;-1.9010;309.03
4811;19241;19;-0.4000;0.2509;0.0000;0.2724;0.4999;1.0885;-2.0197;309.08
4812;19245;19;-0.4000;0.0594;0.0000;0.1444;0.2375;0.7156;-0.4426;309.13
4813;19249;19;-0.4000;0.1003;0.0000;0.1969;0.3165;0.7868;-0.8682;309.19
4814;19253;19;-0.4000;1.1852;0.0000;0.5359;1.0495;3.7781;-1.3111;309.24
4815;19257;19;-0.4000;0.3528;0.0000;0.3361;0.5903;1.5415;-1.9875;309.29
4816;19261;19;-0.4000;0.3810;0.0000;0.2803;0.6172;2.4660;-1.8171;309.35
4817;19265;19;-0.4000;0.4066;0.0000;0.2946;0.6377;1.8953;-2.3265;309.40
4818;19269;19;-0.4000;0.4120;0.0000;0.2525;0.6020;0.2138;-2.9489;309.46
4819;19273;19;-0.4000;0.1317;0.0000;0.1826;0.3605;1.5753;-0.6972;309.52
4820;19277;19;-0.4000;0.3587;0.0000;0.2587;0.5989;1.4136;-2.8728;309.58
4821;19281;19;-0.4000;0.4120;0.0000;0.3102;0.6419;2.8533;-1.3114;309.63
4822;19285;19;-0.4000;0.3356;0.0000;0.3523;0.5721;1.3016;-2.0956;309.69
4823;19289;19;-0.4000;0.2270;0.0000;0.2107;0.4746;2.0203;-0.7677;309.75
4824;19293;19;-0.4000;0.3577;0.0000;0.2495;0.5926;0.7271;-2.5183;309.82
4825;19297;19;-0.4000;0.0471;0.0000;0.1205;0.2169;0.6275;-0.8445;309.88
4826;19301;19;-0.4000;0.5110;0.0000;0.3548;0.6598;0.3295;-2.5634;309.94
4827;19305;19;-0.4000;0.1565;0.0000;0.1889;0.3956;1.0572;-1.5121;309.99
4828;19309;19;-0.4000;0.3326;0.0000;0.2958;0.5500;0.8276;-2.0336;310.05
4829;19313;19;-0.4000;0.4649;0.0000;0.2836;0.6486;0.2225;-2.8718;310.11
4830;19317;19;-0.4000;0.3245;0.0000;0.2826;0.5678;1.3058;-2.0040;310.16
4831;19321;19;-0.4000;0.5061;0.0000;0.4411;0.7041;1.8560;-1.4555;310.22
4832;19325;19;-0.4000;0.3526;0.0000;0.2976;0.5699;0.2765;-2.3273;310.28
4833;19329;19;-0.4000;0.1908;0.0000;0.2103;0.4365;0.8770;-2.1123;310.34
4834;19333;19;-0.4000;0.1036;0.0000;0.2138;0.3093;1.0390;-0.5015;310.40
4835;19337;19;-0.4000;0.2847;0.0000;0.3189;0.5301;1.4199;-2.0758;310.46
4836;19341;19;-0.4000;0.2792;0.0000;0.3220;0.5200;1.8684;-1.3770;310.52
4837;19345;19;-0.4000;0.2893;0.0000;0.3144;0.4968;1.6701;-0.9640;310.57
4838;19349;19;-0.4000;0.4829;0.0000;0.4270;0.6417;2.3560;-0.5323;310.63
4839;19353;19;-0.4000;0.1152;0.0000;0.1544;0.3377;1.7178;-0.4473;310.72
4840;19357;19;-0.4000;0.1206;0.0000;0.2328;0.3399;1.2896;-0.5725;310.78
4841;19361;19;-0.4000;0.2730;0.0000;0.3103;0.5172;2.1435;-1.0858;310.83
4842;19365;19;-0.4000;0.1596;0.0000;0.2502;0.3641;0.9326;-1.1879;310.89
4843;19369;19;-0.4000;0.9796;0.0000;0.4408;0.9629;1.0536;-3.8730;310.95
4844;19373;19;-0.4000;0.4419;0.0000;0.2924;0.6600;2.7665;-2.0589;311.01
4845;19377;19;-0.4000;0.6855;0.0000;0.4217;0.8028;2.9256;-2.3291;311.06
4846;19381;19;-0.4000;0.2794;0.0000;0.2803;0.5100;0.3748;-2.1185;311.12
4847;19385;19;-0.4000;0.1785;0.0000;0.2381;0.4127;1.4098;-1.5677;311.18
4848;19389;19;-0.4000;0.1104;0.0000;0.2410;0.3204;0.7103;-0.8695;311.24
4849;19393;19;-0.4000;0.7702;0.0000;0.4675;0.8764;2.4592;-3.1958;311.29
4850;19397;19;-0.4000;0.3173;0.0000;0.3028;0.5049;2.3006;-0.6534;311.35
4851;19401;19;-0.4000;0.1287;0.0000;0.2385;0.3577;0.5356;-1.0694;311.40
4852;19405;19;-0.4000;0.3414;0.0000;0.3624;0.5808;1.0915;-1.8235;311.45
4853;19409;19;-0.4000;0.4331;0.0000;0.3286;0.6581;1.2538;-3.0148;311.51
4854;19413;19;-0.4000;0.1301;0.0000;0.2007;0.3502;1.2825;-0.8405;311.56
4855;19417;19;-0.4000;0.8634;0.0000;0.4805;0.9205;2.4350;-2.6807;311.61
4856;19421;19;-0.4000;0.2803;0.0000;0.2168;0.5294;2.4949;-1.3953;311.66
4857;19425;19;-0.4000;0.4960;0.0000;0.4303;0.7042;2.4573;-1.7925;311.72
4858;19429;19;-0.4000;0.4048;0.0000;0.3425;0.5865;0.6707;-2.2243;311.77
4859;19433;19;-0.4000;0.1045;0.0000;0.2286;0.3036;0.9444;-0.6852;311.82
4860;19437;19;-0.4000;0.3738;0.0000;0.3063;0.5733;0.7993;-2.2650;311.87
4861;19441;19;-0.4000;0.1894;0.0000;0.2889;0.4347;1.1746;-1.1439;311.92
4862;19445;19;-0.4000;0.5119;0.0000;0.4305;0.7079;2.2766;-1.3867;311.97
4863;19449;19;-0.4000;0.4576;0.0000;0.3346;0.6762;2.8032;-1.7401;312.03
4864;19453;19;-0.4000;0.2288;0.0000;0.1758;0.4757;2.5056;-0.8143;312.08
4865;19457;20;5.4309;0.7373;0.0000;0.3845;0.8585;3.8558;-2.0239;312.15
4866;19461;20;-0.4000;0.4635;0.0000;0.3457;0.6808;2.3674;-1.9766;312.20
4867;19465;20;-0.4000;0.1341;0.0000;0.1961;0.3587;0.8791;-1.3398;312.26
4868;19469;20;2.5155;0.2071;0.0000;0.2306;0.4544;1.1570;-1.8048;312.31
4869;19473;20;-0.4000;0.5022;0.0000;0.2771;0.6777;3.2000;-0.3072;312.36
4870;19477;20;-0.4000;1.0700;0.0000;0.4694;0.9675;4.3270;-0.5421;312.41
4871;19481;20;-0.4000;0.3957;0.0000;0.2904;0.6278;1.2246;-2.9909;312.47
4872;19485;20;2.5155;0.2116;0.0000;0.2007;0.4386;0.1850;-1.6839;312.52
4873;19489;20;-0.4000;0.0917;0.0000;0.1804;0.3028;1.1093;-0.6193;312.57
4874;19493;20;2.5155;0.2109;0.0000;0.2744;0.4520;1.1434;-1.2512;312.62
4875;19497;20;-0.4000;0.0893;0.0000;0.1485;0.2801;0.2528;-1.2685;312.67
4876;19501;20;2.5155;0.7362;0.0000;0.4571;0.8357;1.4540;-3.0185;312.72
4877;19505;20;-0.4000;0.3244;0.0000;0.2318;0.5418;0.2902;-2.9051;312.78
4878;19509;20;2.5155;0.0658;0.0000;0.1499;0.2338;0.2260;-0.8522;312.83
4879;19513;20;2.5155;0.2096;0.0000;0.2530;0.4532;1.3323;-1.1976;312.88
4880;19517;20;-0.4000;0.5454;0.0000;0.3152;0.7307;3.6997;-1.1914;312.93
4881;19521;20;2.5155;0.2283;0.0000;0.2677;0.4778;1.1513;-1.6088;312.98
4882;19525;20;2.5155;0.5261;0.0000;0.3606;0.7176;1.8825;-2.3474;313.04
4883;19529;20;2.5155;0.2725;0.0000;0.2492;0.5040;1.3343;-2.0328;313.09
4884;19533;20;-0.4000;0.2361;0.0000;0.2386;0.4838;0.7726;-2.0330;313.15
4885;19537;20;2.5155;0.0387;0.0000;0.0869;0.1930;0.0964;-1.0266;313.20
4886;19541;20;2.5155;0.6108;0.0000;0.3627;0.7637;3.4798;-0.6999;313.25
4887;19545;20;2.5155;0.4282;0.0000;0.3102;0.6238;1.0947;-2.5971;313.31
4888;19549;20;2.5155;0.2564;0.0000;0.2573;0.4917;1.5539;-0.7592;313.36
4889;19553;20;2.5155;0.4121;0.0000;0.2659;0.6092;2.7844;-0.3477;313.41
4890;19557;20;2.5155;0.4291;0.0000;0.3056;0.6323;3.0075;-1.2360;313.46
4891;19561;20;2.5155;0.5529;0.0000;0.3017;0.7311;3.4725;-1.1056;313.52
4892;19565;20;2.5155;1.0402;0.0000;0.4835;0.9863;2.2672;-3.7267;313.57
4893;19569;20;2.5155;0.7292;0.0000;0.5139;0.8162;1.5748;-2.6323;313.62
4894;19573;20;-0.4000;0.1769;0.0000;0.2476;0.4198;0.8538;-1.1587;313.67
4895;19577;20;2.5155;0.1222;0.0000;0.2092;0.3440;0.3428;-1.0974;313.72
4896;19581;20;2.5155;0.5546;0.0000;0.3716;0.7334;1.2668;-3.3517;313.78
4897;19585;20;-0.4000;0.1210;0.0000;0.2107;0.3479;0.8187;-1.2027;313.83
4898;19589;20;-0.4000;0.2478;0.0000;0.3035;0.4922;0.9266;-1.9547;313.88
4899;19593;20;-0.4000;0.1925;0.0000;0.2087;0.4379;0.5469;-2.2439;313.93
4900;19597;20;-0.4000;0.3132;0.0000;0.3036;0.5526;1.5281;-1.9920;313.98
4901;19601;20;5.4309;0.7872;0.0000;0.5248;0.8854;1.9225;-2.9912;314.04
4902;19605;20;2.5155;0.4186;0.0000;0.3431;0.6197;2.0610;-1.2610;314.09
4903;19609;20;2.5155;0.1784;0.0000;0.2564;0.4188;0.6843;-1.5851;314.14
4904;19613;20;2.5155;0.4448;0.0000;0.3463;0.6656;2.5423;-1.6597;314.19
4905;19617;20;-0.4000;0.1868;0.0000;0.2367;0.4204;1.7232;-0.1843;314.24
4906;19621;20;2.5155;0.1535;0.0000;0.2522;0.3813;1.2241;-0.5006;314.30
4907;19625;20;2.5155;0.7007;0.0000;0.4711;0.7876;3.1648;-0.6794;314.35
4908;19629;20;-0.4000;0.5480;0.0000;0.3801;0.7287;2.5605;-1.0507;314.40
4909;19633;20;-0.4000;0.6294;0.0000;0.4605;0.7588;1.9912;-2.2778;314.45
4910;19637;20;-0.4000;0.2849;0.0000;0.2793;0.5325;1.9266;-0.8297;314.50
4911;19641;20;-0.4000;0.2792;0.0000;0.3454;0.4351;0.5397;-1.5389;314.55
4912;19645;20;-0.4000;0.3473;0.0000;0.3491;0.5847;2.0670;-1.0893;314.60
4913;19649;20;-0.4000;0.3456;0.0000;0.3019;0.5831;2.3746;-1.6871;314.65
4914;19653;20;-0.4000;0.3376;0.0000;0.2718;0.5780;2.4949;-1.7518;314.70
4915;19657;20;-0.4000;0.1661;0.0000;0.2266;0.4073;1.5408;-1.1300;314.75
4916;19661;20;-0.4000;0.1259;0.0000;0.1835;0.3395;0.4124;-1.4324;314.80
4917;19665;20;-0.4000;0.6004;0.0000;0.4510;0.7133;1.3657;-2.2162;314.85
4918;19669;20;-0.4000;0.2669;0.0000;0.2857;0.5156;2.0535;-1.5244;314.91
4919;19673;20;-0.4000;0.3075;0.0000;0.3079;0.5543;1.2804;-2.3825;314.96
4920;19677;20;-0.4000;0.2454;0.0000;0.3129;0.4933;0.9137;-1.5871;315.01
4921;19681;20;-0.4000;0.2133;0.0000;0.2902;0.4588;1.4584;-1.3363;315.06
4922;19685;20;-0.4000;0.2884;0.0000;0.3151;0.5352;1.6952;-1.2751;315.11
4923;19689;20;-0.4000;0.1694;0.0000;0.2751;0.4088;0.9750;-1.2457;315.16
4924;19693;20;-0.4000;0.4024;0.0000;0.3508;0.6336;2.8309;-1.0886;315.21
4925;19697;20;-0.4000;0.5050;0.0000;0.4141;0.7083;1.8781;-2.3258;315.26
4926;19701;20;-0.4000;0.1856;0.0000;0.2471;0.4301;1.3081;-1.6466;315.31
4927;19705;20;-0.4000;0.1389;0.0000;0.1905;0.3727;0.8585;-1.7166;315.36
4928;19709;20;-0.4000;0.7258;0.0000;0.3977;0.8484;1.9991;-3.1596;315.41
4929;19713;20;-0.4000;0.2248;0.0000;0.2420;0.4378;1.8950;-0.7949;315.47
4930;19717;20;-0.4000;0.1036;0.0000;0.1790;0.3162;0.4349;-1.2279;315.52
4931;19721;20;-0.4000;0.2463;0.0000;0.2163;0.4960;0.9636;-2.4272;315.57
4932;19725;20;-0.4000;0.2112;0.0000;0.2739;0.4554;0.8827;-1.5848;315.62
4933;19729;20;-0.4000;0.1178;0.0000;0.2167;0.3042;1.2258;-0.6598;315.68
4934;19733;20;-0.4000;0.1591;0.0000;0.2316;0.3954;0.6164;-1.7813;315.73
4935;19737;20;-0.4000;0.4992;0.0000;0.4314;0.7036;1.9083;-1.7467;315.78
4936;19741;20;-0.4000;0.4729;0.0000;0.3417;0.6643;2.3546;-0.9324;315.83
4937;19745;20;-0.4000;0.2962;0.0000;0.2684;0.5318;2.3003;-0.4543;315.88
4938;19749;20;-0.4000;0.5844;0.0000;0.3522;0.7635;2.8096;-2.5508;315.93
4939;19753;20;-0.4000;0.3652;0.0000;0.3200;0.6042;1.8837;-1.9487;315.99
4940;19757;20;-0.4000;0.1808;0.0000;0.2823;0.3931;0.7495;-1.1888;316.04
4941;19761;20;-0.4000;0.5517;0.0000;0.4046;0.7423;2.7304;-1.5664;316.09
4942;19765;20;-0.4000;0.1984;0.0000;0.2395;0.4356;0.9112;-1.8379;316.14
4943;19769;20;-0.4000;0.5229;0.0000;0.4349;0.7125;1.7597;-2.0613;316.19
4944;19773;20;-0.4000;0.4470;0.0000;0.2859;0.6667;1.9319;-2.5790;316.24
4945;19777;20;-0.4000;0.2685;0.0000;0.2407;0.4865;0.4518;-2.4857;316.30
4946;19781;20;-0.4000;0.8367;0.0000;0.4303;0.9084;2.8262;-2.8251;316.35
4947;19785;20;-0.4000;0.4574;0.0000;0.3088;0.6601;0.8217;-2.6705;316.40
4948;19789;20;-0.4000;0.1890;0.0000;0.2801;0.3926;1.1047;-0.8830;316.45
4949;19793;20;-0.4000;0.1800;0.0000;0.2064;0.4075;1.5158;-0.7351;316.51
4950;19797;20;-0.4000;0.2840;0.0000;0.2649;0.5288;0.8949;-2.5386;316.56
4951;19801;20;-0.4000;0.3009;0.0000;0.3104;0.5469;1.1905;-1.6529;316.61
4952;19805;20;-0.4000;0.2325;0.0000;0.2812;0.4504;2.0171;-0.4127;316.67
4953;19809;20;-0.4000;0.1528;0.0000;0.2540;0.3876;0.8214;-1.1504;316.74
4954;19813;20;-0.4000;0.2014;0.0000;0.2158;0.4467;1.5556;-1.7123;316.80
4955;19817;20;-0.4000;0.7979;0.0000;0.4717;0.7741;2.7873;-0.1413;316.86
4956;19821;20;-0.4000;0.9328;0.0000;0.5212;0.9441;1.8758;-3.4882;316.94
4957;19825;20;-0.4000;0.2261;0.0000;0.2879;0.4628;1.3899;-1.2491;316.99
4958;19829;20;-0.4000;0.0420;0.0000;0.1574;0.2044;0.2781;-0.6383;317.05
4959;19833;20;-0.4000;0.1876;0.0000;0.2515;0.4238;0.4204;-1.5104;317.11
4960;19837;20;-0.4000;0.1862;0.0000;0.2235;0.4292;1.0219;-1.8273;317.17
4961;19841;20;-0.4000;0.1371;0.0000;0.2144;0.3617;1.2992;-0.6602;317.23
4962;19845;20;-0.4000;0.6845;0.0000;0.4102;0.8273;3.0913;-2.4766;317.29
4963;19849;20;-0.4000;0.4400;0.0000;0.3063;0.6630;2.0668;-2.4279;317.34
4964;19853;20;-0.4000;0.3376;0.0000;0.2695;0.5809;2.1335;-1.6302;317.40
4965;19857;20;-0.4000;0.1133;0.0000;0.1574;0.3212;0.1869;-1.6781;317.46
4966;19861;20;-0.4000;0.1777;0.0000;0.2234;0.4151;1.8416;-0.5063;317.52
4967;19865;20;-0.4000;0.1846;0.0000;0.2183;0.4124;0.4361;-1.9909;317.58
4968;19869;20;-0.4000;0.0997;0.0000;0.1898;0.3145;1.0938;-0.5736;317.63
4969;19873;20;-0.4000;0.3857;0.0000;0.3552;0.6142;1.0491;-2.5531;317.69
4970;19877;20;-0.4000;0.3500;0.0000;0.3385;0.5910;1.8606;-1.5275;317.75
4971;19881;20;-0.4000;0.3553;0.0000;0.3233;0.5894;1.8321;-1.7444;317.81
4972;19885;20;-0.4000;0.1738;0.0000;0.2251;0.4052;1.5935;-0.3188;317.90
4973;19889;20;-0.4000;0.1074;0.0000;0.1825;0.3071;1.1057;-0.2460;317.96
4974;19893;20;-0.4000;0.2707;0.0000;0.2543;0.5045;0.3467;-2.4784;318.02
4975;19897;20;-0.4000;0.1113;0.0000;0.1948;0.3325;1.0899;-0.8340;318.08
4976;19901;20;-0.4000;0.0927;0.0000;0.1645;0.3044;0.6523;-1.0174;318.14
4977;19905;20;-0.4000;0.4556;0.0000;0.3551;0.6101;0.3248;-1.9102;318.20
4978;19909;20;-0.4000;0.1674;0.0000;0.2001;0.4091;1.7996;-0.8370;318.26
4979;19913;20;-0.4000;0.0987;0.0000;0.1712;0.2956;0.3819;-1.3054;318.32
4980;19917;20;-0.4000;0.3335;0.0000;0.2457;0.5625;0.3351;-2.4525;318.37
4981;19921;20;-0.4000;0.0446;0.0000;0.1146;0.1974;0.6747;-0.3077;318.43
4982;19925;20;-0.4000;0.2233;0.0000;0.2304;0.4725;1.1345;-1.6450;318.48
4983;19929;20;-0.4000;0.3476;0.0000;0.2569;0.5597;2.6454;-0.5257;318.54
4984;19933;20;-0.4000;0.1968;0.0000;0.2224;0.4434;1.0660;-1.7603;318.59
4985;19937;20;-0.4000;0.1003;0.0000;0.1479;0.3144;1.2190;-1.1709;318.65
4986;19941;20;-0.4000;0.5117;0.0000;0.3331;0.7095;2.0306;-2.7424;318.70
4987;19945;20;-0.4000;0.6132;0.0000;0.2904;0.7448;3.5188;-0.1403;318.76
4988;19949;20;-0.4000;0.3384;0.0000;0.3117;0.5770;1.7922;-1.8391;318.81
4989;19953;20;-0.4000;0.3885;0.0000;0.3327;0.6226;1.4075;-2.5802;318.87
4990;19957;20;-0.4000;0.3840;0.0000;0.2977;0.6081;2.3594;-1.4463;318.92
4991;19961;20;-0.4000;0.0946;0.0000;0.1671;0.2878;1.3450;-0.1890;318.97
4992;19965;20;-0.4000;0.2540;0.0000;0.2259;0.5015;2.1915;-0.9820;319.03
4993;19969;20;-0.4000;0.4066;0.0000;0.2813;0.6371;2.7709;-1.7413;319.08
4994;19973;20;-0.4000;0.1509;0.0000;0.1868;0.3699;0.4824;-1.8791;319.13
4995;19977;20;-0.4000;0.2063;0.0000;0.2270;0.4243;0.4735;-2.0138;319.19
4996;19981;20;-0.4000;0.1361;0.0000;0.1834;0.3582;1.1388;-1.4840;319.24
4997;19985;20;-0.4000;0.1719;0.0000;0.2219;0.3984;1.5805;-1.1677;319.29
4998;19989;20;-0.4000;0.1952;0.0000;0.2261;0.4402;1.7703;-0.8412;319.34
4999;19993;20;-0.4000;0.4920;0.0000;0.3172;0.7003;1.9820;-2.5726;319.40
5000;19997;20;-0.4000;0.4876;0.0000;0.3276;0.6545;0.3901;-2.4962;319.45
5001;20001;20;-0.4000;0.1943;0.0000;0.1875;0.4248;0.2199;-2.1413;341.58
5002;20005;20;-0.4000;0.6267;0.0000;0.4062;0.7913;2.4894;-2.2206;341.63
5003;20009;20;-0.4000;0.1866;0.0000;0.1848;0.4203;2.0316;-0.2740;341.68
5004;20013;20;-0.4000;0.2351;0.0000;0.2532;0.4625;1.6536;-0.4347;341.73
5005;20017;20;-0.4000;0.3307;0.0000;0.2539;0.5743;2.5347;-1.5335;341.78
5006;20021;20;-0.4000;0.2673;0.0000;0.2573;0.5113;0.8514;-2.2523;341.83
5007;20025;20;-0.4000;0.2755;0.0000;0.2356;0.5146;1.1201;-2.2315;341.88
5008;20029;20;-0.4000;0.4812;0.0000;0.2654;0.6858;0.5830;-3.5872;341.93
5009;20033;20;-0.4000;0.1990;0.0000;0.2603;0.4442;1.4394;-1.2672;341.98
5010;20037;20;-0.4000;0.2678;0.0000;0.2149;0.5131;2.6774;-0.7874;342.03
5011;20041;20;-0.4000;0.0363;0.0000;0.1176;0.1903;0.7246;-0.3922;342.07
5012;20045;20;-0.4000;0.2647;0.0000;0.2705;0.5140;1.7405;-1.2827;342.12
5013;20049;20;-0.4000;0.3698;0.0000;0.2658;0.6068;2.4899;-1.8033;342.16
