Timestep;Frame;Episode;Reward;Loss;Aux-Loss;TD_mean_abs;TD_std;TD_max;TD_min;Time
9658;38632;38;-0.4000;1.1465;0.0000;0.7101;1.0572;2.3129;-2.9329;601.47
9659;38636;38;-0.4000;1.4076;0.0000;0.6803;1.1863;3.2729;-4.5026;601.52
9660;38640;38;-0.4000;3.0278;0.0000;0.8402;1.6345;1.0397;-7.0935;601.57
9661;38644;38;-0.4000;0.7811;0.0000;0.5131;0.8337;2.1360;-2.7650;601.62
9662;38648;38;-0.4000;1.7652;0.0000;0.8824;1.2166;1.3616;-3.8316;601.67
9663;38652;38;-0.4000;3.0479;0.0000;1.2170;1.6959;3.3552;-5.3671;601.72
9664;38656;38;-0.4000;3.9769;0.0000;0.9598;1.9437;9.4650;-3.7972;601.77
9665;38660;38;-0.4000;0.9474;0.0000;0.6156;0.9125;2.9115;-2.1900;601.82
9666;38664;38;-0.4000;3.1615;0.0000;1.1325;1.7582;3.8800;-6.0429;601.87
9667;38668;38;-0.4000;0.8814;0.0000;0.5276;0.9361;1.9138;-3.6666;601.91
9668;38672;38;-0.4000;1.1219;0.0000;0.6914;1.0404;3.1434;-2.8637;601.96
9669;38676;38;-0.4000;1.2635;0.0000;0.7342;1.1237;3.0779;-2.8819;602.01
9670;38680;38;-0.4000;1.0210;0.0000;0.6997;0.9976;2.5743;-2.4203;602.06
9671;38684;38;-0.4000;0.5738;0.0000;0.5232;0.7557;1.3382;-1.8874;602.11
9672;38688;38;-0.4000;0.9495;0.0000;0.6024;0.9460;2.6234;-2.4041;602.16
9673;38692;38;-0.4000;2.1792;0.0000;0.9743;1.4614;3.0145;-4.6263;602.21
9674;38696;38;-0.4000;1.0862;0.0000;0.6697;0.9647;2.9926;-1.3020;602.26
9675;38700;38;-0.4000;2.5678;0.0000;0.9596;1.5262;1.7077;-6.0811;602.31
9676;38704;38;-0.4000;2.0311;0.0000;0.9412;1.4168;4.2424;-3.7624;602.35
9677;38708;38;-0.4000;0.4423;0.0000;0.4507;0.6541;0.8829;-2.1484;602.40
9678;38712;38;-0.4000;2.4456;0.0000;0.8646;1.5629;5.7427;-4.2147;602.45
9679;38716;38;-0.4000;0.5185;0.0000;0.4292;0.7088;1.8226;-2.6476;602.50
9680;38720;38;-0.4000;0.9307;0.0000;0.6128;0.9454;1.5249;-3.0298;602.55
9681;38724;38;-0.4000;2.0074;0.0000;0.9599;1.4005;2.5332;-4.5799;602.60
9682;38728;38;-0.4000;1.4319;0.0000;0.7055;1.1742;5.1335;-1.2732;602.65
9683;38732;38;-0.4000;1.4362;0.0000;0.7715;1.1979;2.9461;-3.4522;602.70
9684;38736;38;-0.4000;1.2735;0.0000;0.7370;1.0623;3.5901;-1.4592;602.75
9685;38740;38;-0.4000;1.3655;0.0000;0.7546;1.1684;3.3058;-2.9320;602.79
9686;38744;38;-0.4000;1.0905;0.0000;0.5596;1.0220;0.7631;-4.2276;602.84
9687;38748;38;-0.4000;1.0767;0.0000;0.5723;1.0360;4.3769;-2.8097;602.89
9688;38752;38;-0.4000;0.8689;0.0000;0.6248;0.9221;2.3327;-2.1842;602.94
9689;38756;38;-0.4000;1.0759;0.0000;0.6046;1.0373;3.6234;-2.9309;602.99
9690;38760;38;-0.4000;0.7811;0.0000;0.4456;0.8819;2.4022;-3.3207;603.04
9691;38764;38;-0.4000;0.2935;0.0000;0.3258;0.5227;2.0120;-1.1198;603.09
9692;38768;38;-0.4000;1.6829;0.0000;0.7970;1.2972;2.9121;-3.2213;603.14
9693;38772;38;-0.4000;1.2048;0.0000;0.6887;1.0934;2.0441;-3.6336;603.19
9694;38776;38;-0.4000;0.8148;0.0000;0.5302;0.9011;3.0489;-2.4377;603.24
9695;38780;38;-0.4000;1.3079;0.0000;0.7279;1.1303;2.4007;-3.8011;603.29
9696;38784;38;-0.4000;0.4260;0.0000;0.3891;0.6116;2.1604;-0.6671;603.34
9697;38788;38;-0.4000;0.9876;0.0000;0.6743;0.9797;2.8403;-1.8805;603.39
9698;38792;38;-0.4000;1.5024;0.0000;0.6858;1.2253;2.7331;-5.1238;603.44
9699;38796;38;-0.4000;0.5663;0.0000;0.5032;0.7521;1.9164;-1.7863;603.49
9700;38800;38;-0.4000;1.0012;0.0000;0.6665;0.9914;2.0637;-3.1742;603.54
9701;38804;38;-0.4000;0.8687;0.0000;0.5523;0.8780;2.0832;-2.5359;603.59
9702;38808;38;-0.4000;1.4148;0.0000;0.7885;1.1616;1.8353;-3.9935;603.64
9703;38812;38;-0.4000;0.7891;0.0000;0.6158;0.8622;2.5071;-1.5988;603.69
9704;38816;38;-0.4000;2.5555;0.0000;1.0478;1.5985;3.7330;-3.6639;603.74
9705;38820;38;-0.4000;0.9687;0.0000;0.6332;0.9840;3.0675;-1.9164;603.79
9706;38824;38;-0.4000;2.2009;0.0000;0.6200;1.4808;6.9189;-3.4995;603.84
9707;38828;38;-0.4000;1.1901;0.0000;0.6653;1.0781;2.3575;-4.0029;603.89
9708;38832;38;-0.4000;0.5215;0.0000;0.5149;0.7187;0.9543;-1.9783;603.94
9709;38836;38;-0.4000;2.1818;0.0000;0.9264;1.4701;3.6867;-4.2548;603.99
9710;38840;38;-0.4000;1.0360;0.0000;0.6220;1.0162;3.1886;-2.1005;604.04
9711;38844;38;-0.4000;1.0319;0.0000;0.6056;0.8846;0.4914;-4.1962;604.08
9712;38848;38;-0.4000;1.5907;0.0000;0.8597;1.2570;3.1668;-2.5580;604.13
9713;38852;38;-0.4000;1.0248;0.0000;0.6765;1.0116;2.9008;-2.4141;604.18
9714;38856;38;-0.4000;1.5505;0.0000;0.5508;1.2451;4.9856;-4.4312;604.23
9715;38860;38;2.5070;0.7705;0.0000;0.5935;0.8776;2.6010;-1.7991;604.28
9716;38864;38;5.4140;0.7871;0.0000;0.5467;0.8868;3.1130;-2.0522;604.33
9717;38868;38;2.5070;2.6579;0.0000;0.9018;1.6295;5.7035;-4.2795;604.38
9718;38872;38;5.4140;0.6011;0.0000;0.5284;0.7751;2.0112;-1.8806;604.43
9719;38876;38;5.4140;6.6679;0.0000;1.1997;2.5820;11.4611;-6.5458;604.49
9720;38880;38;2.5070;0.7593;0.0000;0.4988;0.8535;1.2942;-3.2524;604.54
9721;38884;38;5.4140;0.2826;0.0000;0.2925;0.4954;1.9635;-0.5199;604.59
9722;38888;38;5.4140;1.5823;0.0000;0.8058;1.2578;3.4049;-3.3720;604.64
9723;38892;38;2.5070;1.6948;0.0000;0.8351;1.2810;4.0230;-3.3596;604.69
9724;38896;38;5.4140;1.3607;0.0000;0.7519;1.1598;1.8023;-3.3012;604.74
9725;38900;38;5.4140;2.0767;0.0000;0.8612;1.4276;4.6190;-4.7289;604.79
9726;38904;38;2.5070;1.0143;0.0000;0.5204;0.9873;1.6302;-4.1586;604.84
9727;38908;38;2.5070;1.6361;0.0000;0.7495;1.2780;2.5281;-5.4470;604.89
9728;38912;38;5.4140;2.7262;0.0000;0.8567;1.6447;5.4815;-6.4000;604.94
9729;38916;38;2.5070;1.4449;0.0000;0.5516;1.1539;6.0958;-1.2242;604.99
9730;38920;38;5.4140;0.7308;0.0000;0.5500;0.8322;2.6377;-1.2250;605.04
9731;38924;38;5.4140;0.6749;0.0000;0.5315;0.8139;1.3186;-2.5029;605.09
9732;38928;38;2.5070;1.5924;0.0000;0.8023;1.2619;4.5076;-2.9990;605.14
9733;38932;38;2.5070;0.8017;0.0000;0.5315;0.8763;1.6221;-3.0110;605.19
9734;38936;38;2.5070;3.9576;0.0000;0.9404;1.9866;9.4758;-3.8242;605.24
9735;38940;38;5.4140;1.7574;0.0000;0.6533;1.3186;2.1285;-5.6871;605.29
9736;38944;38;2.5070;1.9963;0.0000;0.7833;1.4101;5.5546;-2.4714;605.34
9737;38948;38;-0.4000;0.2258;0.0000;0.3640;0.4728;1.3053;-1.1167;605.39
9738;38952;38;5.4140;1.3602;0.0000;0.8162;1.1661;2.8370;-3.3176;605.44
9739;38956;38;2.5070;0.8102;0.0000;0.6393;0.7641;2.7741;-0.6499;605.49
9740;38960;38;5.4140;1.6756;0.0000;0.8317;1.2933;3.4958;-2.5319;605.54
9741;38964;38;2.5070;4.2452;0.0000;0.9202;2.0471;4.6952;-9.8119;605.59
9742;38968;38;2.5070;1.5828;0.0000;0.7923;1.1774;3.2701;-3.0771;605.64
9743;38972;38;5.4140;0.4988;0.0000;0.4724;0.6883;2.0977;-2.1715;605.69
9744;38976;38;2.5070;1.5654;0.0000;0.7192;1.2334;3.9914;-2.7879;605.74
9745;38980;38;5.4140;0.9760;0.0000;0.6254;0.9877;3.1352;-3.2180;605.79
9746;38984;38;2.5070;1.1546;0.0000;0.6368;1.0102;3.8178;-1.9428;605.84
9747;38988;38;5.4140;0.3373;0.0000;0.3875;0.5807;1.5143;-1.2421;605.89
9748;38992;38;2.5070;1.5300;0.0000;0.6507;1.1492;4.4230;-1.3278;605.94
9749;38996;38;5.4140;0.8856;0.0000;0.5363;0.9351;2.2578;-3.6913;605.99
9750;39000;38;2.5070;0.4584;0.0000;0.4667;0.6674;1.6543;-1.4167;606.04
9751;39004;39;7.6972;0.9481;0.0000;0.6049;0.9710;2.1842;-3.2806;606.10
9752;39008;39;-0.4000;1.2299;0.0000;0.6379;1.0779;2.8555;-3.8898;606.15
9753;39012;39;3.6486;2.2393;0.0000;0.9033;1.3371;1.5330;-5.0985;606.20
9754;39016;39;-0.4000;0.8950;0.0000;0.5642;0.9412;2.5711;-3.1677;606.25
9755;39020;39;-0.4000;0.9359;0.0000;0.6143;0.9510;3.4123;-1.7364;606.30
9756;39024;39;-0.4000;3.1182;0.0000;0.7848;1.6555;7.5269;-0.6491;606.35
9757;39028;39;3.6486;2.5537;0.0000;0.8251;1.5738;3.3332;-5.8362;606.39
9758;39032;39;-0.4000;2.3982;0.0000;0.9330;1.5417;4.7337;-5.2464;606.44
9759;39036;39;3.6486;1.2892;0.0000;0.7006;1.1143;3.6914;-2.2773;606.49
9760;39040;39;-0.4000;0.9729;0.0000;0.6868;0.9862;2.8274;-2.4399;606.54
9761;39044;39;3.6486;1.6760;0.0000;0.8684;1.2552;3.8402;-1.5962;606.59
9762;39048;39;-0.4000;4.1451;0.0000;0.9842;2.0359;7.0144;-7.2985;606.64
9763;39052;39;3.6486;0.6341;0.0000;0.4974;0.7877;1.5309;-2.7994;606.69
9764;39056;39;-0.4000;0.2333;0.0000;0.3064;0.4807;0.7212;-1.6462;606.73
9765;39060;39;3.6486;1.3285;0.0000;0.6716;1.1115;2.0830;-4.4726;606.78
9766;39064;39;-0.4000;2.1858;0.0000;0.6221;1.4715;7.5814;-2.1329;606.83
9767;39068;39;3.6486;1.8528;0.0000;0.8371;1.3585;4.5224;-3.8580;606.88
9768;39072;39;3.6486;0.6371;0.0000;0.5482;0.7980;2.0491;-1.6349;606.93
9769;39076;39;-0.4000;0.7564;0.0000;0.5496;0.8624;2.4672;-3.1072;606.98
9770;39080;39;3.6486;1.5343;0.0000;0.8222;1.0939;0.8200;-3.1471;607.03
9771;39084;39;3.6486;0.5776;0.0000;0.4295;0.7461;1.0326;-3.2039;607.07
9772;39088;39;3.6486;1.9252;0.0000;0.8238;1.3875;4.5268;-4.2727;607.12
9773;39092;39;-0.4000;1.4055;0.0000;0.6259;1.1768;1.4910;-4.3963;607.17
9774;39096;39;3.6486;2.3864;0.0000;0.7993;1.5396;3.7910;-6.1461;607.22
9775;39100;39;3.6486;0.9193;0.0000;0.6230;0.9586;2.1466;-3.0248;607.27
9776;39104;39;3.6486;1.3412;0.0000;0.7304;1.1249;3.7285;-2.3414;607.32
9777;39108;39;3.6486;1.1286;0.0000;0.6313;1.0368;2.9109;-3.8520;607.37
9778;39112;39;3.6486;1.2248;0.0000;0.7093;1.1028;2.2159;-3.0130;607.41
9779;39116;39;3.6486;3.2369;0.0000;1.1021;1.6681;6.1115;-3.4168;607.46
9780;39120;39;7.6972;0.5577;0.0000;0.4889;0.7458;1.8810;-2.0555;607.51
9781;39124;39;7.6972;0.7733;0.0000;0.6050;0.8728;1.9427;-2.6648;607.56
9782;39128;39;3.6486;0.6159;0.0000;0.5371;0.7740;2.1394;-1.5014;607.61
9783;39132;39;3.6486;1.4101;0.0000;0.6322;1.1850;3.6564;-3.4325;607.66
9784;39136;39;-0.4000;2.1112;0.0000;0.8005;1.4405;4.1661;-5.5263;607.71
9785;39140;39;3.6486;1.5446;0.0000;0.6995;1.0760;0.4424;-3.9349;607.76
9786;39144;39;3.6486;1.2469;0.0000;0.6445;1.1018;4.4382;-2.5013;607.81
9787;39148;39;3.6486;1.1962;0.0000;0.6551;1.0890;4.0990;-2.7867;607.86
9788;39152;39;3.6486;0.8411;0.0000;0.5449;0.9158;2.9360;-2.6935;607.90
9789;39156;39;3.6486;1.1376;0.0000;0.6273;1.0650;2.9097;-3.1005;607.95
9790;39160;39;3.6486;28.0822;0.0000;1.9204;5.2692;28.7806;-3.7428;608.00
9791;39164;39;3.6486;1.6593;0.0000;0.7077;1.2829;5.1219;-2.1395;608.05
9792;39168;39;3.6486;0.5329;0.0000;0.4965;0.7300;1.8502;-1.9315;608.10
9793;39172;39;3.6486;1.2810;0.0000;0.7088;1.0969;2.5494;-3.0109;608.15
9794;39176;39;3.6486;0.9028;0.0000;0.5998;0.9241;2.0390;-2.7140;608.20
9795;39180;39;3.6486;1.1424;0.0000;0.6488;1.0636;3.5648;-2.4763;608.25
9796;39184;39;3.6486;1.1471;0.0000;0.6119;1.0529;2.4086;-3.3381;608.29
9797;39188;39;7.6972;1.1025;0.0000;0.6835;1.0490;2.3365;-2.5584;608.34
9798;39192;39;3.6486;2.4761;0.0000;0.6340;1.5685;8.1177;-2.3502;608.39
9799;39196;39;3.6486;2.1435;0.0000;0.8127;1.4600;5.9614;-3.3324;608.44
9800;39200;39;3.6486;1.6028;0.0000;0.7671;1.2629;3.4447;-3.6486;608.49
9801;39204;39;3.6486;0.5410;0.0000;0.4224;0.7275;1.6505;-2.2077;608.54
9802;39208;39;3.6486;0.6151;0.0000;0.5413;0.7377;2.4365;-1.1356;608.59
9803;39212;39;7.6972;1.6904;0.0000;0.7621;1.2104;4.9310;-2.0137;608.64
9804;39216;39;3.6486;1.1218;0.0000;0.6284;1.0583;2.1376;-3.1573;608.68
9805;39220;39;3.6486;0.5198;0.0000;0.4569;0.6914;2.3093;-1.4358;608.73
9806;39224;39;3.6486;0.8858;0.0000;0.6283;0.9409;1.9863;-3.1473;608.78
9807;39228;39;7.6972;0.4143;0.0000;0.4144;0.6333;0.6266;-2.1329;608.83
9808;39232;39;3.6486;0.9672;0.0000;0.7035;0.9831;1.6632;-3.1286;608.88
9809;39236;39;3.6486;3.4406;0.0000;1.0981;1.8053;4.9621;-6.0955;608.93
9810;39240;39;3.6486;1.7434;0.0000;0.4929;1.3061;1.6443;-7.0339;608.98
9811;39244;39;7.6972;1.4844;0.0000;0.7083;1.2131;4.9792;-2.1547;609.03
9812;39248;39;3.6486;1.1815;0.0000;0.7668;1.0839;2.2856;-2.3818;609.07
9813;39252;39;3.6486;1.1034;0.0000;0.6780;1.0269;2.6450;-2.3156;609.12
9814;39256;39;7.6972;3.5903;0.0000;1.0896;1.8362;1.6344;-8.5742;609.17
9815;39260;39;3.6486;0.5259;0.0000;0.4313;0.6840;1.0411;-2.5255;609.22
9816;39264;39;7.6972;0.8864;0.0000;0.6190;0.9196;1.4017;-2.8856;609.27
9817;39268;39;3.6486;1.1566;0.0000;0.6607;1.0743;2.8922;-2.9752;609.32
9818;39272;39;3.6486;1.2108;0.0000;0.7417;1.0650;3.6325;-2.4405;609.37
9819;39276;39;7.6972;1.5227;0.0000;0.6422;1.2293;2.5516;-5.2351;609.42
9820;39280;39;3.6486;1.6488;0.0000;0.7890;1.2156;4.7626;-1.9106;609.47
9821;39284;39;7.6972;0.9567;0.0000;0.6860;0.9255;2.5043;-1.1980;609.52
9822;39288;39;3.6486;1.3860;0.0000;0.8072;1.1542;1.5678;-3.7419;609.57
9823;39292;39;11.7457;1.6886;0.0000;0.6173;1.2994;6.3805;-2.0166;609.62
9824;39296;39;7.6972;0.3940;0.0000;0.3981;0.6268;1.7852;-1.7967;609.67
9825;39300;39;3.6486;2.3000;0.0000;0.7400;1.4707;7.0259;-1.4921;609.72
9826;39304;39;7.6972;0.5234;0.0000;0.4797;0.6800;2.1817;-1.0319;609.77
9827;39308;39;7.6972;1.0414;0.0000;0.5418;0.9664;3.1165;-1.1716;609.82
9828;39312;39;3.6486;1.7594;0.0000;0.7011;1.3229;6.0606;-1.5332;609.86
9829;39316;39;7.6972;1.3520;0.0000;0.8097;1.1122;1.6610;-3.2911;609.91
9830;39320;39;3.6486;1.0768;0.0000;0.6702;1.0365;3.5473;-2.4930;609.96
9831;39324;39;7.6972;1.3087;0.0000;0.7203;1.1430;3.1593;-2.7340;610.01
9832;39328;39;3.6486;0.9243;0.0000;0.6523;0.8817;1.9638;-2.6693;610.06
9833;39332;39;7.6972;1.1210;0.0000;0.6424;1.0556;3.9558;-2.0289;610.11
9834;39336;39;3.6486;0.9880;0.0000;0.5706;0.9326;1.4735;-3.2261;610.16
9835;39340;39;7.6972;0.7266;0.0000;0.6180;0.8011;1.9822;-2.4533;610.21
9836;39344;39;3.6486;1.9982;0.0000;0.8853;1.4135;3.1242;-4.9361;610.26
9837;39348;39;7.6972;0.8158;0.0000;0.5038;0.8858;1.1091;-3.9855;610.31
9838;39352;39;3.6486;2.3600;0.0000;0.6760;1.4320;0.4274;-7.1872;610.36
9839;39356;39;7.6972;4.7631;0.0000;0.9623;2.1824;10.5698;-4.1560;610.41
9840;39360;39;3.6486;0.6758;0.0000;0.5174;0.8218;2.1242;-2.3976;610.46
9841;39364;39;7.6972;1.3093;0.0000;0.6555;1.1162;4.1295;-1.8712;610.51
9842;39368;39;3.6486;0.9591;0.0000;0.5589;0.9740;4.2342;-2.4070;610.56
9843;39372;39;7.6972;1.6427;0.0000;0.8669;1.2328;4.2562;-1.7554;610.61
9844;39376;39;7.6972;0.4034;0.0000;0.3563;0.6274;0.9466;-2.3563;610.66
9845;39380;39;3.6486;1.1487;0.0000;0.6140;1.0673;4.6766;-1.9736;610.70
9846;39384;39;3.6486;1.1419;0.0000;0.7261;1.0444;2.0657;-2.5835;610.75
9847;39388;39;7.6972;0.3266;0.0000;0.3906;0.5703;1.3777;-1.9542;610.80
9848;39392;39;3.6486;1.5504;0.0000;0.7535;1.2438;3.8793;-2.9543;610.85
9849;39396;39;3.6486;0.3540;0.0000;0.3286;0.5600;2.2443;-0.7722;610.90
9850;39400;39;7.6972;1.0204;0.0000;0.6632;1.0082;1.7422;-2.5447;610.95
9851;39404;39;3.6486;0.9316;0.0000;0.5407;0.9638;4.2490;-1.7881;611.00
9852;39408;39;7.6972;0.9571;0.0000;0.6278;0.9771;2.2252;-3.3785;611.05
9853;39412;39;3.6486;1.6141;0.0000;0.8425;1.2358;1.3504;-3.9196;611.10
9854;39416;39;3.6486;0.4610;0.0000;0.4455;0.6789;1.1968;-2.4135;611.15
9855;39420;39;7.6972;4.6266;0.0000;0.9777;2.1282;10.9017;-3.2428;611.20
9856;39424;39;3.6486;0.6824;0.0000;0.5096;0.8109;2.9353;-1.0147;611.25
9857;39428;39;7.6972;1.4218;0.0000;0.6738;1.1851;1.9565;-5.2055;611.30
9858;39432;39;3.6486;0.8063;0.0000;0.6078;0.8963;1.8051;-2.5515;611.35
9859;39436;39;7.6972;1.2257;0.0000;0.7187;1.1049;2.5606;-3.8560;611.40
9860;39440;39;3.6486;0.7711;0.0000;0.5669;0.8696;2.1801;-2.3600;611.45
9861;39444;39;7.6972;1.0460;0.0000;0.5198;1.0125;4.3209;-1.5047;611.50
9862;39448;39;7.6972;3.6019;0.0000;1.0601;1.8976;7.4249;-4.0038;611.54
9863;39452;39;7.6972;1.0723;0.0000;0.6524;0.9951;1.5134;-3.2092;611.59
9864;39456;39;3.6486;1.0013;0.0000;0.6898;0.9514;2.9652;-1.7089;611.64
9865;39460;39;7.6972;0.8787;0.0000;0.6194;0.9020;2.6092;-1.4703;611.69
9866;39464;39;7.6972;0.8438;0.0000;0.5789;0.8319;0.7327;-2.3294;611.74
9867;39468;39;7.6972;0.9557;0.0000;0.6109;0.9775;3.5438;-2.7004;611.79
9868;39472;39;7.6972;4.9227;0.0000;1.0065;2.0958;0.7479;-9.5648;611.84
9869;39476;39;7.6972;1.5891;0.0000;0.7969;1.2172;1.8751;-3.9120;611.89
9870;39480;39;3.6486;1.3144;0.0000;0.6734;1.1129;2.4161;-3.5499;611.94
9871;39484;39;7.6972;2.6127;0.0000;0.8865;1.6033;2.1100;-6.2051;611.99
9872;39488;39;3.6486;2.6798;0.0000;0.8206;1.6331;2.1719;-8.0180;612.04
9873;39492;39;7.6972;1.6547;0.0000;0.6295;1.2815;5.9572;-2.6969;612.09
9874;39496;39;3.6486;2.1939;0.0000;0.7759;1.3965;6.1742;-1.8388;612.14
9875;39500;39;7.6972;3.3593;0.0000;1.1183;1.7363;4.2578;-5.7524;612.19
9876;39504;39;3.6486;1.0382;0.0000;0.6212;1.0181;2.0912;-4.0674;612.24
9877;39508;39;7.6972;1.2480;0.0000;0.7503;1.0832;2.7251;-2.6511;612.29
9878;39512;39;3.6486;1.8436;0.0000;0.8434;1.3578;2.9303;-3.5019;612.34
9879;39516;39;7.6972;0.4944;0.0000;0.4830;0.6863;2.0554;-1.8366;612.39
9880;39520;39;3.6486;1.0817;0.0000;0.6539;1.0367;1.9355;-4.1332;612.44
9881;39524;39;7.6972;0.8108;0.0000;0.4107;0.8985;4.5102;-1.3791;612.49
9882;39528;39;7.6972;0.8741;0.0000;0.6524;0.9045;1.0980;-2.6898;612.54
9883;39532;39;3.6486;1.5979;0.0000;0.6959;1.2488;3.5033;-4.2505;612.58
9884;39536;39;7.6972;0.9013;0.0000;0.5482;0.9437;2.4133;-3.2785;612.63
9885;39540;39;7.6972;2.6475;0.0000;0.9398;1.6270;6.9605;-2.7284;612.68
9886;39544;39;7.6972;1.6165;0.0000;0.8996;1.2635;3.3751;-2.0954;612.73
9887;39548;39;3.6486;0.6651;0.0000;0.4919;0.8123;2.0059;-2.6208;612.78
9888;39552;39;7.6972;0.6594;0.0000;0.5991;0.7848;2.2475;-2.0849;612.83
9889;39556;39;7.6972;3.9167;0.0000;1.0701;1.9534;4.2982;-8.4025;612.88
9890;39560;39;3.6486;1.0084;0.0000;0.5830;1.0024;2.2671;-3.6662;612.92
9891;39564;39;7.6972;2.0970;0.0000;0.7357;1.4481;6.6277;-2.4140;612.97
9892;39568;39;7.6972;3.5017;0.0000;1.0446;1.8699;7.5972;-3.3920;613.02
9893;39572;39;3.6486;1.6888;0.0000;0.6510;1.2966;5.2106;-3.2236;613.07
9894;39576;39;7.6972;0.9631;0.0000;0.6456;0.9812;3.5785;-1.4616;613.12
9895;39580;39;7.6972;0.6614;0.0000;0.5348;0.8015;1.1693;-2.9018;613.17
9896;39584;39;3.6486;1.3865;0.0000;0.7462;1.0977;2.9357;-2.3481;613.22
9897;39588;39;7.6972;0.7437;0.0000;0.6200;0.8486;2.3709;-1.2867;613.26
9898;39592;39;7.6972;1.3392;0.0000;0.5686;1.1512;5.2042;-2.8293;613.31
9899;39596;39;3.6486;1.0230;0.0000;0.6579;1.0067;2.8620;-2.5878;613.36
9900;39600;39;7.6972;1.4254;0.0000;0.8642;1.0639;2.3545;-1.7396;613.41
9901;39604;39;7.6972;1.2474;0.0000;0.5812;1.0822;5.1097;-1.9775;613.46
9902;39608;39;3.6486;0.3017;0.0000;0.3059;0.5471;1.2443;-1.9710;613.51
9903;39612;39;7.6972;0.6636;0.0000;0.5252;0.8068;2.5149;-1.8521;613.56
9904;39616;39;7.6972;1.9612;0.0000;0.8050;1.3176;1.5664;-5.0986;613.61
9905;39620;39;7.6972;1.2346;0.0000;0.5771;1.0943;1.4831;-4.4675;613.66
9906;39624;39;3.6486;1.0030;0.0000;0.6833;0.9957;2.6462;-2.5887;613.71
9907;39628;39;7.6972;2.0368;0.0000;0.8218;1.3808;3.0401;-5.2463;613.76
9908;39632;39;7.6972;0.8401;0.0000;0.4996;0.9132;1.5350;-3.8636;613.81
9909;39636;39;7.6972;2.1143;0.0000;0.7160;1.4403;2.9490;-6.5976;613.85
9910;39640;39;3.6486;3.4757;0.0000;1.1272;1.8553;5.0279;-5.9712;613.90
9911;39644;39;7.6972;0.5364;0.0000;0.3959;0.7322;2.6589;-2.0743;613.95
9912;39648;39;7.6972;1.8980;0.0000;0.6824;1.2522;6.5494;-0.4889;614.00
9913;39652;39;3.6486;1.8769;0.0000;0.7710;1.2604;4.7578;-1.6383;614.05
9914;39656;39;7.6972;0.2562;0.0000;0.3228;0.4960;1.3599;-1.0496;614.10
9915;39660;39;7.6972;0.6012;0.0000;0.4578;0.7581;2.0616;-1.8772;614.15
9916;39664;39;7.6972;1.7928;0.0000;0.8825;1.3389;3.6595;-2.3340;614.20
9917;39668;39;3.6486;0.3559;0.0000;0.3907;0.5841;1.5930;-1.4307;614.25
9918;39672;39;7.6972;2.2910;0.0000;0.7338;1.5136;5.6956;-4.8203;614.30
9919;39676;39;7.6972;1.9046;0.0000;0.8304;1.3739;2.4680;-5.1695;614.35
9920;39680;39;7.6972;0.6550;0.0000;0.4697;0.7808;1.5328;-3.0280;614.40
9921;39684;39;3.6486;1.3895;0.0000;0.7726;1.1326;2.3163;-2.9801;614.44
9922;39688;39;7.6972;0.3094;0.0000;0.3626;0.5475;1.2797;-1.8021;614.49
9923;39692;39;3.6486;1.1673;0.0000;0.6050;1.0161;1.6389;-4.1989;614.54
9924;39696;39;-0.4000;1.3672;0.0000;0.6578;1.1036;1.7954;-4.0309;614.59
9925;39700;39;-0.4000;1.5145;0.0000;0.8296;1.2250;2.0675;-3.5136;614.64
9926;39704;39;-0.4000;0.9434;0.0000;0.5212;0.8966;3.4657;-1.3580;614.69
9927;39708;39;-0.4000;1.4116;0.0000;0.7286;1.1419;4.7847;-1.8157;614.74
9928;39712;39;-0.4000;1.8511;0.0000;0.7408;1.3605;5.4663;-3.6359;614.79
9929;39716;39;-0.4000;0.7320;0.0000;0.4804;0.8099;3.4061;-1.1900;614.84
9930;39720;39;-0.4000;1.0521;0.0000;0.6576;1.0238;3.5326;-2.5694;614.89
9931;39724;39;-0.4000;1.6423;0.0000;0.8247;1.1711;3.9859;-3.1759;614.94
9932;39728;39;-0.4000;1.4686;0.0000;0.6873;1.1909;4.1360;-2.3463;614.99
9933;39732;39;-0.4000;0.7326;0.0000;0.5998;0.7937;1.0263;-2.6872;615.04
9934;39736;39;-0.4000;1.4929;0.0000;0.7929;1.1653;4.6609;-1.1610;615.09
9935;39740;39;-0.4000;1.2746;0.0000;0.6852;1.1163;3.2976;-3.1421;615.14
9936;39744;39;-0.4000;1.0921;0.0000;0.5414;1.0041;2.7189;-3.5906;615.18
9937;39748;39;-0.4000;1.0764;0.0000;0.6392;0.9879;2.2508;-3.6187;615.23
9938;39752;39;-0.4000;5.0051;0.0000;0.9487;2.2223;11.2490;-3.7787;615.28
9939;39756;39;-0.4000;0.4148;0.0000;0.4715;0.6286;1.3459;-1.8510;615.33
9940;39760;39;3.6486;2.4773;0.0000;0.7872;1.4620;1.4472;-6.8247;615.38
9941;39764;39;3.6486;0.9298;0.0000;0.5666;0.9402;1.6594;-3.4236;615.43
9942;39768;39;-0.4000;0.9971;0.0000;0.6341;0.9913;3.4379;-2.4737;615.48
9943;39772;39;3.6486;1.9208;0.0000;0.7182;1.3325;1.6301;-6.4729;615.53
9944;39776;39;3.6486;1.1144;0.0000;0.5554;1.0170;4.5594;-1.3399;615.59
9945;39780;39;3.6486;0.6285;0.0000;0.5373;0.7768;2.6364;-1.5651;615.65
