Timestep;Frame;Episode;Reward;Loss;Aux-Loss;TD_mean_abs;TD_std;TD_max;TD_min;Time
1096;4384;4;-0.4000;0.4736;0.0107;0.4354;0.6809;0.7569;-3.0476;98.81
1097;4388;4;-0.4000;0.2426;0.0114;0.4499;0.3813;0.7454;-0.7849;98.91
1098;4392;4;-0.4000;0.2034;0.0086;0.4069;0.3443;0.7318;-0.7100;99.01
1099;4396;4;-0.4000;0.5870;0.0080;0.5186;0.7662;0.7208;-3.4297;99.12
1100;4400;4;-0.4000;0.8504;0.0073;0.5343;0.9215;0.7344;-3.3945;99.22
1101;4404;4;-0.4000;0.9233;0.0065;0.6212;0.9594;0.7199;-3.4652;99.32
1102;4408;4;2.5851;0.5850;0.0058;0.4849;0.7572;0.7175;-3.5704;99.42
1103;4412;4;5.5701;1.8150;0.0172;0.7441;1.3466;0.7275;-5.5754;99.53
1104;4416;4;-0.4000;1.6714;0.0062;0.7048;1.2906;0.7052;-5.3142;99.63
1105;4420;4;2.5851;1.4829;0.0043;0.7540;1.1750;0.7201;-3.9330;99.73
1106;4424;4;2.5851;0.5704;0.0042;0.5242;0.7528;0.7606;-3.3208;99.83
1107;4428;4;-0.4000;1.9313;0.0168;0.7658;1.3768;0.7566;-5.8248;99.94
1108;4432;4;2.5851;2.9675;0.0239;1.0636;1.6403;0.6416;-5.7788;100.04
1109;4436;4;-0.4000;1.7712;0.0058;0.7854;1.3250;0.8516;-4.2657;100.15
1110;4440;4;-0.4000;1.7214;0.0181;0.7178;1.3100;0.8343;-5.3162;100.25
1111;4444;4;-0.4000;1.6057;0.0185;0.7296;1.2602;0.8430;-5.2661;100.35
1112;4448;4;-0.4000;0.6380;0.0059;0.5261;0.7985;0.8542;-3.1275;100.45
1113;4452;4;-0.4000;1.7384;0.0145;0.8617;1.2802;0.6677;-3.3280;100.55
1114;4456;4;-0.4000;1.3455;0.0073;0.7902;1.1591;0.9271;-3.9987;100.66
1115;4460;4;-0.4000;0.7475;0.0063;0.5684;0.8280;0.9727;-3.9418;100.76
1116;4464;4;-0.4000;1.9087;0.0058;0.8260;1.3436;0.9208;-5.1054;100.86
1117;4468;4;-0.4000;0.9740;0.0042;0.6878;0.9787;0.9475;-3.4513;100.96
1118;4472;4;-0.4000;1.0526;0.0037;0.6398;1.0260;0.9128;-3.3447;101.07
1119;4476;4;-0.4000;0.5158;0.0034;0.5174;0.6713;0.9167;-2.8563;101.17
1120;4480;4;-0.4000;1.6766;0.0042;0.7922;1.2618;0.9046;-3.8032;101.27
1121;4484;4;-0.4000;0.8984;0.0048;0.5762;0.9476;0.8715;-3.3739;101.37
1122;4488;4;-0.4000;1.1372;0.0072;0.5805;1.0586;0.8554;-4.1675;101.48
1123;4492;4;-0.4000;1.3917;0.0103;0.7494;1.1753;0.9130;-3.7756;101.58
1124;4496;4;-0.4000;0.9542;0.0098;0.6713;0.9763;0.8941;-2.8510;101.69
1125;4500;4;8.5552;1.7519;0.0045;0.8514;1.2868;0.8766;-3.6803;101.80
1126;4504;4;-0.4000;0.6013;0.0044;0.5192;0.7542;0.9433;-3.4624;101.90
1127;4508;4;2.5851;3.7659;0.0040;0.9994;1.9211;0.8889;-9.1369;102.00
1128;4512;4;-0.4000;0.7645;0.0041;0.6004;0.8611;0.9775;-2.8230;102.11
1129;4516;4;2.5851;1.2831;0.0156;0.5774;1.1220;0.7323;-5.9089;102.22
1130;4520;4;-0.4000;2.2950;0.0152;0.9086;1.5044;0.7403;-4.9307;102.33
1131;4524;4;-0.4000;1.0205;0.0032;0.6615;1.0006;0.9989;-3.5189;102.43
1132;4528;4;-0.4000;0.2997;0.0042;0.4907;0.3632;0.9664;-0.5550;102.54
1133;4532;4;-0.4000;1.8254;0.0182;0.7773;1.3450;0.9152;-5.2649;102.65
1134;4536;4;-0.4000;0.7991;0.0082;0.5840;0.8821;0.9445;-3.4179;102.75
1135;4540;4;-0.4000;1.6431;0.0213;0.7477;1.2810;0.8953;-4.6592;102.85
1136;4544;4;-0.4000;1.0427;0.0114;0.5477;0.9994;0.9183;-5.1279;102.95
1137;4548;4;5.5701;1.5288;0.0118;0.7809;1.2245;0.8819;-3.8888;103.06
1138;4552;4;-0.4000;0.8499;0.0159;0.5852;0.9124;0.9612;-3.3095;103.17
1139;4556;4;-0.4000;0.5173;0.0113;0.4792;0.6885;0.6936;-3.2047;103.27
1140;4560;4;-0.4000;0.1361;0.0098;0.2828;0.3375;0.9170;-0.4898;103.37
1141;4564;4;-0.4000;1.6417;0.0082;0.7938;1.2646;0.6723;-3.9246;103.47
1142;4568;4;-0.4000;0.5669;0.0064;0.4882;0.7517;0.8939;-2.8802;103.58
1143;4572;4;-0.4000;1.3353;0.0047;0.7276;1.1332;0.8889;-3.6822;103.68
1144;4576;4;-0.4000;1.0836;0.0041;0.6517;1.0366;0.9706;-3.8836;103.78
1145;4580;4;-0.4000;2.1093;0.0030;0.8271;1.4341;0.9513;-5.0667;103.89
1146;4584;4;-0.4000;1.1955;0.0146;0.6393;1.0933;0.9787;-4.1073;103.98
1147;4588;4;-0.4000;0.8373;0.0150;0.5601;0.9105;1.1757;-3.2712;104.08
1148;4592;4;-0.4000;1.6664;0.0032;0.8685;1.2641;0.9850;-4.0023;104.18
1149;4596;4;-0.4000;1.8035;0.0171;0.7709;1.3141;0.9906;-4.8871;104.27
1150;4600;4;-0.4000;1.1701;0.0045;0.6582;1.0817;1.0342;-3.5769;104.37
1151;4604;4;-0.4000;0.9390;0.0149;0.5773;0.9676;1.2278;-3.4476;104.47
1152;4608;4;-0.4000;2.6446;0.0325;1.0507;1.5737;1.0542;-4.6051;104.57
1153;4612;4;-0.4000;1.4702;0.0087;0.6891;1.1991;1.0113;-4.9335;104.67
1154;4616;4;-0.4000;1.5428;0.0100;0.7646;1.2311;0.9366;-3.7072;104.76
1155;4620;4;-0.4000;0.7012;0.0099;0.5369;0.8279;1.1356;-3.5418;104.86
1156;4624;4;-0.4000;1.2169;0.0244;0.7956;1.1022;1.1605;-2.7842;104.96
1157;4628;4;-0.4000;1.9766;0.0277;0.8311;1.3840;1.1919;-4.4631;105.05
1158;4632;4;-0.4000;0.9351;0.0078;0.5917;0.9631;1.1590;-3.5723;105.15
1159;4636;4;-0.4000;1.3511;0.0126;0.7393;1.1601;1.4039;-3.6831;105.25
1160;4640;4;-0.4000;1.7863;0.0216;0.9323;1.3363;1.4187;-3.5271;105.34
1161;4644;4;-0.4000;1.4983;0.0534;0.7537;1.2148;1.0864;-4.2577;105.44
1162;4648;4;-0.4000;0.4702;0.0469;0.5190;0.6326;1.0637;-2.4713;105.53
1163;4652;4;-0.4000;0.8049;0.1470;0.6373;0.8771;0.9166;-3.0051;105.62
1164;4656;4;-0.4000;1.5691;0.3219;0.7494;1.2137;1.3501;-3.5725;105.72
1165;4660;4;-0.4000;1.3835;0.0893;0.8021;1.1761;0.8785;-3.2671;105.82
1166;4664;4;-0.4000;1.4144;0.0500;0.7873;1.1893;0.9272;-3.2497;105.92
1167;4668;4;-0.4000;1.9825;0.0394;0.9650;1.3895;0.9362;-3.4809;106.01
1168;4672;4;-0.4000;1.0158;0.0328;0.6635;0.9895;0.9276;-3.5711;106.11
1169;4676;4;-0.4000;0.5009;0.0288;0.5358;0.6361;0.9391;-2.6679;106.21
1170;4680;4;-0.4000;0.6168;0.0320;0.6222;0.7241;1.3611;-2.7893;106.29
1171;4684;4;-0.4000;0.3590;0.0298;0.4832;0.5548;0.8108;-1.8980;106.39
1172;4688;4;-0.4000;0.1989;0.0323;0.3950;0.4210;0.7549;-0.6606;106.48
1173;4692;4;-0.4000;0.5700;0.0327;0.3705;0.7497;0.7007;-3.8673;106.58
1174;4696;4;-0.4000;0.9747;0.0484;0.5880;0.9860;0.6632;-3.6969;106.67
1175;4700;4;-0.4000;1.4521;0.0301;0.6484;1.1352;0.5300;-4.0104;106.77
1176;4704;4;-0.4000;1.0956;0.0259;0.6312;0.9680;0.5667;-3.1444;106.86
1177;4708;4;-0.4000;0.9543;0.0245;0.5278;0.9761;0.6406;-3.7249;106.95
1178;4712;4;-0.4000;0.4724;0.0428;0.4747;0.6853;1.1527;-2.6449;107.05
1179;4716;4;-0.4000;0.9615;0.0281;0.5793;0.9724;0.6949;-3.8218;107.14
1180;4720;4;-0.4000;0.2711;0.0297;0.4636;0.4671;0.7324;-1.0705;107.23
1181;4724;4;-0.4000;0.8751;0.0284;0.5792;0.9341;0.7415;-3.4730;107.33
1182;4728;4;-0.4000;0.5587;0.0272;0.5040;0.7432;0.7183;-3.3100;107.42
1183;4732;4;-0.4000;1.2844;0.0355;0.7606;1.1301;0.7388;-3.1165;107.51
1184;4736;4;-0.4000;0.5348;0.0323;0.5436;0.6849;2.6876;-1.6426;107.60
1185;4740;4;-0.4000;1.1508;0.0216;0.6206;1.0550;0.7367;-3.3790;107.69
1186;4744;4;-0.4000;0.8033;0.0341;0.5784;0.8962;0.7418;-3.3525;107.79
1187;4748;4;-0.4000;0.5224;0.0359;0.5457;0.6689;0.7335;-2.9093;107.88
1188;4752;4;-0.4000;0.6177;0.0153;0.5356;0.7827;0.7433;-3.4008;107.97
1189;4756;4;-0.4000;0.2370;0.0133;0.4250;0.4212;0.7155;-0.8285;108.06
1190;4760;4;-0.4000;1.2676;0.0120;0.6772;1.1222;0.7103;-3.7757;108.16
1191;4764;4;-0.4000;0.4734;0.0113;0.4624;0.6653;0.6911;-3.0115;108.25
1192;4768;4;-0.4000;0.9276;0.0111;0.6571;0.9631;0.7076;-3.3455;108.34
1193;4772;4;-0.4000;0.7023;0.0125;0.5329;0.8371;0.6459;-3.1316;108.43
1194;4776;4;-0.4000;4.0226;0.0123;0.9769;1.9890;0.6562;-9.4282;108.52
1195;4780;4;-0.4000;1.5466;0.0095;0.7385;1.2166;0.6430;-3.9500;108.62
1196;4784;4;-0.4000;0.8325;0.0090;0.5558;0.9124;0.6834;-3.4126;108.71
1197;4788;4;-0.4000;1.0479;0.0096;0.6438;1.0237;0.6832;-3.3564;108.80
1198;4792;4;-0.4000;0.2270;0.0568;0.4102;0.4308;0.7904;-0.7797;108.90
1199;4796;4;-0.4000;0.7434;0.0103;0.5288;0.8574;0.6995;-3.1640;108.99
1200;4800;4;-0.4000;1.1684;0.0124;0.6754;1.0694;0.7062;-4.2346;109.08
1201;4804;4;-0.4000;0.4857;0.0625;0.5202;0.6965;0.7453;-2.6988;109.17
1202;4808;4;-0.4000;1.3078;0.0842;0.5935;1.1425;0.7716;-5.3145;109.26
1203;4812;4;-0.4000;1.2565;0.0259;0.7006;1.1126;0.7473;-4.0074;109.35
1204;4816;4;-0.4000;0.5583;0.0292;0.5187;0.7189;0.7893;-3.2153;109.44
1205;4820;4;-0.4000;0.5832;0.0680;0.5376;0.7381;1.2402;-3.2525;109.54
1206;4824;4;-0.4000;1.2385;0.2039;0.7279;1.1113;0.9040;-4.0327;109.62
1207;4828;4;-0.4000;6.5826;0.7267;2.0069;1.8001;5.5914;-2.4651;109.72
1208;4832;4;-0.4000;0.7215;0.5542;0.4924;0.8236;1.7978;-3.6428;109.80
1209;4836;4;-0.4000;0.7525;0.4543;0.6269;0.8242;1.4248;-2.8304;109.90
1210;4840;4;-0.4000;1.2198;0.4146;0.5403;1.0273;0.3524;-3.5785;109.99
1211;4844;4;-0.4000;0.6123;0.3936;0.3625;0.7673;0.4526;-4.0244;110.08
1212;4848;4;-0.4000;0.9709;0.3882;0.5293;0.9602;0.5438;-3.5119;110.17
1213;4852;4;-0.4000;0.9263;0.3488;0.5470;0.9624;0.7104;-3.7580;110.26
1214;4856;4;-0.4000;1.6926;0.3338;0.7925;1.3008;0.8205;-5.3555;110.35
1215;4860;4;-0.4000;0.8595;0.2906;0.6628;0.9096;0.8846;-3.1313;110.43
1216;4864;4;-0.4000;2.5736;0.2343;1.1170;1.5677;0.9596;-3.8188;110.52
1217;4868;4;-0.4000;0.6570;0.1559;0.6559;0.7135;0.9203;-2.9384;110.62
1218;4872;4;-0.4000;0.4603;0.1176;0.4740;0.6480;0.7356;-2.8853;110.71
1219;4876;4;-0.4000;0.3909;0.1024;0.4030;0.6037;0.5891;-2.8907;110.80
1220;4880;4;-0.4000;0.7933;0.1356;0.5017;0.8854;0.4982;-3.8628;110.89
1221;4884;4;-0.4000;0.7070;0.1399;0.4313;0.8371;0.4505;-3.1848;110.98
1222;4888;4;-0.4000;1.0067;0.1519;0.5085;0.9760;0.4289;-3.3448;111.07
1223;4892;4;-0.4000;0.9116;0.1742;0.5115;0.9529;0.6492;-3.0647;111.16
1224;4896;4;-0.4000;2.5559;0.1908;0.9187;1.5597;0.7774;-5.5341;111.26
1225;4900;4;-0.4000;1.3460;0.1913;0.7517;1.1583;0.8908;-3.9289;111.35
1226;4904;4;-0.4000;0.2208;0.1753;0.4249;0.3057;0.8758;-0.3841;111.44
1227;4908;4;-0.4000;0.6693;0.1658;0.4002;0.8109;0.5466;-3.1232;111.53
1228;4912;4;-0.4000;0.3750;0.1607;0.2680;0.6057;0.4097;-3.2509;111.62
1229;4916;4;-0.4000;1.0576;0.1495;0.5069;0.9777;0.4094;-3.6046;111.71
1230;4920;4;-0.4000;0.5590;0.1497;0.3349;0.7307;0.2711;-2.9542;111.80
1231;4924;4;-0.4000;0.6769;0.1349;0.4421;0.8227;0.6020;-3.2435;111.90
1232;4928;4;-0.4000;0.3359;0.1298;0.3651;0.5755;0.9449;-2.5900;111.99
1233;4932;4;-0.4000;0.8079;0.1131;0.5106;0.8970;0.5033;-2.9496;112.08
1234;4936;4;-0.4000;0.3296;0.1281;0.3209;0.5720;0.5728;-2.8077;112.18
1235;4940;4;-0.4000;0.9028;0.0842;0.4642;0.9348;0.4438;-3.2192;112.26
1236;4944;4;-0.4000;0.0729;0.0907;0.2232;0.2497;0.6017;-0.7137;112.35
1237;4948;4;-0.4000;1.2703;0.0697;0.5252;1.0796;0.4816;-3.7557;112.44
1238;4952;4;-0.4000;0.6095;0.0712;0.3863;0.7795;0.6289;-2.9861;112.54
1239;4956;4;-0.4000;4.1543;0.0734;0.9969;1.9698;0.7843;-9.4400;112.63
1240;4960;4;-0.4000;1.3276;0.0706;0.8457;1.1435;1.1656;-3.0371;112.72
1241;4964;4;-0.4000;2.9297;0.0704;0.7479;1.7029;1.0043;-9.1985;112.82
1242;4968;4;-0.4000;0.6027;0.0689;0.5153;0.7712;0.9161;-2.8777;112.91
1243;4972;4;-0.4000;3.9222;0.0749;0.8329;1.9070;0.5094;-9.5709;113.00
1244;4976;4;-0.4000;0.9830;0.0688;0.5676;0.9517;0.7588;-2.7369;113.09
1245;4980;4;-0.4000;0.8271;0.0753;0.5322;0.9066;0.9616;-3.5190;113.19
1246;4984;4;-0.4000;0.9825;0.0859;0.6469;0.9912;1.0364;-2.9849;113.28
1247;4988;4;-0.4000;2.8661;0.0922;0.7378;1.6926;0.9039;-8.9474;113.38
1248;4992;4;-0.4000;0.8209;0.1017;0.6673;0.8490;0.9914;-3.0560;113.47
1249;4996;4;-0.4000;0.5496;0.0943;0.3777;0.7413;0.7752;-2.8484;113.56
1250;5000;4;-0.4000;1.3385;0.0950;0.6488;1.1185;0.6346;-3.3419;113.65
1251;5004;5;6.8993;0.0955;0.0858;0.2547;0.2646;0.6604;-0.2268;180.26
1252;5008;5;-0.4000;0.7690;0.1011;0.4399;0.8616;0.6402;-3.4143;180.34
1253;5012;5;-0.4000;2.9951;0.0968;0.5983;1.6901;0.5959;-9.2863;180.42
1254;5016;5;-0.4000;0.7525;0.1038;0.4753;0.8665;0.6974;-2.7289;180.50
1255;5020;5;-0.4000;0.4414;0.1002;0.3704;0.6630;0.7377;-2.4734;180.58
1256;5024;5;-0.4000;0.8158;0.1038;0.5929;0.8975;0.7701;-2.8588;180.66
1257;5028;5;-0.4000;0.1521;0.1043;0.3004;0.3231;0.7401;-0.9543;180.73
1258;5032;5;-0.4000;1.0731;0.1447;0.5922;1.0322;1.0244;-3.2257;180.80
1259;5036;5;-0.4000;0.5565;0.1238;0.3151;0.7424;1.2057;-2.8984;180.88
1260;5040;5;3.2496;0.6870;0.1380;0.4246;0.8255;0.6374;-2.7673;180.96
1261;5044;5;-0.4000;0.7946;0.1576;0.5092;0.8914;0.7123;-3.0775;181.03
1262;5048;5;-0.4000;0.4649;0.1599;0.4117;0.6674;1.4897;-2.6174;181.12
1263;5052;5;3.2496;0.3306;0.1516;0.3628;0.5377;0.9131;-2.4602;181.20
1264;5056;5;-0.4000;0.7097;0.1560;0.4736;0.8422;0.7643;-2.9598;181.27
1265;5060;5;3.2496;1.2559;0.1644;0.6603;1.0962;1.5057;-3.1723;181.34
1266;5064;5;-0.4000;0.3336;0.1616;0.4507;0.5328;1.2300;-1.6030;181.42
1267;5068;5;3.2496;0.4817;0.1550;0.4059;0.6795;1.1812;-3.0350;181.50
1268;5072;5;-0.4000;0.6979;0.1535;0.5396;0.8145;1.8036;-2.8811;181.57
1269;5076;5;3.2496;0.6161;0.1620;0.4731;0.7827;1.3416;-2.8292;181.65
1270;5080;5;-0.4000;0.6228;0.1674;0.4458;0.7832;1.3733;-2.8894;181.72
1271;5084;5;3.2496;0.3366;0.1605;0.2648;0.5771;1.6485;-2.6180;181.80
1272;5088;5;3.2496;0.7462;0.1895;0.4191;0.8636;1.2281;-3.4891;181.87
1273;5092;5;-0.4000;2.2959;0.2436;0.7289;1.4554;0.5432;-5.8954;181.95
1274;5096;5;3.2496;0.8485;0.2473;0.5650;0.9211;0.9830;-3.0696;182.02
1275;5100;5;3.2496;0.9281;0.1961;0.4972;0.9574;0.4380;-3.4010;182.10
1276;5104;5;-0.4000;0.6119;0.1587;0.4499;0.7770;0.7383;-2.8796;182.19
1277;5108;5;-0.4000;1.4220;0.1431;0.6482;1.1658;1.6909;-3.3032;182.26
1278;5112;5;-0.4000;0.8115;0.1332;0.4726;0.8907;0.5769;-3.3955;182.35
1279;5116;5;-0.4000;0.5153;0.1219;0.3768;0.7167;0.9214;-3.1274;182.43
1280;5120;5;-0.4000;0.8101;0.1250;0.5543;0.8939;1.7844;-2.8193;182.51
1281;5124;5;-0.4000;0.4007;0.1118;0.3563;0.6167;0.8840;-2.8930;182.58
1282;5128;5;-0.4000;0.5286;0.1083;0.3696;0.7094;2.1057;-2.7750;182.66
1283;5132;5;-0.4000;1.5164;0.1328;0.6704;1.2075;1.7596;-3.4717;182.75
1284;5136;5;-0.4000;0.5706;0.1164;0.3981;0.7552;1.0814;-2.6789;182.83
1285;5140;5;-0.4000;0.9192;0.1180;0.5134;0.9587;1.7128;-3.1055;182.91
1286;5144;5;-0.4000;0.1953;0.1105;0.2713;0.4238;0.6216;-2.0477;182.99
1287;5148;5;-0.4000;1.0741;0.1250;0.6272;1.0303;0.9874;-2.8745;183.07
1288;5152;5;-0.4000;1.0363;0.1106;0.5796;1.0040;0.9338;-3.1938;183.16
1289;5156;5;-0.4000;0.5411;0.0971;0.3723;0.7353;0.6610;-2.7378;183.24
1290;5160;5;-0.4000;0.6102;0.0861;0.4151;0.7802;0.7628;-3.0165;183.32
1291;5164;5;-0.4000;0.7299;0.0796;0.4749;0.8542;0.9507;-2.6954;183.40
1292;5168;5;-0.4000;0.8233;0.0822;0.5309;0.9070;1.2665;-2.8954;183.48
1293;5172;5;-0.4000;0.6906;0.0897;0.4315;0.8310;1.1203;-3.1740;183.57
1294;5176;5;-0.4000;0.7850;0.0767;0.4160;0.8739;0.6345;-3.1554;183.64
1295;5180;5;-0.4000;0.6526;0.0763;0.4167;0.8042;1.1069;-2.6296;183.73
1296;5184;5;-0.4000;0.6112;0.0802;0.4491;0.7775;1.3413;-2.5850;183.81
1297;5188;5;-0.4000;0.8695;0.0753;0.5320;0.9291;1.4696;-2.8618;183.89
1298;5192;5;-0.4000;0.6055;0.0760;0.4042;0.7755;1.4378;-3.3430;183.96
1299;5196;5;-0.4000;0.6627;0.0566;0.4196;0.8131;1.2340;-2.9790;184.04
1300;5200;5;-0.4000;0.3382;0.0802;0.2989;0.5696;1.5218;-2.4424;184.13
1301;5204;5;-0.4000;0.5749;0.0758;0.4405;0.7545;1.3068;-2.9819;184.21
1302;5208;5;-0.4000;1.4981;0.0736;0.5041;1.2104;0.5989;-5.6797;184.29
1303;5212;5;-0.4000;1.0506;0.0646;0.5615;1.0243;0.9607;-3.4416;184.38
1304;5216;5;-0.4000;0.7202;0.0603;0.4417;0.8403;0.7294;-2.8133;184.46
1305;5220;5;-0.4000;0.8270;0.0566;0.4649;0.8940;1.0741;-2.7587;184.54
1306;5224;5;-0.4000;0.0727;0.0665;0.2023;0.2075;0.6502;-0.2225;184.63
1307;5228;5;-0.4000;0.9893;0.0720;0.5012;0.9866;0.8539;-3.6862;184.71
1308;5232;5;-0.4000;0.5386;0.0635;0.4069;0.7314;1.3519;-3.0829;184.80
1309;5236;5;-0.4000;0.6203;0.0835;0.4574;0.7831;0.9807;-2.4731;184.88
1310;5240;5;-0.4000;0.3418;0.0683;0.3036;0.5751;0.7892;-2.7786;184.96
1311;5244;5;-0.4000;0.6079;0.0710;0.4463;0.7793;0.6526;-2.6517;185.05
1312;5248;5;-0.4000;0.5049;0.0704;0.3731;0.7104;1.3663;-2.4561;185.13
1313;5252;5;-0.4000;0.6784;0.0789;0.4180;0.8234;1.7855;-2.9835;185.21
1314;5256;5;-0.4000;0.8890;0.0720;0.5719;0.9418;1.0799;-2.6443;185.30
1315;5260;5;-0.4000;0.3149;0.0850;0.3813;0.4484;1.8046;-0.6078;185.38
1316;5264;5;-0.4000;0.8812;0.1166;0.5691;0.9347;1.5902;-2.8490;185.46
1317;5268;5;-0.4000;0.9409;0.0858;0.5232;0.9602;0.6359;-2.8113;185.55
1318;5272;5;-0.4000;0.6851;0.0821;0.4139;0.8246;0.5656;-2.9346;185.63
1319;5276;5;-0.4000;0.4605;0.0712;0.4370;0.6537;1.3940;-2.3668;185.72
1320;5280;5;-0.4000;0.9143;0.0670;0.5659;0.9545;1.6704;-2.9934;185.80
1321;5284;5;-0.4000;0.3627;0.0671;0.3643;0.5914;0.6801;-2.4898;185.88
1322;5288;5;-0.4000;1.1345;0.0570;0.5646;1.0435;0.9609;-3.0370;185.96
1323;5292;5;-0.4000;1.2748;0.0678;0.6114;1.1038;1.4184;-2.8364;186.05
1324;5296;5;-0.4000;1.1782;0.0563;0.5190;1.0628;0.8997;-3.5564;186.13
1325;5300;5;-0.4000;0.3842;0.0644;0.3338;0.6177;0.8647;-2.2689;186.22
1326;5304;5;-0.4000;0.8013;0.0609;0.4937;0.8947;0.9644;-2.7881;186.30
1327;5308;5;-0.4000;0.8272;0.0538;0.5014;0.9040;1.1586;-2.7752;186.39
1328;5312;5;-0.4000;0.2858;0.0504;0.2354;0.5299;0.8205;-2.6243;186.47
1329;5316;5;-0.4000;0.6298;0.0536;0.4202;0.7920;0.7592;-3.0659;186.56
1330;5320;5;-0.4000;0.1148;0.0512;0.2064;0.2957;0.8096;-0.1893;186.64
1331;5324;5;-0.4000;1.1596;0.0498;0.4410;1.0747;1.4908;-5.5393;186.72
1332;5328;5;-0.4000;0.3363;0.0474;0.3265;0.5576;1.0634;-2.3487;186.80
1333;5332;5;-0.4000;0.8065;0.0467;0.4412;0.8919;0.9263;-2.9628;186.88
1334;5336;5;-0.4000;0.3371;0.0669;0.3424;0.5734;0.8734;-1.9759;186.97
1335;5340;5;-0.4000;0.6081;0.0475;0.4262;0.7771;0.8680;-3.2358;187.05
1336;5344;5;-0.4000;0.2865;0.0343;0.2945;0.5264;0.7040;-2.4233;187.14
1337;5348;5;-0.4000;0.7237;0.0346;0.4641;0.8496;0.6915;-3.2144;187.22
1338;5352;5;-0.4000;0.3713;0.0409;0.2980;0.6080;1.0020;-2.3600;187.30
1339;5356;5;-0.4000;1.1333;0.0344;0.5329;1.0119;0.6833;-3.0389;187.39
1340;5360;5;-0.4000;0.1769;0.0409;0.2734;0.4146;0.6230;-1.7067;187.47
1341;5364;5;-0.4000;0.2673;0.0425;0.2701;0.5151;0.8756;-2.4395;187.56
1342;5368;5;-0.4000;0.3238;0.0423;0.3452;0.5556;1.3031;-2.2105;187.64
1343;5372;5;-0.4000;0.9488;0.0560;0.5562;0.9444;1.5375;-2.8314;187.72
1344;5376;5;-0.4000;0.6244;0.0499;0.3964;0.7861;0.5942;-2.9624;187.80
1345;5380;5;-0.4000;0.8950;0.0390;0.5115;0.9396;1.3062;-3.2515;187.88
1346;5384;5;-0.4000;0.1573;0.0489;0.2387;0.3883;0.8206;-1.3184;187.97
1347;5388;5;-0.4000;0.6854;0.0512;0.4467;0.8236;0.7424;-2.6801;188.05
1348;5392;5;-0.4000;1.0748;0.0582;0.5744;1.0269;1.0313;-2.9378;188.14
1349;5396;5;-0.4000;0.1027;0.0521;0.2012;0.2857;1.1186;-0.2301;188.22
1350;5400;5;-0.4000;0.3433;0.0545;0.2466;0.5857;0.7798;-2.9380;188.30
1351;5404;5;-0.4000;0.9776;0.0723;0.5059;0.9556;0.7673;-2.8500;188.39
1352;5408;5;-0.4000;0.2859;0.0925;0.2346;0.5327;0.7748;-2.3701;188.48
1353;5412;5;-0.4000;0.1709;0.0560;0.2725;0.3180;1.2857;-0.0609;188.56
1354;5416;5;-0.4000;0.4778;0.0607;0.3407;0.6868;0.6500;-2.5401;188.64
1355;5420;5;-0.4000;0.5732;0.0651;0.3302;0.7514;2.1578;-3.4530;188.73
1356;5424;5;-0.4000;0.1935;0.0489;0.2127;0.4030;2.1180;-0.2168;188.82
1357;5428;5;-0.4000;0.2737;0.0542;0.3346;0.4952;1.5879;-1.4219;188.90
1358;5432;5;-0.4000;0.2665;0.0391;0.3075;0.4973;1.3857;-2.0860;188.99
1359;5436;5;-0.4000;0.3379;0.0417;0.2697;0.5807;1.4683;-2.7344;189.07
1360;5440;5;-0.4000;0.5367;0.0438;0.3770;0.7137;0.5647;-2.7357;189.16
1361;5444;5;-0.4000;0.0839;0.0560;0.1936;0.2516;1.0246;-0.3801;189.24
1362;5448;5;-0.4000;0.5486;0.0374;0.3037;0.7239;0.4566;-2.8896;189.32
1363;5452;5;-0.4000;1.0469;0.0378;0.4578;1.0032;1.2264;-3.4166;189.41
1364;5456;5;-0.4000;0.4465;0.0330;0.3230;0.6639;1.3214;-3.2102;189.49
1365;5460;5;-0.4000;0.2232;0.0520;0.2281;0.4724;0.8041;-2.2637;189.58
1366;5464;5;-0.4000;0.4117;0.0347;0.3371;0.6375;1.6185;-2.6481;189.66
1367;5468;5;-0.4000;0.8931;0.0414;0.4520;0.9379;1.3598;-3.1901;189.75
1368;5472;5;-0.4000;1.2449;0.0404;0.5789;1.0703;1.3018;-3.1677;189.83
1369;5476;5;-0.4000;0.0422;0.0485;0.1578;0.1447;0.5407;-0.0984;189.92
1370;5480;5;-0.4000;0.5373;0.0498;0.4015;0.7215;1.6103;-3.2416;190.00
1371;5484;5;-0.4000;0.7366;0.0460;0.4563;0.8563;0.6767;-2.8722;190.08
1372;5488;5;-0.4000;1.0942;0.0526;0.6033;1.0263;0.9743;-3.0116;190.17
1373;5492;5;-0.4000;0.6061;0.0376;0.4113;0.7769;0.8522;-2.9660;190.25
1374;5496;5;-0.4000;1.4631;0.0334;0.6958;1.1658;0.6420;-3.1459;190.34
1375;5500;5;-0.4000;0.3332;0.0297;0.4193;0.5021;1.2847;-2.1528;190.42
1376;5504;5;-0.4000;1.1607;0.0501;0.6086;1.0572;0.7687;-3.1055;190.50
1377;5508;5;-0.4000;0.4838;0.0495;0.4093;0.6720;1.8541;-2.7946;190.58
1378;5512;5;-0.4000;0.3812;0.0459;0.3928;0.5577;1.6275;-2.0453;190.67
1379;5516;5;-0.4000;0.6934;0.0410;0.5087;0.8242;1.6995;-2.8165;190.76
